Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:32:52.312
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.245,1628314,-2084.51,-2913.44,9993.15,5660.66,-2682.37,1656.14,1970.76,6171.87,,,,,
0.246,1628315,-2087.3,-2910.93,9993.04,5661.4,-2682.85,1656.51,1971.06,6171.52,,,,,
0.247,1628316,-2090.69,-2909.95,9993.45,5662.58,-2683.36,1656.95,1971.45,6171.37,,,,,
0.248,1628317,-2093.41,-2911.29,9994.36,5663.86,-2683.78,1657.43,1971.89,6171.39,,,,,
0.249,1628318,-2094.29,-2914.42,9995.5,5664.81,-2683.96,1657.91,1972.28,6171.51,,,,,
0.250,1628319,-2092.92,-2917.72,9996.52,5665.1,-2683.8,1658.34,1972.51,6171.64,,,,,
0.251,1628320,-2089.88,-2919.32,9997.12,5664.63,-2683.21,1658.62,1972.45,6171.72,,,,,
0.252,1628321,-2086.43,-2918.24,9997.17,5663.56,-2682.21,1658.68,1972.08,6171.72,,,,,
0.253,1628322,-2083.9,-2915.01,9996.73,5662.24,-2680.9,1658.53,1971.43,6171.66,,,,,
0.254,1628323,-2083.19,-2911.55,9996.0,5661.04,-2679.46,1658.22,1970.67,6171.55,,,,,
0.255,1628324,-2084.46,-2910.1,9995.19,5660.23,-2678.09,1657.89,1970.0,6171.45,,,,,
0.256,1628325,-2087.31,-2911.87,9994.44,5659.89,-2676.98,1657.69,1969.57,6171.38,,,,,
0.257,1628326,-2091.2,-2916.19,9993.85,5659.91,-2676.26,1657.7,1969.48,6171.37,,,,,
0.258,1628327,-2095.73,-2920.72,9993.52,5660.14,-2675.97,1657.92,1969.68,6171.45,,,,,
0.259,1628328,-2100.74,-2922.76,9993.57,5660.45,-2676.07,1658.25,1970.06,6171.62,,,,,
0.260,1628329,-2105.99,-2920.95,9994.18,5660.84,-2676.5,1658.59,1970.45,6171.86,,,,,
0.261,1628330,-2110.84,-2916.19,9995.49,5661.39,-2677.14,1658.83,1970.7,6172.12,,,,,
0.262,1628331,-2114.1,-2911.36,9997.48,5662.24,-2677.9,1658.99,1970.76,6172.34,,,,,
0.263,1628332,-2114.33,-2909.54,9999.84,5663.45,-2678.67,1659.12,1970.64,6172.43,,,,,
0.264,1628333,-2110.46,-2912.02,10002.03,5664.94,-2679.37,1659.31,1970.41,6172.37,,,,,
0.265,1628334,-2102.52,-2917.22,10003.38,5666.46,-2679.9,1659.59,1970.14,6172.18,,,,,
0.266,1628335,-2092.03,-2921.44,10003.39,5667.66,-2680.18,1659.89,1969.87,6171.92,,,,,
0.267,1628336,-2081.63,-2921.07,10001.91,5668.2,-2680.16,1660.08,1969.59,6171.68,,,,,
0.268,1628337,-2074.26,-2915.24,9999.26,5667.84,-2679.81,1660.03,1969.26,6171.56,,,,,
0.269,1628338,-2071.95,-2906.86,9996.11,5666.57,-2679.19,1659.67,1968.86,6171.57,,,,,
0.270,1628339,-2074.99,-2901.39,9993.28,5664.63,-2678.44,1659.05,1968.37,6171.68,,,,,
0.271,1628340,-2081.76,-2903.61,9991.39,5662.46,-2677.7,1658.35,1967.87,6171.83,,,,,
0.272,1628341,-2089.43,-2914.24,9990.65,5660.56,-2677.15,1657.77,1967.44,6171.92,,,,,
0.273,1628342,-2095.13,-2928.58,9990.87,5659.35,-2676.93,1657.47,1967.18,6171.93,,,,,
0.274,1628343,-2097.14,-2938.52,9991.58,5659.01,-2677.1,1657.52,1967.14,6171.87,,,,,
0.275,1628344,-2095.42,-2937.26,9992.31,5659.41,-2677.64,1657.84,1967.34,6171.82,,,,,
0.276,1628345,-2091.43,-2924.24,9992.8,5660.17,-2678.5,1658.31,1967.72,6171.83,,,,,
0.277,1628346,-2087.18,-2907.42,9993.08,5660.8,-2679.57,1658.78,1968.21,6171.93,,,,,
0.278,1628347,-2084.26,-2900.63,9993.37,5661.01,-2680.75,1659.17,1968.7,6172.08,,,,,
0.279,1628348,-2083.18,-2916.96,9993.94,5660.84,-2681.95,1659.47,1969.13,6172.17,,,,,
0.280,1628349,-2083.42,-2960.92,9994.86,5660.72,-2683.12,1659.68,1969.46,6172.11,,,,,
0.281,1628350,-2084.01,-3023.73,9996.01,5661.3,-2684.19,1659.84,1969.65,6171.83,,,,,
0.282,1628351,-2084.33,-3084.78,9997.08,5663.08,-2685.13,1659.91,1969.72,6171.37,,,,,
0.283,1628352,-2084.55,-3119.38,9997.79,5666.1,-2685.88,1659.86,1969.67,6170.82,,,,,
0.284,1628353,-2085.42,-3109.58,9998.01,5669.73,-2686.42,1659.66,1969.52,6170.33,,,,,
0.285,1628354,-2087.71,-3053.01,9997.83,5672.77,-2686.71,1659.32,1969.31,6170.04,,,,,
0.286,1628355,-2091.45,-2965.15,9997.47,5673.91,-2686.75,1658.91,1969.06,6170.0,,,,,
0.287,1628356,-2095.66,-2873.59,9997.16,5672.28,-2686.54,1658.52,1968.83,6170.17,,,,,
0.288,1628357,-2098.72,-2806.65,9996.99,5667.92,-2686.15,1658.2,1968.65,6170.46,,,,,
0.289,1628358,-2099.15,-2781.7,9996.91,5661.91,-2685.67,1657.94,1968.55,6170.74,,,,,
0.290,1628359,-2096.55,-2798.6,9996.73,5656.04,-2685.24,1657.69,1968.56,6170.92,,,,,
0.291,1628360,-2091.87,-2841.28,9996.34,5652.12,-2685.03,1657.35,1968.67,6170.97,,,,,
0.292,1628361,-2087.06,-2886.31,9995.78,5651.3,-2685.2,1656.9,1968.88,6170.93,,,,,
0.293,1628362,-2084.14,-2914.07,9995.22,5653.6,-2685.83,1656.38,1969.15,6170.86,,,,,
0.294,1628363,-2084.13,-2917.0,9994.96,5657.94,-2686.9,1655.91,1969.45,6170.81,,,,,
0.295,1628364,-2086.62,-2901.12,9995.16,5662.64,-2688.28,1655.61,1969.73,6170.8,,,,,
0.296,1628365,-2090.01,-2880.73,9995.84,5666.13,-2689.73,1655.51,1969.96,6170.8,,,,,
0.297,1628366,-2092.51,-2869.75,9996.78,5667.63,-2691.01,1655.57,1970.07,6170.76,,,,,
0.298,1628367,-2093.16,-2874.28,9997.66,5667.29,-2691.9,1655.63,1970.06,6170.65,,,,,
0.299,1628368,-2092.34,-2890.43,9998.21,5666.04,-2692.34,1655.54,1969.94,6170.48,,,,,
0.300,1628369,-2091.43,-2907.85,9998.34,5664.91,-2692.38,1655.21,1969.73,6170.29,,,,,
0.301,1628370,-2091.89,-2916.57,9998.16,5664.55,-2692.17,1654.7,1969.49,6170.17,,,,,
0.302,1628371,-2094.15,-2913.06,9997.89,5664.89,-2691.86,1654.16,1969.29,6170.19,,,,,
0.303,1628372,-2097.24,-2902.09,9997.69,5665.29,-2691.55,1653.79,1969.15,6170.39,,,,,
0.304,1628373,-2099.19,-2893.55,9997.56,5665.01,-2691.24,1653.7,1969.08,6170.73,,,,,
0.305,1628374,-2098.24,-2896.46,9997.34,5663.73,-2690.85,1653.88,1969.05,6171.15,,,,,
0.306,1628375,-2094.02,-2913.56,9996.82,5661.74,-2690.35,1654.18,1969.02,6171.52,,,,,
0.307,1628376,-2088.07,-2939.63,9995.85,5659.85,-2689.74,1654.41,1968.96,6171.78,,,,,
0.308,1628377,-2083.24,-2964.28,9994.52,5658.93,-2689.15,1654.42,1968.87,6171.89,,,,,
0.309,1628378,-2082.25,-2977.46,9993.14,5659.4,-2688.79,1654.22,1968.79,6171.89,,,,,
0.310,1628379,-2086.13,-2974.54,9992.11,5660.99,-2688.84,1653.95,1968.79,6171.86,,,,,
0.311,1628380,-2093.47,-2958.2,9991.74,5662.88,-2689.36,1653.8,1968.93,6171.85,,,,,
0.312,1628381,-2100.91,-2936.37,9992.11,5664.1,-2690.27,1653.94,1969.23,6171.9,,,,,
0.313,1628382,-2104.83,-2917.7,9993.05,5664.1,-2691.37,1654.39,1969.63,6171.97,,,,,
0.314,1628383,-2103.16,-2907.16,9994.21,5663.01,-2692.38,1655.01,1970.05,6172.01,,,,,
0.315,1628384,-2096.64,-2904.3,9995.26,5661.57,-2693.13,1655.58,1970.35,6171.95,,,,,
0.316,1628385,-2088.57,-2904.66,9996.02,5660.69,-2693.54,1655.91,1970.44,6171.76,,,,,
0.317,1628386,-2083.25,-2903.35,9996.48,5660.96,-2693.69,1655.89,1970.28,6171.49,,,,,
0.318,1628387,-2083.8,-2898.25,9996.8,5662.3,-2693.72,1655.57,1969.9,6171.23,,,,,
0.319,1628388,-2090.62,-2891.22,9997.06,5664.01,-2693.73,1655.1,1969.42,6171.1,,,,,
0.320,1628389,-2101.0,-2886.49,9997.24,5665.14,-2693.74,1654.65,1968.95,6171.15,,,,,
0.321,1628390,-2110.48,-2887.76,9997.16,5664.99,-2693.69,1654.31,1968.62,6171.37,,,,,
0.322,1628391,-2114.83,-2895.62,9996.58,5663.51,-2693.48,1654.1,1968.49,6171.69,,,,,
0.323,1628392,-2112.1,-2907.05,9995.37,5661.31,-2693.06,1653.95,1968.52,6171.98,,,,,
0.324,1628393,-2103.32,-2917.08,9993.63,5659.34,-2692.51,1653.81,1968.64,6172.16,,,,,
0.325,1628394,-2091.95,-2921.67,9991.72,5658.45,-2692.03,1653.66,1968.74,6172.23,,,,,
0.326,1628395,-2082.15,-2919.88,9990.11,5658.96,-2691.84,1653.56,1968.76,6172.23,,,,,
0.327,1628396,-2076.94,-2914.16,9989.19,5660.58,-2692.09,1653.6,1968.69,6172.26,,,,,
0.328,1628397,-2077.06,-2908.72,9989.13,5662.61,-2692.79,1653.85,1968.56,6172.39,,,,,
0.329,1628398,-2081.06,-2907.03,9989.83,5664.33,-2693.78,1654.28,1968.45,6172.59,,,,,
0.330,1628399,-2086.29,-2909.99,9990.95,5665.31,-2694.81,1654.8,1968.43,6172.79,,,,,
0.331,1628400,-2090.35,-2915.75,9992.1,5665.56,-2695.61,1655.27,1968.49,6172.88,,,,,
0.332,1628401,-2092.08,-2921.2,9993.04,5665.38,-2696.01,1655.55,1968.56,6172.75,,,,,
0.333,1628402,-2091.78,-2923.97,9993.7,5665.11,-2695.98,1655.61,1968.55,6172.43,,,,,
0.334,1628403,-2090.71,-2923.76,9994.19,5664.89,-2695.58,1655.49,1968.35,6172.01,,,,,
0.335,1628404,-2090.28,-2922.21,9994.62,5664.59,-2694.93,1655.32,1967.92,6171.65,,,,,
0.336,1628405,-2091.29,-2921.47,9995.07,5663.97,-2694.16,1655.2,1967.28,6171.51,,,,,
0.337,1628406,-2093.76,-2922.65,9995.44,5662.88,-2693.33,1655.18,1966.57,6171.64,,,,,
0.338,1628407,-2097.03,-2925.01,9995.53,5661.48,-2692.51,1655.25,1965.93,6171.99,,,,,
0.339,1628408,-2100.17,-2926.51,9995.18,5660.17,-2691.75,1655.35,1965.5,6172.43,,,,,
0.340,1628409,-2102.26,-2925.29,9994.36,5659.48,-2691.13,1655.4,1965.36,6172.82,,,,,
0.341,1628410,-2102.65,-2921.01,9993.2,5659.8,-2690.74,1655.37,1965.47,6173.04,,,,,
0.342,1628411,-2101.06,-2915.27,9991.98,5661.16,-2690.68,1655.3,1965.76,6173.11,,,,,
0.343,1628412,-2097.8,-2910.7,9991.01,5663.26,-2690.96,1655.25,1966.1,6173.09,,,,,
0.344,1628413,-2093.95,-2909.41,9990.54,5665.52,-2691.51,1655.32,1966.41,6173.07,,,,,
0.345,1628414,-2091.35,-2911.71,9990.64,5667.42,-2692.2,1655.53,1966.65,6173.09,,,,,
0.346,1628415,-2092.15,-2915.95,9991.29,5668.61,-2692.87,1655.89,1966.83,6173.15,,,,,
0.347,1628416,-2097.97,-2919.59,9992.36,5669.04,-2693.37,1656.32,1966.98,6173.2,,,,,
0.348,1628417,-2108.89,-2920.72,9993.71,5668.87,-2693.63,1656.75,1967.15,6173.19,,,,,
0.349,1628418,-2122.8,-2919.2,9995.19,5668.36,-2693.61,1657.09,1967.31,6173.12,,,,,
0.350,1628419,-2135.68,-2916.62,9996.59,5667.74,-2693.35,1657.3,1967.42,6173.03,,,,,
0.351,1628420,-2142.82,-2915.22,9997.67,5667.11,-2692.89,1657.35,1967.44,6173.0,,,,,
0.352,1628421,-2140.74,-2916.37,9998.11,5666.51,-2692.3,1657.25,1967.33,6173.09,,,,,
0.353,1628422,-2128.82,-2919.73,9997.64,5665.95,-2691.63,1657.04,1967.09,6173.28,,,,,
0.354,1628423,-2109.94,-2923.47,9996.17,5665.43,-2690.96,1656.74,1966.77,6173.51,,,,,
0.355,1628424,-2089.56,-2925.47,9993.87,5664.98,-2690.4,1656.39,1966.44,6173.69,,,,,
0.356,1628425,-2073.6,-2924.7,9991.21,5664.6,-2690.03,1656.0,1966.16,6173.8,,,,,
0.357,1628426,-2066.15,-2921.87,9988.83,5664.25,-2689.91,1655.63,1965.99,6173.86,,,,,
0.358,1628427,-2067.81,-2919.0,9987.38,5663.9,-2690.03,1655.32,1965.94,6173.97,,,,,
0.359,1628428,-2075.8,-2918.14,9987.25,5663.54,-2690.35,1655.1,1966.04,6174.24,,,,,
0.360,1628429,-2085.44,-2920.01,9988.41,5663.24,-2690.74,1655.02,1966.28,6174.69,,,,,
0.361,1628430,-2092.42,-2923.62,9990.45,5663.16,-2691.12,1655.09,1966.68,6175.27,,,,,
0.362,1628431,-2094.68,-2926.78,9992.73,5663.47,-2691.42,1655.33,1967.2,6175.82,,,,,
0.363,1628432,-2092.95,-2927.52,9994.57,5664.22,-2691.66,1655.72,1967.79,6176.16,,,,,
0.364,1628433,-2089.83,-2925.2,9995.55,5665.29,-2691.88,1656.17,1968.34,6176.2,,,,,
0.365,1628434,-2088.1,-2920.89,9995.58,5666.41,-2692.12,1656.61,1968.72,6175.95,,,,,
0.366,1628435,-2089.08,-2916.65,9994.89,5667.22,-2692.37,1656.91,1968.83,6175.55,,,,,
0.367,1628436,-2092.09,-2914.22,9993.9,5667.41,-2692.59,1656.98,1968.6,6175.16,,,,,
0.368,1628437,-2095.08,-2914.1,9993.0,5666.89,-2692.69,1656.78,1968.08,6174.92,,,,,
0.369,1628438,-2096.05,-2915.4,9992.41,5665.81,-2692.6,1656.3,1967.39,6174.86,,,,,
0.370,1628439,-2094.35,-2916.69,9992.14,5664.46,-2692.33,1655.65,1966.69,6174.93,,,,,
0.371,1628440,-2091.04,-2917.12,9992.06,5663.22,-2691.94,1654.95,1966.13,6175.03,,,,,
0.372,1628441,-2088.22,-2917.15,9991.95,5662.33,-2691.53,1654.33,1965.8,6175.09,,,,,
0.373,1628442,-2087.8,-2918.15,9991.71,5661.93,-2691.19,1653.89,1965.69,6175.12,,,,,
0.374,1628443,-2090.32,-2921.36,9991.34,5661.95,-2690.98,1653.66,1965.74,6175.21,,,,,
0.375,1628444,-2094.75,-2926.69,9990.99,5662.27,-2690.87,1653.62,1965.87,6175.43,,,,,
0.376,1628445,-2099.11,-2932.32,9990.88,5662.78,-2690.84,1653.69,1966.05,6175.81,,,,,
0.377,1628446,-2101.7,-2935.42,9991.2,5663.38,-2690.86,1653.83,1966.28,6176.27,,,,,
0.378,1628447,-2102.02,-2933.74,9992.01,5664.0,-2690.95,1654.0,1966.58,6176.64,,,,,
0.379,1628448,-2100.88,-2927.07,9993.21,5664.58,-2691.14,1654.19,1966.96,6176.77,,,,,
0.380,1628449,-2099.8,-2917.67,9994.57,5665.04,-2691.49,1654.37,1967.36,6176.58,,,,,
0.381,1628450,-2099.86,-2909.3,9995.76,5665.3,-2691.96,1654.49,1967.67,6176.13,,,,,
0.382,1628451,-2101.05,-2905.37,9996.48,5665.31,-2692.47,1654.49,1967.75,6175.58,,,,,
0.383,1628452,-2102.34,-2907.15,9996.55,5665.06,-2692.86,1654.28,1967.49,6175.1,,,,,
0.384,1628453,-2102.43,-2913.14,9995.95,5664.63,-2692.97,1653.82,1966.89,6174.82,,,,,
0.385,1628454,-2100.73,-2919.96,9994.86,5664.1,-2692.72,1653.14,1966.07,6174.73,,,,,
0.386,1628455,-2097.93,-2924.28,9993.58,5663.53,-2692.12,1652.34,1965.22,6174.78,,,,,
0.387,1628456,-2095.57,-2924.61,9992.41,5662.94,-2691.3,1651.58,1964.52,6174.85,,,,,
0.388,1628457,-2095.12,-2922.07,9991.57,5662.32,-2690.44,1650.99,1964.1,6174.92,,,,,
0.389,1628458,-2096.97,-2919.55,9991.1,5661.7,-2689.7,1650.67,1963.98,6175.02,,,,,
0.390,1628459,-2100.04,-2919.9,9990.88,5661.15,-2689.2,1650.6,1964.09,6175.25,,,,,
0.391,1628460,-2102.46,-2924.15,9990.71,5660.8,-2688.97,1650.71,1964.28,6175.68,,,,,
0.392,1628461,-2102.74,-2930.88,9990.45,5660.74,-2689.03,1650.9,1964.45,6176.3,,,,,
0.393,1628462,-2100.97,-2936.97,9990.08,5661.01,-2689.34,1651.11,1964.57,6176.94,,,,,
0.394,1628463,-2098.98,-2939.4,9989.79,5661.5,-2689.9,1651.32,1964.67,6177.4,,,,,
0.395,1628464,-2099.49,-2936.91,9989.85,5662.05,-2690.66,1651.57,1964.83,6177.49,,,,,
0.396,1628465,-2104.4,-2930.6,9990.49,5662.51,-2691.57,1651.87,1965.09,6177.15,,,,,
0.397,1628466,-2113.33,-2923.18,9991.77,5662.89,-2692.49,1652.19,1965.44,6176.46,,,,,
0.398,1628467,-2123.24,-2917.36,9993.52,5663.3,-2693.23,1652.46,1965.8,6175.66,,,,,
0.399,1628468,-2129.6,-2914.39,9995.35,5663.94,-2693.62,1652.56,1966.07,6174.98,,,,,
0.400,1628469,-2128.49,-2913.75,9996.82,5664.86,-2693.55,1652.41,1966.17,6174.62,,,,,
0.401,1628470,-2118.72,-2913.93,9997.6,5665.86,-2693.06,1652.02,1966.09,6174.6,,,,,
0.402,1628471,-2102.76,-2913.93,9997.56,5666.51,-2692.27,1651.47,1965.87,6174.85,,,,,
0.403,1628472,-2085.91,-2914.31,9996.81,5666.25,-2691.42,1650.92,1965.6,6175.21,,,,,
0.404,1628473,-2074.06,-2917.07,9995.61,5664.76,-2690.73,1650.53,1965.34,6175.56,,,,,
0.405,1628474,-2071.04,-2924.35,9994.25,5662.12,-2690.33,1650.35,1965.12,6175.84,,,,,
0.406,1628475,-2077.0,-2936.54,9992.93,5658.99,-2690.29,1650.37,1964.91,6176.06,,,,,
0.407,1628476,-2088.43,-2951.26,9991.76,5656.36,-2690.54,1650.47,1964.7,6176.27,,,,,
0.408,1628477,-2099.97,-2963.7,9990.79,5655.2,-2691.02,1650.55,1964.47,6176.5,,,,,
0.409,1628478,-2106.94,-2968.58,9990.07,5656.06,-2691.69,1650.55,1964.3,6176.7,,,,,
0.410,1628479,-2107.46,-2962.68,9989.72,5658.82,-2692.55,1650.52,1964.3,6176.84,,,,,
0.411,1628480,-2103.09,-2946.7,9989.86,5662.67,-2693.61,1650.59,1964.55,6176.84,,,,,
0.412,1628481,-2097.76,-2925.39,9990.58,5666.49,-2694.84,1650.89,1965.08,6176.69,,,,,
0.413,1628482,-2095.71,-2905.89,9991.79,5669.23,-2696.15,1651.46,1965.79,6176.43,,,,,
0.414,1628483,-2099.33,-2894.85,9993.24,5670.33,-2697.38,1652.25,1966.5,6176.12,,,,,
0.415,1628484,-2108.13,-2895.84,9994.54,5669.84,-2698.37,1653.09,1966.98,6175.83,,,,,
0.416,1628485,-2119.08,-2908.15,9995.3,5668.27,-2699.0,1653.78,1967.05,6175.59,,,,,
0.417,1628486,-2128.07,-2927.31,9995.32,5666.36,-2699.31,1654.17,1966.67,6175.4,,,,,
0.418,1628487,-2131.79,-2947.12,9994.61,5664.71,-2699.39,1654.21,1965.91,6175.26,,,,,
0.419,1628488,-2128.95,-2961.99,9993.44,5663.63,-2699.43,1653.99,1964.98,6175.19,,,,,
0.420,1628489,-2120.6,-2968.65,9992.16,5663.13,-2699.57,1653.62,1964.1,6175.25,,,,,
0.421,1628490,-2109.4,-2966.73,9991.08,5663.03,-2699.83,1653.26,1963.45,6175.46,,,,,
0.422,1628491,-2098.41,-2958.17,9990.33,5663.13,-2700.15,1652.98,1963.09,6175.85,,,,,
0.423,1628492,-2090.08,-2946.1,9989.86,5663.26,-2700.39,1652.79,1963.01,6176.36,,,,,
0.424,1628493,-2085.62,-2933.73,9989.5,5663.33,-2700.45,1652.67,1963.12,6176.87,,,,,
0.425,1628494,-2085.05,-2923.65,9989.07,5663.27,-2700.33,1652.58,1963.33,6177.26,,,,,
0.426,1628495,-2087.57,-2917.48,9988.51,5663.03,-2700.14,1652.53,1963.62,6177.43,,,,,
0.427,1628496,-2092.03,-2915.81,9987.91,5662.65,-2700.07,1652.57,1964.0,6177.4,,,,,
0.428,1628497,-2097.21,-2918.11,9987.43,5662.3,-2700.27,1652.73,1964.5,6177.22,,,,,
0.429,1628498,-2102.07,-2922.89,9987.22,5662.29,-2700.82,1653.02,1965.12,6177.03,,,,,
0.430,1628499,-2105.78,-2928.03,9987.33,5662.95,-2701.64,1653.39,1965.78,6176.89,,,,,
0.431,1628500,-2107.95,-2931.44,9987.72,5664.45,-2702.54,1653.71,1966.34,6176.82,,,,,
0.432,1628501,-2108.7,-2931.86,9988.23,5666.63,-2703.3,1653.89,1966.65,6176.78,,,,,
0.433,1628502,-2108.66,-2929.37,9988.73,5668.96,-2703.76,1653.85,1966.6,6176.69,,,,,
0.434,1628503,-2108.69,-2925.32,9989.1,5670.67,-2703.85,1653.6,1966.17,6176.51,,,,,
0.435,1628504,-2109.48,-2921.58,9989.29,5671.11,-2703.66,1653.23,1965.46,6176.3,,,,,
0.436,1628505,-2111.08,-2919.42,9989.27,5669.97,-2703.31,1652.84,1964.65,6176.18,,,,,
0.437,1628506,-2112.81,-2918.81,9989.01,5667.53,-2702.94,1652.53,1963.93,6176.24,,,,,
0.438,1628507,-2113.47,-2918.47,9988.47,5664.49,-2702.64,1652.32,1963.45,6176.55,,,,,
0.439,1628508,-2112.05,-2916.83,9987.68,5661.69,-2702.45,1652.22,1963.27,6177.02,,,,,
0.440,1628509,-2108.39,-2913.38,9986.74,5659.76,-2702.35,1652.18,1963.33,6177.5,,,,,
0.441,1628510,-2103.48,-2909.52,9985.9,5658.88,-2702.32,1652.22,1963.56,6177.78,,,,,
0.442,1628511,-2099.26,-2908.29,9985.45,5658.8,-2702.37,1652.38,1963.85,6177.74,,,,,
0.443,1628512,-2097.75,-2912.9,9985.69,5659.08,-2702.54,1652.71,1964.15,6177.38,,,,,
0.444,1628513,-2100.08,-2924.8,9986.72,5659.39,-2702.87,1653.28,1964.45,6176.84,,,,,
0.445,1628514,-2105.82,-2942.25,9988.38,5659.68,-2703.37,1654.06,1964.77,6176.31,,,,,
0.446,1628515,-2113.02,-2960.47,9990.27,5660.14,-2703.98,1654.96,1965.12,6175.97,,,,,
0.447,1628516,-2118.93,-2973.36,9991.87,5661.01,-2704.6,1655.8,1965.5,6175.9,,,,,
0.448,1628517,-2121.23,-2976.08,9992.73,5662.31,-2705.09,1656.41,1965.85,6176.04,,,,,
0.449,1628518,-2118.96,-2967.3,9992.68,5663.74,-2705.35,1656.67,1966.11,6176.27,,,,,
0.450,1628519,-2112.96,-2949.82,9991.86,5664.79,-2705.3,1656.55,1966.25,6176.42,,,,,
0.451,1628520,-2105.37,-2929.37,9990.69,5665.01,-2704.94,1656.15,1966.25,6176.43,,,,,
0.452,1628521,-2098.67,-2912.11,9989.65,5664.32,-2704.32,1655.61,1966.17,6176.3,,,,,
0.453,1628522,-2094.63,-2902.08,9989.1,5663.01,-2703.54,1655.09,1966.06,6176.13,,,,,
0.454,1628523,-2093.7,-2900.01,9989.14,5661.67,-2702.68,1654.71,1965.98,6176.01,,,,,
0.455,1628524,-2095.07,-2903.75,9989.6,5660.82,-2701.84,1654.48,1965.93,6176.04,,,,,
0.456,1628525,-2097.38,-2910.01,9990.14,5660.65,-2701.09,1654.4,1965.9,6176.21,,,,,
0.457,1628526,-2099.44,-2916.25,9990.44,5660.91,-2700.52,1654.41,1965.83,6176.47,,,,,
0.458,1628527,-2100.85,-2921.69,9990.33,5661.15,-2700.18,1654.45,1965.71,6176.72,,,,,
0.459,1628528,-2101.85,-2926.92,9989.85,5660.98,-2700.15,1654.52,1965.57,6176.89,,,,,
0.460,1628529,-2102.96,-2932.67,9989.19,5660.41,-2700.48,1654.62,1965.5,6176.92,,,,,
0.461,1628530,-2104.37,-2938.67,9988.58,5659.88,-2701.17,1654.76,1965.58,6176.81,,,,,
0.462,1628531,-2105.73,-2943.47,9988.17,5659.97,-2702.15,1654.96,1965.87,6176.59,,,,,
0.463,1628532,-2106.37,-2945.37,9988.05,5661.08,-2703.33,1655.21,1966.34,6176.33,,,,,
0.464,1628533,-2105.95,-2943.79,9988.23,5663.04,-2704.54,1655.5,1966.88,6176.06,,,,,
0.465,1628534,-2104.92,-2940.14,9988.71,5665.19,-2705.64,1655.81,1967.31,6175.83,,,,,
0.466,1628535,-2104.61,-2937.35,9989.58,5666.59,-2706.48,1656.09,1967.48,6175.66,,,,,
0.467,1628536,-2106.67,-2938.22,9990.9,5666.59,-2706.97,1656.33,1967.29,6175.54,,,,,
0.468,1628537,-2112.06,-2943.54,9992.64,5665.13,-2707.07,1656.46,1966.77,6175.47,,,,,
0.469,1628538,-2120.17,-2951.16,9994.61,5662.8,-2706.79,1656.45,1966.06,6175.42,,,,,
0.470,1628539,-2128.61,-2956.77,9996.33,5660.58,-2706.2,1656.27,1965.32,6175.4,,,,,
0.471,1628540,-2133.89,-2956.14,9997.26,5659.31,-2705.39,1655.93,1964.73,6175.4,,,,,
0.472,1628541,-2132.89,-2947.71,9996.87,5659.31,-2704.49,1655.52,1964.37,6175.49,,,,,
0.473,1628542,-2124.35,-2933.81,9995.0,5660.2,-2703.63,1655.18,1964.25,6175.7,,,,,
0.474,1628543,-2109.78,-2919.89,9991.92,5661.25,-2702.95,1655.06,1964.29,6176.08,,,,,
0.475,1628544,-2093.14,-2911.93,9988.35,5661.76,-2702.58,1655.27,1964.46,6176.59,,,,,
0.476,1628545,-2079.46,-2913.3,9985.27,5661.52,-2702.58,1655.82,1964.71,6177.16,,,,,
0.477,1628546,-2072.82,-2922.94,9983.52,5660.87,-2702.94,1656.62,1965.07,6177.67,,,,,
0.478,1628547,-2074.71,-2935.85,9983.53,5660.48,-2703.56,1657.47,1965.6,6178.02,,,,,
0.479,1628548,-2083.47,-2945.7,9985.16,5660.92,-2704.27,1658.16,1966.31,6178.14,,,,,
0.480,1628549,-2095.09,-2948.1,9987.73,5662.28,-2704.86,1658.55,1967.15,6178.07,,,,,
0.481,1628550,-2105.0,-2942.82,9990.37,5664.08,-2705.15,1658.56,1967.98,6177.89,,,,,
0.482,1628551,-2110.0,-2933.7,9992.29,5665.54,-2705.03,1658.27,1968.62,6177.75,,,,,
0.483,1628552,-2109.5,-2926.32,9993.12,5665.96,-2704.49,1657.8,1968.91,6177.72,,,,,
0.484,1628553,-2105.39,-2924.82,9992.96,5665.14,-2703.62,1657.3,1968.77,6177.82,,,,,
0.485,1628554,-2100.88,-2929.74,9992.25,5663.41,-2702.57,1656.86,1968.23,6177.98,,,,,
0.486,1628555,-2098.73,-2937.91,9991.51,5661.46,-2701.51,1656.5,1967.43,6178.11,,,,,
0.487,1628556,-2099.92,-2944.54,9991.03,5659.94,-2700.56,1656.18,1966.6,6178.14,,,,,
0.488,1628557,-2103.38,-2946.13,9990.79,5659.12,-2699.75,1655.85,1965.91,6178.06,,,,,
0.489,1628558,-2106.88,-2942.46,9990.53,5658.89,-2699.08,1655.49,1965.47,6177.95,,,,,
