Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:36:55.743
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.241,1871810,-2818.29,-4070.36,9532.64,5752.88,-1396.81,2043.33,1693.49,6948.51,,,,,
0.242,1871811,-2808.41,-4046.29,9534.3,5757.3,-1397.26,2043.44,1693.4,6948.57,,,,,
0.243,1871812,-2799.59,-4031.83,9534.74,5758.4,-1397.71,2043.52,1693.24,6948.47,,,,,
0.244,1871813,-2796.86,-4031.87,9533.93,5755.76,-1398.13,2043.6,1693.06,6948.2,,,,,
0.245,1871814,-2801.78,-4045.67,9532.26,5750.36,-1398.47,2043.71,1692.96,6947.79,,,,,
0.246,1871815,-2811.56,-4067.63,9530.37,5744.23,-1398.7,2043.87,1692.99,6947.36,,,,,
0.247,1871816,-2820.64,-4090.05,9528.84,5739.5,-1398.8,2044.08,1693.13,6946.97,,,,,
0.248,1871817,-2823.92,-4106.53,9527.95,5737.45,-1398.74,2044.3,1693.28,6946.69,,,,,
0.249,1871818,-2819.67,-4114.18,9527.64,5738.03,-1398.51,2044.47,1693.31,6946.54,,,,,
0.250,1871819,-2810.52,-4114.0,9527.65,5739.96,-1398.07,2044.52,1693.1,6946.51,,,,,
0.251,1871820,-2802.02,-4109.5,9527.72,5741.53,-1397.44,2044.4,1692.65,6946.58,,,,,
0.252,1871821,-2799.56,-4104.4,9527.75,5741.57,-1396.65,2044.09,1692.06,6946.76,,,,,
0.253,1871822,-2805.42,-4100.94,9527.87,5740.14,-1395.81,2043.65,1691.51,6947.02,,,,,
0.254,1871823,-2817.58,-4099.2,9528.3,5738.41,-1395.05,2043.19,1691.2,6947.35,,,,,
0.255,1871824,-2830.8,-4097.84,9529.23,5738.05,-1394.49,2042.84,1691.22,6947.68,,,,,
0.256,1871825,-2839.43,-4095.5,9530.67,5740.23,-1394.22,2042.71,1691.53,6947.95,,,,,
0.257,1871826,-2840.07,-4091.89,9532.41,5744.87,-1394.27,2042.87,1692.01,6948.08,,,,,
0.258,1871827,-2833.08,-4088.17,9534.14,5750.56,-1394.62,2043.27,1692.47,6948.03,,,,,
0.259,1871828,-2821.91,-4086.28,9535.5,5755.18,-1395.18,2043.8,1692.75,6947.79,,,,,
0.260,1871829,-2811.1,-4087.79,9536.24,5756.87,-1395.85,2044.3,1692.78,6947.43,,,,,
0.261,1871830,-2804.11,-4092.9,9536.25,5754.94,-1396.54,2044.67,1692.59,6947.04,,,,,
0.262,1871831,-2802.03,-4100.05,9535.57,5750.14,-1397.16,2044.82,1692.25,6946.69,,,,,
0.263,1871832,-2803.83,-4106.56,9534.35,5744.31,-1397.64,2044.79,1691.85,6946.45,,,,,
0.264,1871833,-2807.53,-4109.74,9532.84,5739.47,-1397.9,2044.64,1691.45,6946.33,,,,,
0.265,1871834,-2811.49,-4108.16,9531.34,5736.97,-1397.9,2044.46,1691.09,6946.34,,,,,
0.266,1871835,-2815.0,-4102.37,9530.12,5736.96,-1397.63,2044.31,1690.82,6946.45,,,,,
0.267,1871836,-2817.99,-4094.79,9529.41,5738.54,-1397.12,2044.19,1690.66,6946.64,,,,,
0.268,1871837,-2820.36,-4088.74,9529.26,5740.38,-1396.49,2044.07,1690.66,6946.89,,,,,
0.269,1871838,-2821.61,-4086.98,9529.58,5741.49,-1395.9,2043.91,1690.86,6947.16,,,,,
0.270,1871839,-2821.06,-4090.51,9530.15,5741.63,-1395.48,2043.7,1691.23,6947.4,,,,,
0.271,1871840,-2818.66,-4097.94,9530.73,5741.37,-1395.36,2043.47,1691.7,6947.53,,,,,
0.272,1871841,-2815.55,-4105.98,9531.24,5741.6,-1395.55,2043.26,1692.14,6947.51,,,,,
0.273,1871842,-2813.89,-4110.75,9531.77,5742.99,-1396.03,2043.15,1692.44,6947.29,,,,,
0.274,1871843,-2815.81,-4109.55,9532.54,5745.52,-1396.71,2043.17,1692.54,6946.93,,,,,
0.275,1871844,-2822.03,-4102.15,9533.73,5748.48,-1397.5,2043.34,1692.45,6946.48,,,,,
0.276,1871845,-2830.97,-4091.1,9535.27,5750.81,-1398.36,2043.62,1692.29,6946.04,,,,,
0.277,1871846,-2839.14,-4080.78,9536.76,5751.59,-1399.27,2043.98,1692.15,6945.69,,,,,
0.278,1871847,-2842.58,-4075.56,9537.53,5750.46,-1400.22,2044.38,1692.13,6945.45,,,,,
0.279,1871848,-2838.84,-4077.82,9536.98,5747.72,-1401.18,2044.81,1692.23,6945.31,,,,,
0.280,1871849,-2828.32,-4086.86,9534.85,5744.15,-1402.06,2045.22,1692.36,6945.22,,,,,
0.281,1871850,-2814.2,-4099.21,9531.47,5740.65,-1402.74,2045.6,1692.43,6945.13,,,,,
0.282,1871851,-2800.96,-4110.24,9527.71,5737.93,-1403.13,2045.89,1692.39,6945.05,,,,,
0.283,1871852,-2792.35,-4116.29,9524.61,5736.33,-1403.18,2046.07,1692.23,6944.98,,,,,
0.284,1871853,-2789.82,-4116.29,9522.96,5735.86,-1402.93,2046.12,1692.03,6944.97,,,,,
0.285,1871854,-2792.2,-4112.0,9522.99,5736.38,-1402.52,2046.08,1691.9,6945.01,,,,,
0.286,1871855,-2796.75,-4106.79,9524.27,5737.7,-1402.11,2046.02,1691.89,6945.09,,,,,
0.287,1871856,-2800.86,-4103.66,9526.01,5739.7,-1401.82,2046.04,1692.01,6945.16,,,,,
0.288,1871857,-2803.31,-4103.55,9527.47,5742.2,-1401.74,2046.23,1692.19,6945.15,,,,,
0.289,1871858,-2804.56,-4104.97,9528.33,5744.95,-1401.83,2046.59,1692.34,6945.06,,,,,
0.290,1871859,-2805.92,-4105.13,9528.8,5747.57,-1402.06,2047.06,1692.42,6944.93,,,,,
0.291,1871860,-2808.34,-4101.88,9529.38,5749.61,-1402.35,2047.53,1692.43,6944.82,,,,,
0.292,1871861,-2811.64,-4095.42,9530.46,5750.69,-1402.68,2047.91,1692.43,6944.8,,,,,
0.293,1871862,-2814.59,-4088.58,9532.01,5750.67,-1403.03,2048.11,1692.53,6944.88,,,,,
0.294,1871863,-2815.83,-4085.49,9533.49,5749.64,-1403.4,2048.17,1692.75,6944.98,,,,,
0.295,1871864,-2814.8,-4089.35,9534.2,5747.93,-1403.73,2048.16,1693.08,6944.99,,,,,
0.296,1871865,-2812.2,-4100.43,9533.62,5745.96,-1403.95,2048.18,1693.43,6944.83,,,,,
0.297,1871866,-2809.46,-4115.64,9531.85,5744.08,-1403.97,2048.29,1693.69,6944.46,,,,,
0.298,1871867,-2807.85,-4129.84,9529.61,5742.48,-1403.71,2048.5,1693.77,6943.96,,,,,
0.299,1871868,-2807.57,-4138.33,9527.88,5741.25,-1403.21,2048.75,1693.67,6943.49,,,,,
0.300,1871869,-2807.75,-4139.08,9527.42,5740.37,-1402.58,2048.94,1693.45,6943.23,,,,,
0.301,1871870,-2807.2,-4133.45,9528.32,5739.89,-1401.99,2049.0,1693.17,6943.29,,,,,
0.302,1871871,-2805.42,-4125.05,9530.01,5739.91,-1401.6,2048.91,1692.93,6943.67,,,,,
0.303,1871872,-2803.25,-4117.4,9531.55,5740.56,-1401.51,2048.72,1692.74,6944.25,,,,,
0.304,1871873,-2802.54,-4111.83,9532.21,5741.95,-1401.72,2048.52,1692.57,6944.82,,,,,
0.305,1871874,-2805.0,-4106.98,9531.87,5744.03,-1402.13,2048.4,1692.38,6945.21,,,,,
0.306,1871875,-2810.94,-4100.17,9531.13,5746.56,-1402.64,2048.42,1692.14,6945.29,,,,,
0.307,1871876,-2818.72,-4089.86,9530.92,5749.12,-1403.18,2048.57,1691.85,6945.07,,,,,
0.308,1871877,-2825.42,-4077.7,9531.93,5751.23,-1403.74,2048.84,1691.54,6944.61,,,,,
0.309,1871878,-2828.36,-4068.56,9534.14,5752.48,-1404.36,2049.15,1691.26,6944.03,,,,,
0.310,1871879,-2826.62,-4068.39,9536.74,5752.64,-1405.05,2049.46,1691.04,6943.43,,,,,
0.311,1871880,-2821.66,-4080.77,9538.5,5751.73,-1405.79,2049.75,1690.89,6942.86,,,,,
0.312,1871881,-2816.54,-4104.16,9538.45,5749.95,-1406.45,2050.01,1690.78,6942.33,,,,,
0.313,1871882,-2814.19,-4131.49,9536.42,5747.62,-1406.87,2050.21,1690.68,6941.85,,,,,
0.314,1871883,-2815.73,-4152.67,9533.15,5745.06,-1406.9,2050.34,1690.57,6941.42,,,,,
0.315,1871884,-2819.82,-4159.03,9529.97,5742.49,-1406.48,2050.38,1690.47,6941.09,,,,,
0.316,1871885,-2823.55,-4147.45,9528.14,5740.06,-1405.68,2050.32,1690.44,6940.9,,,,,
0.317,1871886,-2824.32,-4122.05,9528.21,5737.89,-1404.69,2050.18,1690.5,6940.85,,,,,
0.318,1871887,-2821.56,-4092.51,9529.82,5736.19,-1403.74,2050.0,1690.66,6940.93,,,,,
0.319,1871888,-2817.36,-4069.68,9531.93,5735.28,-1403.03,2049.86,1690.91,6941.09,,,,,
0.320,1871889,-2815.36,-4060.7,9533.43,5735.53,-1402.69,2049.8,1691.19,6941.26,,,,,
0.321,1871890,-2818.59,-4066.0,9533.71,5737.19,-1402.72,2049.84,1691.46,6941.4,,,,,
0.322,1871891,-2827.41,-4079.69,9532.93,5740.21,-1403.05,2049.95,1691.68,6941.51,,,,,
0.323,1871892,-2838.86,-4092.93,9531.82,5744.14,-1403.57,2050.07,1691.86,6941.59,,,,,
0.324,1871893,-2847.77,-4098.48,9531.2,5748.11,-1404.21,2050.11,1692.02,6941.64,,,,,
0.325,1871894,-2849.25,-4094.17,9531.47,5751.13,-1404.89,2050.03,1692.17,6941.65,,,,,
0.326,1871895,-2841.18,-4083.46,9532.38,5752.37,-1405.59,2049.81,1692.32,6941.56,,,,,
0.327,1871896,-2825.47,-4073.15,9533.2,5751.53,-1406.26,2049.51,1692.45,6941.31,,,,,
0.328,1871897,-2807.43,-4069.55,9533.2,5748.95,-1406.87,2049.23,1692.54,6940.91,,,,,
0.329,1871898,-2793.43,-4075.28,9532.04,5745.56,-1407.36,2049.02,1692.59,6940.4,,,,,
0.330,1871899,-2788.25,-4088.17,9529.98,5742.43,-1407.7,2048.93,1692.59,6939.89,,,,,
0.331,1871900,-2793.16,-4102.87,9527.72,5740.43,-1407.87,2048.92,1692.56,6939.52,,,,,
0.332,1871901,-2805.66,-4113.75,9525.96,5739.87,-1407.88,2048.92,1692.5,6939.37,,,,,
0.333,1871902,-2820.84,-4117.68,9525.06,5740.43,-1407.76,2048.86,1692.43,6939.45,,,,,
0.334,1871903,-2833.45,-4115.07,9524.88,5741.4,-1407.55,2048.69,1692.31,6939.68,,,,,
0.335,1871904,-2839.87,-4108.93,9524.97,5742.07,-1407.27,2048.41,1692.12,6939.95,,,,,
0.336,1871905,-2839.01,-4102.63,9524.93,5742.1,-1406.94,2048.13,1691.84,6940.16,,,,,
0.337,1871906,-2832.15,-4098.0,9524.74,5741.68,-1406.62,2047.92,1691.48,6940.29,,,,,
0.338,1871907,-2822.02,-4094.66,9524.79,5741.37,-1406.4,2047.91,1691.08,6940.36,,,,,
0.339,1871908,-2811.69,-4090.95,9525.58,5741.8,-1406.36,2048.11,1690.72,6940.43,,,,,
0.340,1871909,-2803.79,-4085.71,9527.41,5743.25,-1406.6,2048.49,1690.43,6940.52,,,,,
0.341,1871910,-2800.0,-4079.59,9530.04,5745.51,-1407.14,2048.95,1690.23,6940.58,,,,,
0.342,1871911,-2800.86,-4075.09,9532.72,5747.91,-1407.92,2049.39,1690.09,6940.53,,,,,
0.343,1871912,-2805.76,-4075.25,9534.51,5749.66,-1408.78,2049.72,1689.94,6940.26,,,,,
0.344,1871913,-2812.97,-4081.82,9534.75,5750.13,-1409.54,2049.93,1689.73,6939.75,,,,,
0.345,1871914,-2820.07,-4093.94,9533.38,5749.18,-1410.03,2050.06,1689.39,6939.07,,,,,
0.346,1871915,-2824.6,-4108.39,9530.99,5747.08,-1410.18,2050.2,1688.95,6938.4,,,,,
0.347,1871916,-2824.94,-4121.01,9528.52,5744.42,-1410.03,2050.39,1688.44,6937.93,,,,,
0.348,1871917,-2821.08,-4128.72,9526.77,5741.76,-1409.69,2050.64,1687.94,6937.78,,,,,
0.349,1871918,-2814.65,-4130.93,9526.07,5739.51,-1409.31,2050.88,1687.53,6937.95,,,,,
0.350,1871919,-2808.35,-4129.43,9526.2,5737.87,-1409.0,2051.01,1687.25,6938.31,,,,,
0.351,1871920,-2804.72,-4127.1,9526.61,5736.93,-1408.79,2050.95,1687.09,6938.67,,,,,
0.352,1871921,-2805.0,-4126.05,9526.84,5736.79,-1408.64,2050.7,1687.04,6938.88,,,,,
0.353,1871922,-2808.59,-4126.38,9526.77,5737.62,-1408.49,2050.34,1687.03,6938.88,,,,,
0.354,1871923,-2813.48,-4126.21,9526.74,5739.52,-1408.34,2050.03,1687.02,6938.74,,,,,
0.355,1871924,-2817.32,-4123.03,9527.26,5742.44,-1408.21,2049.92,1687.0,6938.61,,,,,
0.356,1871925,-2818.64,-4115.36,9528.69,5745.95,-1408.21,2050.12,1686.97,6938.59,,,,,
0.357,1871926,-2817.48,-4103.9,9530.97,5749.36,-1408.41,2050.6,1686.98,6938.72,,,,,
0.358,1871927,-2815.1,-4091.4,9533.59,5751.9,-1408.86,2051.24,1687.08,6938.9,,,,,
0.359,1871928,-2813.12,-4081.41,9535.81,5752.98,-1409.48,2051.87,1687.28,6938.97,,,,,
0.360,1871929,-2812.48,-4076.53,9537.03,5752.49,-1410.15,2052.31,1687.57,6938.83,,,,,
0.361,1871930,-2813.01,-4077.26,9537.02,5750.74,-1410.7,2052.49,1687.9,6938.44,,,,,
0.362,1871931,-2813.77,-4081.94,9536.02,5748.4,-1411.0,2052.41,1688.17,6937.9,,,,,
0.363,1871932,-2813.88,-4087.81,9534.54,5746.1,-1410.98,2052.18,1688.3,6937.39,,,,,
0.364,1871933,-2813.27,-4092.46,9533.09,5744.24,-1410.69,2051.93,1688.24,6937.07,,,,,
0.365,1871934,-2812.78,-4094.93,9531.92,5742.87,-1410.19,2051.77,1687.99,6937.02,,,,,
0.366,1871935,-2813.55,-4095.87,9531.02,5741.79,-1409.58,2051.74,1687.64,6937.18,,,,,
0.367,1871936,-2816.14,-4096.75,9530.21,5740.83,-1408.92,2051.8,1687.3,6937.45,,,,,
0.368,1871937,-2819.94,-4098.8,9529.38,5740.0,-1408.23,2051.9,1687.11,6937.7,,,,,
0.369,1871938,-2823.38,-4102.22,9528.65,5739.58,-1407.51,2051.97,1687.15,6937.87,,,,,
0.370,1871939,-2824.89,-4106.12,9528.28,5739.96,-1406.8,2051.98,1687.42,6938.02,,,,,
0.371,1871940,-2823.96,-4109.2,9528.61,5741.39,-1406.15,2051.94,1687.82,6938.22,,,,,
0.372,1871941,-2821.67,-4110.46,9529.78,5743.77,-1405.65,2051.88,1688.22,6938.54,,,,,
0.373,1871942,-2820.14,-4109.79,9531.63,5746.63,-1405.41,2051.81,1688.5,6938.94,,,,,
0.374,1871943,-2821.26,-4107.73,9533.73,5749.25,-1405.47,2051.77,1688.59,6939.3,,,,,
0.375,1871944,-2825.36,-4105.09,9535.54,5751.0,-1405.81,2051.77,1688.49,6939.45,,,,,
0.376,1871945,-2830.73,-4102.32,9536.66,5751.56,-1406.31,2051.81,1688.26,6939.27,,,,,
0.377,1871946,-2834.47,-4099.54,9536.88,5751.0,-1406.81,2051.9,1688.0,6938.78,,,,,
0.378,1871947,-2834.17,-4096.78,9536.31,5749.73,-1407.16,2052.04,1687.78,6938.1,,,,,
0.379,1871948,-2829.57,-4094.51,9535.2,5748.23,-1407.22,2052.23,1687.63,6937.47,,,,,
0.380,1871949,-2823.07,-4093.77,9533.84,5746.85,-1406.96,2052.43,1687.52,6937.11,,,,,
0.381,1871950,-2818.75,-4095.69,9532.47,5745.65,-1406.43,2052.56,1687.42,6937.09,,,,,
0.382,1871951,-2820.08,-4100.69,9531.25,5744.54,-1405.72,2052.57,1687.28,6937.38,,,,,
0.383,1871952,-2827.82,-4107.66,9530.27,5743.35,-1404.93,2052.41,1687.12,6937.79,,,,,
0.384,1871953,-2839.05,-4113.98,9529.67,5742.09,-1404.16,2052.12,1686.94,6938.12,,,,,
0.385,1871954,-2848.31,-4116.39,9529.54,5740.97,-1403.46,2051.8,1686.79,6938.25,,,,,
0.386,1871955,-2850.17,-4112.62,9529.94,5740.35,-1402.87,2051.58,1686.67,6938.16,,,,,
0.387,1871956,-2842.17,-4102.73,9530.86,5740.58,-1402.37,2051.6,1686.6,6937.95,,,,,
0.388,1871957,-2826.5,-4089.6,9532.17,5741.81,-1401.98,2051.93,1686.55,6937.76,,,,,
0.389,1871958,-2809.45,-4077.94,9533.68,5743.93,-1401.74,2052.52,1686.55,6937.67,,,,,
0.390,1871959,-2798.76,-4072.37,9535.25,5746.54,-1401.68,2053.27,1686.62,6937.67,,,,,
0.391,1871960,-2800.16,-4075.22,9536.79,5749.13,-1401.87,2054.01,1686.81,6937.65,,,,,
0.392,1871961,-2814.63,-4085.43,9538.3,5751.2,-1402.3,2054.61,1687.14,6937.5,,,,,
0.393,1871962,-2837.73,-4098.91,9539.74,5752.41,-1402.92,2054.98,1687.58,6937.15,,,,,
0.394,1871963,-2861.36,-4110.43,9540.96,5752.63,-1403.64,2055.14,1688.04,6936.64,,,,,
0.395,1871964,-2877.05,-4115.98,9541.66,5751.92,-1404.29,2055.18,1688.37,6936.07,,,,,
0.396,1871965,-2879.25,-4114.6,9541.44,5750.48,-1404.72,2055.21,1688.45,6935.6,,,,,
0.397,1871966,-2867.39,-4108.64,9540.02,5748.56,-1404.86,2055.32,1688.23,6935.35,,,,,
0.398,1871967,-2845.7,-4102.52,9537.37,5746.45,-1404.69,2055.55,1687.78,6935.35,,,,,
0.399,1871968,-2821.28,-4100.46,9533.84,5744.4,-1404.33,2055.85,1687.27,6935.53,,,,,
0.400,1871969,-2801.22,-4104.49,9530.11,5742.68,-1403.98,2056.16,1686.91,6935.78,,,,,
0.401,1871970,-2790.19,-4113.58,9526.94,5741.52,-1403.83,2056.37,1686.84,6936.01,,,,,
0.402,1871971,-2789.19,-4124.15,9524.99,5741.16,-1404.04,2056.43,1687.13,6936.17,,,,,
0.403,1871972,-2795.93,-4131.76,9524.57,5741.76,-1404.67,2056.3,1687.69,6936.29,,,,,
0.404,1871973,-2806.21,-4132.98,9525.59,5743.38,-1405.65,2056.02,1688.34,6936.43,,,,,
0.405,1871974,-2815.79,-4126.58,9527.64,5745.9,-1406.82,2055.68,1688.9,6936.61,,,,,
0.406,1871975,-2821.84,-4113.83,9530.19,5748.97,-1408.0,2055.36,1689.24,6936.82,,,,,
0.407,1871976,-2823.56,-4097.81,9532.72,5751.97,-1409.03,2055.16,1689.35,6936.95,,,,,
0.408,1871977,-2822.0,-4082.28,9534.89,5754.08,-1409.83,2055.16,1689.28,6936.9,,,,,
0.409,1871978,-2819.16,-4070.71,9536.46,5754.56,-1410.4,2055.37,1689.14,6936.59,,,,,
0.410,1871979,-2816.99,-4065.68,9537.34,5752.95,-1410.81,2055.76,1688.97,6936.01,,,,,
0.411,1871980,-2816.55,-4068.57,9537.52,5749.36,-1411.13,2056.25,1688.78,6935.25,,,,,
0.412,1871981,-2817.75,-4079.38,9537.06,5744.54,-1411.38,2056.77,1688.52,6934.45,,,,,
0.413,1871982,-2819.57,-4096.57,9536.12,5739.73,-1411.58,2057.22,1688.13,6933.76,,,,,
0.414,1871983,-2820.81,-4117.02,9534.99,5736.27,-1411.66,2057.56,1687.63,6933.28,,,,,
0.415,1871984,-2820.77,-4136.3,9534.0,5735.11,-1411.58,2057.77,1687.09,6933.05,,,,,
0.416,1871985,-2819.72,-4149.64,9533.42,5736.41,-1411.32,2057.87,1686.64,6933.01,,,,,
0.417,1871986,-2818.81,-4153.17,9533.36,5739.49,-1410.91,2057.88,1686.39,6933.08,,,,,
0.418,1871987,-2819.42,-4145.29,9533.71,5743.05,-1410.4,2057.84,1686.35,6933.16,,,,,
0.419,1871988,-2822.36,-4127.43,9534.21,5745.79,-1409.89,2057.77,1686.44,6933.18,,,,,
0.420,1871989,-2827.3,-4103.73,9534.59,5746.91,-1409.48,2057.69,1686.53,6933.13,,,,,
0.421,1871990,-2832.78,-4079.77,9534.74,5746.49,-1409.24,2057.65,1686.47,6933.02,,,,,
0.422,1871991,-2836.89,-4060.78,9534.77,5745.34,-1409.23,2057.69,1686.2,6932.88,,,,,
0.423,1871992,-2838.19,-4050.03,9534.94,5744.61,-1409.47,2057.85,1685.76,6932.71,,,,,
0.424,1871993,-2836.5,-4048.19,9535.53,5745.14,-1409.96,2058.15,1685.29,6932.51,,,,,
0.425,1871994,-2832.95,-4053.64,9536.59,5747.01,-1410.67,2058.55,1684.95,6932.26,,,,,
0.426,1871995,-2829.36,-4063.45,9537.89,5749.49,-1411.52,2058.97,1684.83,6931.95,,,,,
0.427,1871996,-2827.17,-4074.63,9538.97,5751.38,-1412.42,2059.32,1684.94,6931.59,,,,,
0.428,1871997,-2826.69,-4084.79,9539.37,5751.58,-1413.26,2059.52,1685.15,6931.2,,,,,
0.429,1871998,-2827.02,-4092.45,9538.8,5749.69,-1413.94,2059.55,1685.32,6930.83,,,,,
0.430,1871999,-2826.76,-4096.83,9537.34,5746.14,-1414.41,2059.48,1685.32,6930.52,,,,,
0.431,1872000,-2825.08,-4097.8,9535.38,5742.05,-1414.66,2059.41,1685.12,6930.32,,,,,
0.432,1872001,-2822.49,-4095.94,9533.45,5738.68,-1414.76,2059.46,1684.79,6930.25,,,,,
0.433,1872002,-2820.6,-4092.77,9531.97,5736.9,-1414.79,2059.7,1684.46,6930.29,,,,,
0.434,1872003,-2821.22,-4090.62,9531.09,5736.87,-1414.83,2060.08,1684.24,6930.43,,,,,
0.435,1872004,-2825.05,-4091.96,9530.71,5738.08,-1414.91,2060.48,1684.19,6930.63,,,,,
0.436,1872005,-2830.98,-4098.25,9530.59,5739.74,-1415.03,2060.76,1684.26,6930.85,,,,,
0.437,1872006,-2836.42,-4108.84,9530.58,5741.21,-1415.15,2060.8,1684.35,6931.04,,,,,
0.438,1872007,-2838.77,-4120.59,9530.72,5742.26,-1415.21,2060.6,1684.35,6931.15,,,,,
0.439,1872008,-2836.95,-4128.82,9531.2,5743.09,-1415.2,2060.25,1684.21,6931.14,,,,,
0.440,1872009,-2832.27,-4129.29,9532.23,5744.08,-1415.17,2059.92,1683.98,6930.99,,,,,
0.441,1872010,-2827.91,-4120.43,9533.85,5745.46,-1415.19,2059.78,1683.73,6930.68,,,,,
0.442,1872011,-2827.11,-4104.52,9535.8,5747.05,-1415.34,2059.95,1683.57,6930.23,,,,,
0.443,1872012,-2831.18,-4087.22,9537.6,5748.38,-1415.67,2060.41,1683.59,6929.68,,,,,
0.444,1872013,-2838.43,-4075.23,9538.74,5748.84,-1416.11,2061.05,1683.77,6929.1,,,,,
0.445,1872014,-2844.81,-4073.33,9538.9,5748.08,-1416.57,2061.71,1684.06,6928.54,,,,,
0.446,1872015,-2846.11,-4082.08,9538.07,5746.14,-1416.88,2062.22,1684.36,6928.06,,,,,
0.447,1872016,-2840.47,-4097.53,9536.56,5743.49,-1416.9,2062.49,1684.55,6927.69,,,,,
0.448,1872017,-2829.79,-4113.0,9534.8,5740.77,-1416.58,2062.5,1684.59,6927.42,,,,,
0.449,1872018,-2819.12,-4122.29,9533.14,5738.57,-1415.95,2062.33,1684.47,6927.25,,,,,
0.450,1872019,-2814.18,-4122.42,9531.74,5737.21,-1415.13,2062.09,1684.23,6927.17,,,,,
0.451,1872020,-2818.26,-4114.76,9530.57,5736.74,-1414.27,2061.87,1683.93,6927.17,,,,,
0.452,1872021,-2830.29,-4103.81,9529.56,5737.05,-1413.53,2061.73,1683.63,6927.25,,,,,
0.453,1872022,-2845.16,-4094.63,9528.76,5738.04,-1412.98,2061.69,1683.37,6927.39,,,,,
0.454,1872023,-2856.24,-4090.12,9528.42,5739.68,-1412.65,2061.71,1683.13,6927.53,,,,,
0.455,1872024,-2858.8,-4089.92,9528.85,5741.94,-1412.52,2061.76,1682.92,6927.61,,,,,
0.456,1872025,-2852.49,-4091.15,9530.26,5744.73,-1412.55,2061.81,1682.7,6927.55,,,,,
0.457,1872026,-2841.45,-4090.64,9532.54,5747.74,-1412.73,2061.83,1682.47,6927.29,,,,,
0.458,1872027,-2832.08,-4087.16,9535.18,5750.47,-1413.06,2061.82,1682.25,6926.85,,,,,
0.459,1872028,-2829.44,-4082.19,9537.42,5752.34,-1413.55,2061.81,1682.06,6926.29,,,,,
0.460,1872029,-2834.55,-4078.99,9538.56,5752.93,-1414.16,2061.79,1681.95,6925.72,,,,,
0.461,1872030,-2843.8,-4080.47,9538.25,5752.11,-1414.8,2061.75,1681.93,6925.27,,,,,
0.462,1872031,-2850.96,-4087.27,9536.67,5750.06,-1415.3,2061.68,1681.99,6925.01,,,,,
0.463,1872032,-2850.59,-4097.25,9534.44,5747.19,-1415.53,2061.54,1682.09,6924.97,,,,,
0.464,1872033,-2841.04,-4106.84,9532.36,5743.96,-1415.36,2061.3,1682.15,6925.08,,,,,
0.465,1872034,-2825.44,-4113.22,9531.05,5740.72,-1414.82,2060.96,1682.12,6925.25,,,,,
0.466,1872035,-2810.15,-4116.04,9530.67,5737.71,-1414.0,2060.58,1681.97,6925.4,,,,,
0.467,1872036,-2801.56,-4117.52,9530.9,5735.13,-1413.12,2060.23,1681.71,6925.49,,,,,
0.468,1872037,-2803.06,-4120.69,9531.15,5733.22,-1412.4,2060.0,1681.42,6925.55,,,,,
0.469,1872038,-2813.5,-4126.91,9530.91,5732.34,-1412.01,2059.97,1681.18,6925.63,,,,,
0.470,1872039,-2828.13,-4134.32,9530.01,5732.88,-1411.98,2060.13,1681.05,6925.79,,,,,
0.471,1872040,-2841.01,-4138.22,9528.75,5735.05,-1412.3,2060.42,1681.07,6926.03,,,,,
0.472,1872041,-2847.83,-4133.65,9527.75,5738.73,-1412.84,2060.74,1681.19,6926.31,,,,,
0.473,1872042,-2847.52,-4118.6,9527.62,5743.41,-1413.5,2061.0,1681.35,6926.54,,,,,
0.474,1872043,-2842.11,-4096.02,9528.66,5748.27,-1414.21,2061.14,1681.46,6926.63,,,,,
0.475,1872044,-2835.19,-4073.34,9530.69,5752.45,-1414.96,2061.18,1681.51,6926.55,,,,,
0.476,1872045,-2829.96,-4059.3,9533.11,5755.36,-1415.74,2061.21,1681.52,6926.33,,,,,
0.477,1872046,-2827.94,-4059.77,9535.12,5756.76,-1416.54,2061.33,1681.54,6926.03,,,,,
0.478,1872047,-2828.78,-4074.71,9536.11,5756.84,-1417.27,2061.6,1681.63,6925.74,,,,,
0.479,1872048,-2831.06,-4098.0,9535.82,5755.95,-1417.82,2061.99,1681.77,6925.51,,,,,
0.480,1872049,-2833.27,-4120.27,9534.41,5754.37,-1418.06,2062.41,1681.92,6925.35,,,,,
0.481,1872050,-2834.51,-4133.41,9532.35,5752.18,-1417.93,2062.75,1681.99,6925.21,,,,,
0.482,1872051,-2834.54,-4134.29,9530.16,5749.26,-1417.46,2062.91,1681.91,6925.06,,,,,
0.483,1872052,-2833.61,-4125.81,9528.24,5745.53,-1416.81,2062.89,1681.66,6924.89,,,,,
0.484,1872053,-2832.28,-4114.83,9526.79,5741.17,-1416.16,2062.76,1681.32,6924.72,,,,,
0.485,1872054,-2831.45,-4108.22,9525.84,5736.83,-1415.69,2062.64,1681.03,6924.63,,,,,
