Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:26:59.683
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.245,1275664,-2361.82,-2718.84,9829.92,5497.56,-2181.56,1526.74,1889.76,6912.49,,,,,
0.246,1275665,-2358.94,-2704.62,9829.25,5512.72,-2182.28,1523.33,1890.48,6912.13,,,,,
0.247,1275666,-2354.64,-2700.54,9829.2,5528.33,-2183.08,1521.84,1891.18,6911.86,,,,,
0.248,1275667,-2349.89,-2705.04,9829.92,5541.39,-2183.84,1524.93,1891.7,6911.7,,,,,
0.249,1275668,-2346.49,-2712.94,9831.08,5549.89,-2184.42,1532.9,1891.95,6911.63,,,,,
0.250,1275669,-2346.37,-2718.68,9831.99,5553.08,-2184.7,1543.16,1891.9,6911.55,,,,,
0.251,1275670,-2350.36,-2719.3,9831.95,5551.27,-2184.64,1551.19,1891.62,6911.41,,,,,
0.252,1275671,-2357.49,-2715.67,9830.62,5545.62,-2184.25,1552.69,1891.18,6911.17,,,,,
0.253,1275672,-2365.21,-2711.35,9828.25,5537.8,-2183.62,1545.68,1890.66,6910.87,,,,,
0.254,1275673,-2370.56,-2710.05,9825.63,5529.72,-2182.87,1531.62,1890.1,6910.6,,,,,
0.255,1275674,-2371.71,-2713.23,9823.67,5523.25,-2182.1,1514.82,1889.52,6910.47,,,,,
0.256,1275675,-2368.96,-2719.27,9823.01,5519.9,-2181.4,1500.64,1888.95,6910.56,,,,,
0.257,1275676,-2364.56,-2724.62,9823.7,5520.47,-2180.79,1493.25,1888.47,6910.87,,,,,
0.258,1275677,-2361.41,-2726.13,9825.18,5524.81,-2180.27,1494.11,1888.15,6911.33,,,,,
0.259,1275678,-2361.37,-2723.01,9826.6,5531.82,-2179.84,1501.81,1888.1,6911.82,,,,,
0.260,1275679,-2364.18,-2717.22,9827.25,5539.66,-2179.52,1513.03,1888.35,6912.22,,,,,
0.261,1275680,-2367.73,-2712.12,9826.96,5546.35,-2179.37,1524.11,1888.84,6912.43,,,,,
0.262,1275681,-2369.44,-2710.15,9826.14,5550.31,-2179.47,1532.32,1889.43,6912.42,,,,,
0.263,1275682,-2367.96,-2711.25,9825.51,5550.85,-2179.87,1536.3,1889.97,6912.21,,,,,
0.264,1275683,-2364.13,-2712.93,9825.75,5548.33,-2180.52,1535.82,1890.3,6911.86,,,,,
0.265,1275684,-2360.42,-2711.99,9827.06,5543.91,-2181.29,1531.2,1890.36,6911.43,,,,,
0.266,1275685,-2359.33,-2706.99,9829.06,5539.05,-2181.98,1523.04,1890.17,6910.98,,,,,
0.267,1275686,-2361.56,-2699.61,9830.97,5535.01,-2182.39,1512.38,1889.83,6910.55,,,,,
0.268,1275687,-2365.34,-2694.11,9832.01,5532.5,-2182.41,1501.13,1889.43,6910.17,,,,,
0.269,1275688,-2367.43,-2694.94,9831.77,5531.56,-2182.03,1492.2,1889.03,6909.88,,,,,
0.270,1275689,-2365.26,-2703.84,9830.39,5531.77,-2181.35,1488.9,1888.62,6909.74,,,,,
0.271,1275690,-2359.04,-2718.34,9828.46,5532.45,-2180.54,1493.67,1888.18,6909.79,,,,,
0.272,1275691,-2352.36,-2732.5,9826.68,5532.91,-2179.77,1506.67,1887.69,6910.03,,,,,
0.273,1275692,-2350.6,-2739.88,9825.59,5532.65,-2179.14,1525.11,1887.17,6910.42,,,,,
0.274,1275693,-2358.01,-2737.03,9825.33,5531.44,-2178.67,1543.71,1886.73,6910.86,,,,,
0.275,1275694,-2374.79,-2725.59,9825.7,5529.45,-2178.35,1556.57,1886.48,6911.2,,,,,
0.276,1275695,-2396.09,-2711.72,9826.38,5527.32,-2178.13,1559.5,1886.53,6911.33,,,,,
0.277,1275696,-2413.7,-2703.01,9827.12,5526.16,-2178.02,1551.83,1886.88,6911.18,,,,,
0.278,1275697,-2419.69,-2704.55,9827.91,5527.28,-2178.04,1536.86,1887.44,6910.79,,,,,
0.279,1275698,-2410.34,-2716.22,9828.86,5531.59,-2178.22,1520.5,1888.05,6910.26,,,,,
0.280,1275699,-2388.14,-2732.67,9830.09,5538.99,-2178.56,1508.84,1888.55,6909.76,,,,,
0.281,1275700,-2360.86,-2746.01,9831.52,5547.84,-2178.99,1505.61,1888.85,6909.43,,,,,
0.282,1275701,-2338.07,-2749.74,9832.88,5555.07,-2179.38,1510.8,1888.93,6909.35,,,,,
0.283,1275702,-2326.78,-2741.77,9833.8,5557.04,-2179.62,1520.98,1888.84,6909.49,,,,,
0.284,1275703,-2328.67,-2725.22,9834.03,5551.07,-2179.61,1531.16,1888.66,6909.75,,,,,
0.285,1275704,-2339.89,-2706.51,9833.57,5536.87,-2179.33,1537.13,1888.44,6909.96,,,,,
0.286,1275705,-2353.72,-2692.16,9832.7,5517.41,-2178.84,1537.28,1888.19,6910.02,,,,,
0.287,1275706,-2364.17,-2686.05,9831.82,5498.29,-2178.22,1532.98,1887.89,6909.87,,,,,
0.288,1275707,-2368.74,-2688.32,9831.25,5485.96,-2177.59,1527.49,1887.48,6909.56,,,,,
0.289,1275708,-2368.88,-2696.38,9831.03,5485.03,-2177.01,1523.97,1887.0,6909.24,,,,,
0.290,1275709,-2368.08,-2706.78,9830.97,5496.17,-2176.49,1523.81,1886.49,6909.03,,,,,
0.291,1275710,-2369.08,-2716.95,9830.76,5515.46,-2176.05,1525.94,1886.06,6909.03,,,,,
0.292,1275711,-2371.81,-2725.63,9830.2,5535.76,-2175.7,1527.52,1885.81,6909.25,,,,,
0.293,1275712,-2373.5,-2732.11,9829.39,5549.62,-2175.45,1525.64,1885.79,6909.58,,,,,
0.294,1275713,-2370.62,-2735.35,9828.66,5552.6,-2175.35,1518.98,1885.99,6909.87,,,,,
0.295,1275714,-2361.57,-2733.68,9828.43,5545.22,-2175.41,1508.78,1886.36,6909.97,,,,,
0.296,1275715,-2348.22,-2725.75,9828.94,5532.74,-2175.63,1498.4,1886.78,6909.79,,,,,
0.297,1275716,-2335.38,-2711.98,9830.11,5522.62,-2175.94,1491.98,1887.17,6909.35,,,,,
0.298,1275717,-2328.45,-2695.33,9831.5,5520.89,-2176.28,1492.48,1887.44,6908.79,,,,,
0.299,1275718,-2330.42,-2680.69,9832.56,5529.23,-2176.58,1500.44,1887.55,6908.25,,,,,
0.300,1275719,-2340.12,-2672.77,9832.83,5544.13,-2176.8,1513.64,1887.51,6907.88,,,,,
0.301,1275720,-2352.77,-2673.57,9832.21,5558.74,-2176.95,1528.07,1887.31,6907.76,,,,,
0.302,1275721,-2362.38,-2681.12,9830.96,5566.29,-2177.05,1539.51,1886.99,6907.87,,,,,
0.303,1275722,-2364.89,-2690.35,9829.55,5563.57,-2177.11,1545.15,1886.58,6908.16,,,,,
0.304,1275723,-2360.17,-2695.79,9828.45,5552.36,-2177.1,1544.5,1886.15,6908.54,,,,,
0.305,1275724,-2351.82,-2694.83,9827.84,5538.22,-2176.98,1539.22,1885.77,6908.97,,,,,
0.306,1275725,-2345.03,-2689.36,9827.63,5527.3,-2176.7,1532.22,1885.49,6909.45,,,,,
0.307,1275726,-2343.66,-2684.82,9827.5,5522.84,-2176.29,1526.27,1885.34,6909.99,,,,,
0.308,1275727,-2348.25,-2686.92,9827.16,5523.37,-2175.83,1523.0,1885.33,6910.59,,,,,
0.309,1275728,-2356.02,-2697.92,9826.5,5523.86,-2175.48,1522.51,1885.43,6911.2,,,,,
0.310,1275729,-2362.65,-2714.59,9825.71,5518.99,-2175.36,1523.71,1885.6,6911.74,,,,,
0.311,1275730,-2364.89,-2729.45,9825.1,5507.03,-2175.58,1525.08,1885.8,6912.07,,,,,
0.312,1275731,-2362.38,-2734.62,9824.97,5491.85,-2176.11,1525.41,1886.01,6912.11,,,,,
0.313,1275732,-2357.63,-2726.39,9825.42,5481.74,-2176.85,1524.31,1886.22,6911.87,,,,,
0.314,1275733,-2354.47,-2707.86,9826.32,5485.46,-2177.63,1522.16,1886.42,6911.41,,,,,
0.315,1275734,-2355.65,-2687.95,9827.34,5507.23,-2178.3,1519.8,1886.57,6910.91,,,,,
0.316,1275735,-2361.25,-2677.1,9828.17,5543.54,-2178.74,1518.1,1886.61,6910.53,,,,,
0.317,1275736,-2368.56,-2681.91,9828.65,5583.54,-2178.93,1517.64,1886.5,6910.38,,,,,
0.318,1275737,-2373.61,-2701.5,9828.81,5613.18,-2178.86,1518.66,1886.22,6910.47,,,,,
0.319,1275738,-2373.33,-2727.76,9828.78,5621.24,-2178.59,1521.09,1885.8,6910.72,,,,,
0.320,1275739,-2367.18,-2749.19,9828.7,5604.44,-2178.13,1524.63,1885.35,6910.99,,,,,
0.321,1275740,-2357.41,-2756.52,9828.57,5568.98,-2177.51,1528.73,1884.94,6911.14,,,,,
0.322,1275741,-2347.89,-2746.97,9828.23,5527.79,-2176.79,1532.64,1884.67,6911.11,,,,,
0.323,1275742,-2342.22,-2725.05,9827.56,5494.87,-2176.05,1535.45,1884.55,6910.9,,,,,
0.324,1275743,-2342.12,-2699.72,9826.51,5479.35,-2175.41,1536.34,1884.55,6910.61,,,,,
0.325,1275744,-2346.88,-2679.64,9825.28,5482.23,-2175.03,1534.94,1884.62,6910.32,,,,,
0.326,1275745,-2354.04,-2669.12,9824.24,5497.09,-2175.02,1531.58,1884.72,6910.13,,,,,
0.327,1275746,-2360.74,-2667.07,9823.8,5514.12,-2175.4,1527.37,1884.89,6910.07,,,,,
0.328,1275747,-2364.98,-2668.98,9824.18,5525.24,-2176.14,1523.78,1885.18,6910.11,,,,,
0.329,1275748,-2366.23,-2670.48,9825.31,5527.57,-2177.08,1522.07,1885.66,6910.2,,,,,
0.330,1275749,-2365.26,-2670.14,9826.79,5523.72,-2178.06,1522.67,1886.34,6910.28,,,,,
0.331,1275750,-2363.33,-2669.83,9828.11,5519.13,-2178.94,1524.96,1887.14,6910.3,,,,,
0.332,1275751,-2361.47,-2672.58,9828.84,5518.23,-2179.63,1527.53,1887.88,6910.24,,,,,
0.333,1275752,-2360.04,-2679.71,9828.8,5521.78,-2180.08,1528.94,1888.34,6910.12,,,,,
0.334,1275753,-2358.79,-2689.09,9828.12,5526.7,-2180.29,1528.44,1888.35,6909.98,,,,,
0.335,1275754,-2357.23,-2696.11,9827.12,5528.44,-2180.27,1526.42,1887.89,6909.85,,,,,
0.336,1275755,-2355.06,-2696.69,9826.16,5524.15,-2180.01,1524.14,1887.08,6909.76,,,,,
0.337,1275756,-2352.39,-2690.45,9825.42,5514.84,-2179.55,1523.03,1886.15,6909.74,,,,,
0.338,1275757,-2349.78,-2681.91,9824.88,5504.98,-2178.93,1523.74,1885.36,6909.8,,,,,
0.339,1275758,-2348.1,-2678.49,9824.41,5500.09,-2178.27,1525.69,1884.92,6909.92,,,,,
0.340,1275759,-2348.26,-2686.33,9823.91,5503.51,-2177.73,1527.25,1884.87,6910.08,,,,,
0.341,1275760,-2350.88,-2706.16,9823.42,5514.43,-2177.46,1526.59,1885.13,6910.25,,,,,
0.342,1275761,-2356.06,-2731.88,9823.15,5528.23,-2177.55,1522.72,1885.55,6910.39,,,,,
0.343,1275762,-2363.03,-2752.91,9823.33,5539.06,-2178.01,1516.1,1885.97,6910.47,,,,,
0.344,1275763,-2370.19,-2759.32,9824.12,5542.96,-2178.75,1508.58,1886.3,6910.51,,,,,
0.345,1275764,-2375.42,-2747.11,9825.39,5539.89,-2179.63,1502.58,1886.55,6910.49,,,,,
0.346,1275765,-2376.76,-2720.58,9826.83,5533.5,-2180.5,1500.01,1886.79,6910.42,,,,,
0.347,1275766,-2373.27,-2690.49,9828.03,5528.88,-2181.25,1501.5,1887.07,6910.3,,,,,
0.348,1275767,-2365.63,-2668.78,9828.67,5529.57,-2181.82,1506.36,1887.41,6910.12,,,,,
0.349,1275768,-2356.1,-2662.7,9828.71,5535.72,-2182.21,1513.16,1887.73,6909.89,,,,,
0.350,1275769,-2347.8,-2671.5,9828.35,5544.2,-2182.4,1520.52,1887.94,6909.65,,,,,
0.351,1275770,-2343.4,-2687.25,9827.94,5550.68,-2182.38,1527.65,1887.94,6909.44,,,,,
0.352,1275771,-2344.04,-2699.43,9827.77,5552.13,-2182.1,1534.3,1887.71,6909.35,,,,,
0.353,1275772,-2348.75,-2700.54,9827.91,5548.44,-2181.56,1540.19,1887.31,6909.41,,,,,
0.354,1275773,-2354.97,-2689.8,9828.2,5542.14,-2180.78,1544.58,1886.83,6909.65,,,,,
0.355,1275774,-2359.82,-2672.92,9828.33,5536.59,-2179.88,1546.23,1886.4,6909.99,,,,,
0.356,1275775,-2361.46,-2658.56,9828.08,5533.88,-2179.01,1544.07,1886.1,6910.32,,,,,
0.357,1275776,-2359.93,-2653.4,9827.43,5533.71,-2178.32,1538.16,1885.92,6910.51,,,,,
0.358,1275777,-2356.91,-2658.87,9826.62,5534.02,-2177.92,1530.26,1885.84,6910.5,,,,,
0.359,1275778,-2354.63,-2671.05,9826.02,5532.77,-2177.84,1523.52,1885.79,6910.29,,,,,
0.360,1275779,-2354.57,-2683.62,9825.95,5529.77,-2178.05,1521.22,1885.77,6909.94,,,,,
0.361,1275780,-2356.63,-2691.71,9826.51,5527.13,-2178.45,1525.14,1885.81,6909.6,,,,,
0.362,1275781,-2359.23,-2694.5,9827.49,5528.05,-2178.97,1534.36,1885.96,6909.38,,,,,
0.363,1275782,-2360.37,-2694.9,9828.51,5534.51,-2179.55,1545.46,1886.24,6909.34,,,,,
0.364,1275783,-2358.92,-2696.94,9829.15,5545.44,-2180.14,1553.96,1886.64,6909.44,,,,,
0.365,1275784,-2355.32,-2702.55,9829.16,5556.46,-2180.69,1556.39,1887.06,6909.61,,,,,
0.366,1275785,-2351.46,-2709.97,9828.59,5561.72,-2181.11,1551.85,1887.35,6909.75,,,,,
0.367,1275786,-2349.59,-2714.76,9827.66,5556.87,-2181.29,1542.2,1887.38,6909.8,,,,,
0.368,1275787,-2350.98,-2712.69,9826.73,5541.55,-2181.14,1530.65,1887.09,6909.78,,,,,
0.369,1275788,-2355.2,-2702.77,9826.04,5520.03,-2180.61,1519.69,1886.55,6909.75,,,,,
0.370,1275789,-2360.27,-2688.33,9825.72,5499.49,-2179.76,1509.55,1885.88,6909.79,,,,,
0.371,1275790,-2363.76,-2675.39,9825.68,5486.84,-2178.74,1498.32,1885.26,6909.93,,,,,
0.372,1275791,-2364.09,-2669.38,9825.76,5485.66,-2177.78,1483.73,1884.83,6910.16,,,,,
0.373,1275792,-2361.41,-2672.05,9825.81,5494.92,-2177.05,1465.6,1884.64,6910.37,,,,,
0.374,1275793,-2357.44,-2680.6,9825.75,5509.91,-2176.64,1447.44,1884.65,6910.48,,,,,
0.375,1275794,-2354.47,-2689.39,9825.6,5524.8,-2176.56,1435.92,1884.77,6910.41,,,,,
0.376,1275795,-2354.1,-2693.41,9825.43,5535.41,-2176.71,1438.02,1884.9,6910.17,,,,,
0.377,1275796,-2356.39,-2691.19,9825.35,5540.62,-2176.99,1457.34,1884.99,6909.82,,,,,
0.378,1275797,-2359.95,-2685.43,9825.45,5542.0,-2177.34,1491.31,1885.08,6909.43,,,,,
0.379,1275798,-2362.73,-2681.14,9825.79,5542.03,-2177.77,1531.19,1885.23,6909.09,,,,,
0.380,1275799,-2363.26,-2682.19,9826.42,5542.28,-2178.32,1565.14,1885.48,6908.83,,,,,
0.381,1275800,-2361.34,-2688.75,9827.34,5542.58,-2178.98,1583.14,1885.83,6908.65,,,,,
0.382,1275801,-2358.09,-2697.0,9828.46,5541.62,-2179.66,1581.38,1886.19,6908.51,,,,,
0.383,1275802,-2355.18,-2701.55,9829.62,5538.41,-2180.19,1563.94,1886.44,6908.38,,,,,
0.384,1275803,-2353.86,-2698.88,9830.55,5533.52,-2180.33,1540.79,1886.47,6908.25,,,,,
0.385,1275804,-2354.26,-2689.77,9830.98,5529.14,-2179.96,1523.09,1886.25,6908.14,,,,,
0.386,1275805,-2355.46,-2679.09,9830.71,5527.94,-2179.08,1518.05,1885.82,6908.07,,,,,
0.387,1275806,-2356.11,-2672.98,9829.73,5531.36,-2177.86,1525.94,1885.32,6908.05,,,,,
0.388,1275807,-2355.35,-2675.09,9828.26,5538.44,-2176.62,1540.63,1884.9,6908.07,,,,,
0.389,1275808,-2353.46,-2684.23,9826.65,5545.98,-2175.66,1553.21,1884.64,6908.12,,,,,
0.390,1275809,-2351.84,-2694.97,9825.34,5550.04,-2175.2,1556.74,1884.58,6908.17,,,,,
0.391,1275810,-2352.49,-2700.91,9824.64,5547.93,-2175.23,1549.61,1884.67,6908.2,,,,,
0.392,1275811,-2357.0,-2698.7,9824.73,5539.61,-2175.6,1535.87,1884.84,6908.2,,,,,
0.393,1275812,-2365.77,-2690.37,9825.57,5527.69,-2176.06,1522.64,1885.01,6908.17,,,,,
0.394,1275813,-2377.53,-2682.39,9826.99,5516.14,-2176.43,1516.14,1885.19,6908.11,,,,,
0.395,1275814,-2389.52,-2681.88,9828.73,5508.45,-2176.62,1518.49,1885.4,6908.01,,,,,
0.396,1275815,-2398.22,-2692.09,9830.49,5506.26,-2176.72,1527.03,1885.67,6907.88,,,,,
0.397,1275816,-2400.38,-2709.99,9831.97,5509.06,-2176.87,1536.23,1886.0,6907.71,,,,,
0.398,1275817,-2394.14,-2727.47,9832.84,5514.97,-2177.18,1540.94,1886.32,6907.52,,,,,
0.399,1275818,-2379.91,-2735.63,9832.85,5521.92,-2177.65,1539.14,1886.52,6907.32,,,,,
0.400,1275819,-2360.61,-2730.03,9831.88,5528.43,-2178.12,1532.61,1886.49,6907.12,,,,,
0.401,1275820,-2341.16,-2713.51,9830.05,5533.76,-2178.37,1525.5,1886.18,6906.92,,,,,
0.402,1275821,-2327.04,-2695.14,9827.78,5537.43,-2178.18,1521.7,1885.63,6906.72,,,,,
0.403,1275822,-2322.47,-2685.45,9825.69,5538.93,-2177.47,1522.61,1884.95,6906.56,,,,,
0.404,1275823,-2328.6,-2690.66,9824.39,5537.8,-2176.33,1526.67,1884.27,6906.49,,,,,
0.405,1275824,-2342.79,-2708.98,9824.26,5534.33,-2174.96,1530.55,1883.69,6906.58,,,,,
0.406,1275825,-2359.3,-2731.23,9825.18,5529.93,-2173.65,1531.41,1883.26,6906.89,,,,,
0.407,1275826,-2371.43,-2745.52,9826.62,5526.99,-2172.62,1528.57,1882.95,6907.43,,,,,
0.408,1275827,-2374.31,-2743.4,9827.81,5527.61,-2171.98,1523.77,1882.73,6908.12,,,,,
0.409,1275828,-2367.27,-2724.4,9828.16,5532.13,-2171.71,1519.93,1882.57,6908.8,,,,,
0.410,1275829,-2354.28,-2696.27,9827.52,5538.14,-2171.74,1519.29,1882.51,6909.27,,,,,
0.411,1275830,-2342.43,-2671.03,9826.37,5541.2,-2171.95,1522.04,1882.59,6909.36,,,,,
0.412,1275831,-2338.64,-2658.92,9825.55,5536.98,-2172.29,1526.33,1882.86,6909.02,,,,,
0.413,1275832,-2346.3,-2663.48,9825.86,5524.18,-2172.72,1529.52,1883.28,6908.32,,,,,
0.414,1275833,-2363.31,-2680.34,9827.64,5506.23,-2173.2,1529.83,1883.75,6907.48,,,,,
0.415,1275834,-2382.78,-2700.01,9830.48,5490.79,-2173.68,1527.36,1884.12,6906.73,,,,,
0.416,1275835,-2395.94,-2713.06,9833.4,5486.52,-2174.05,1523.96,1884.22,6906.28,,,,,
0.417,1275836,-2396.27,-2714.61,9835.22,5498.75,-2174.19,1521.97,1883.99,6906.19,,,,,
0.418,1275837,-2382.62,-2706.09,9835.16,5526.03,-2174.02,1522.74,1883.44,6906.4,,,,,
0.419,1275838,-2359.87,-2693.35,9833.15,5559.8,-2173.52,1525.87,1882.7,6906.75,,,,,
0.420,1275839,-2336.82,-2682.92,9829.92,5587.5,-2172.78,1529.51,1881.94,6907.05,,,,,
0.421,1275840,-2322.18,-2678.53,9826.62,5598.14,-2171.95,1531.55,1881.32,6907.19,,,,,
0.422,1275841,-2320.77,-2679.91,9824.29,5587.37,-2171.22,1530.86,1880.91,6907.13,,,,,
0.423,1275842,-2331.57,-2684.27,9823.42,5559.77,-2170.72,1527.89,1880.74,6906.95,,,,,
0.424,1275843,-2348.61,-2689.02,9823.77,5526.79,-2170.52,1524.19,1880.74,6906.73,,,,,
0.425,1275844,-2364.06,-2693.81,9824.66,5501.5,-2170.61,1521.36,1880.89,6906.55,,,,,
0.426,1275845,-2371.96,-2700.54,9825.34,5492.7,-2170.93,1520.04,1881.14,6906.43,,,,,
0.427,1275846,-2370.71,-2711.2,9825.46,5501.18,-2171.38,1519.64,1881.5,6906.36,,,,,
0.428,1275847,-2363.14,-2725.33,9825.21,5520.14,-2171.92,1518.93,1881.94,6906.31,,,,,
0.429,1275848,-2354.59,-2738.86,9825.17,5539.23,-2172.49,1517.09,1882.43,6906.26,,,,,
0.430,1275849,-2349.86,-2745.51,9825.86,5549.89,-2173.03,1514.4,1882.9,6906.23,,,,,
0.431,1275850,-2350.92,-2740.16,9827.44,5549.37,-2173.49,1512.28,1883.24,6906.23,,,,,
0.432,1275851,-2356.42,-2722.35,9829.5,5541.19,-2173.8,1512.38,1883.36,6906.26,,,,,
0.433,1275852,-2362.85,-2697.65,9831.24,5532.3,-2173.91,1515.53,1883.22,6906.27,,,,,
0.434,1275853,-2366.8,-2675.8,9831.91,5528.59,-2173.81,1521.15,1882.85,6906.2,,,,,
0.435,1275854,-2366.75,-2666.3,9831.17,5531.57,-2173.55,1527.36,1882.32,6906.01,,,,,
0.436,1275855,-2363.57,-2673.63,9829.31,5537.84,-2173.24,1532.02,1881.74,6905.73,,,,,
0.437,1275856,-2359.64,-2694.74,9827.06,5541.66,-2172.97,1533.75,1881.19,6905.42,,,,,
0.438,1275857,-2357.27,-2720.21,9825.27,5538.77,-2172.8,1532.53,1880.74,6905.2,,,,,
0.439,1275858,-2357.41,-2738.63,9824.44,5529.24,-2172.71,1529.46,1880.41,6905.15,,,,,
0.440,1275859,-2359.33,-2741.94,9824.57,5517.58,-2172.64,1525.98,1880.21,6905.29,,,,,
0.441,1275860,-2361.44,-2729.09,9825.19,5510.11,-2172.51,1522.97,1880.19,6905.58,,,,,
0.442,1275861,-2362.44,-2706.2,9825.71,5511.17,-2172.31,1520.5,1880.35,6905.89,,,,,
0.443,1275862,-2362.21,-2683.24,9825.78,5520.48,-2172.1,1518.24,1880.72,6906.1,,,,,
0.444,1275863,-2361.83,-2669.12,9825.5,5533.08,-2172.04,1516.15,1881.26,6906.12,,,,,
0.445,1275864,-2362.7,-2667.73,9825.31,5542.04,-2172.27,1514.9,1881.91,6905.95,,,,,
0.446,1275865,-2365.57,-2676.86,9825.72,5542.31,-2172.89,1515.66,1882.55,6905.62,,,,,
0.447,1275866,-2369.9,-2690.19,9826.95,5533.47,-2173.86,1519.22,1883.07,6905.23,,,,,
0.448,1275867,-2374.14,-2701.04,9828.73,5520.02,-2175.0,1525.06,1883.38,6904.84,,,,,
0.449,1275868,-2376.58,-2705.69,9830.4,5508.84,-2176.06,1531.18,1883.48,6904.51,,,,,
0.450,1275869,-2376.36,-2704.67,9831.26,5505.56,-2176.77,1534.77,1883.39,6904.28,,,,,
0.451,1275870,-2373.82,-2701.52,9830.89,5511.64,-2177.0,1533.79,1883.18,6904.17,,,,,
0.452,1275871,-2370.25,-2700.09,9829.4,5523.88,-2176.71,1528.28,1882.91,6904.22,,,,,
0.453,1275872,-2367.03,-2702.17,9827.4,5536.44,-2176.05,1520.71,1882.64,6904.46,,,,,
0.454,1275873,-2364.78,-2706.62,9825.67,5544.0,-2175.22,1514.95,1882.35,6904.88,,,,,
0.455,1275874,-2363.2,-2710.51,9824.79,5544.49,-2174.41,1514.31,1882.04,6905.43,,,,,
0.456,1275875,-2361.51,-2711.2,9824.85,5539.68,-2173.74,1519.6,1881.72,6905.99,,,,,
0.457,1275876,-2359.31,-2708.12,9825.49,5533.74,-2173.26,1528.46,1881.43,6906.45,,,,,
0.458,1275877,-2357.19,-2703.22,9826.05,5530.55,-2172.92,1536.34,1881.24,6906.73,,,,,
0.459,1275878,-2356.61,-2699.79,9826.05,5531.61,-2172.71,1538.76,1881.2,6906.83,,,,,
0.460,1275879,-2359.13,-2700.67,9825.39,5535.47,-2172.63,1533.63,1881.37,6906.82,,,,,
0.461,1275880,-2365.21,-2706.76,9824.45,5539.06,-2172.71,1522.45,1881.75,6906.82,,,,,
0.462,1275881,-2373.58,-2716.75,9823.92,5539.76,-2173.03,1509.63,1882.28,6906.88,,,,,
0.463,1275882,-2381.4,-2728.06,9824.38,5537.06,-2173.63,1500.34,1882.87,6906.99,,,,,
0.464,1275883,-2385.44,-2738.19,9826.02,5532.7,-2174.46,1498.01,1883.41,6907.07,,,,,
0.465,1275884,-2383.62,-2745.84,9828.48,5529.51,-2175.41,1502.83,1883.78,6906.99,,,,,
0.466,1275885,-2376.16,-2750.89,9830.97,5529.56,-2176.33,1511.88,1883.92,6906.71,,,,,
0.467,1275886,-2365.72,-2753.73,9832.64,5532.97,-2177.05,1520.85,1883.77,6906.27,,,,,
0.468,1275887,-2356.36,-2754.35,9832.92,5537.9,-2177.48,1526.29,1883.36,6905.81,,,,,
0.469,1275888,-2351.79,-2752.02,9831.77,5541.77,-2177.58,1527.05,1882.76,6905.54,,,,,
0.470,1275889,-2353.76,-2745.74,9829.73,5542.75,-2177.42,1524.44,1882.08,6905.58,,,,,
0.471,1275890,-2361.31,-2735.21,9827.63,5540.64,-2177.09,1521.05,1881.46,6905.94,,,,,
0.472,1275891,-2371.2,-2721.61,9826.24,5536.63,-2176.7,1519.08,1881.03,6906.49,,,,,
0.473,1275892,-2379.34,-2707.5,9825.98,5532.24,-2176.33,1519.36,1880.85,6907.03,,,,,
0.474,1275893,-2382.55,-2695.87,9826.74,5528.2,-2176.03,1521.28,1880.93,6907.41,,,,,
0.475,1275894,-2379.7,-2688.74,9828.02,5524.08,-2175.83,1523.8,1881.2,6907.53,,,,,
0.476,1275895,-2372.05,-2686.2,9829.18,5518.86,-2175.76,1526.36,1881.57,6907.46,,,,,
0.477,1275896,-2362.5,-2686.45,9829.73,5512.07,-2175.87,1529.27,1881.93,6907.33,,,,,
0.478,1275897,-2354.29,-2686.89,9829.61,5504.73,-2176.2,1533.11,1882.24,6907.26,,,,,
0.479,1275898,-2349.77,-2685.56,9829.13,5499.18,-2176.75,1537.63,1882.48,6907.26,,,,,
0.480,1275899,-2349.58,-2682.34,9828.84,5498.05,-2177.5,1541.03,1882.7,6907.29,,,,,
0.481,1275900,-2352.72,-2678.99,9829.23,5502.73,-2178.35,1540.34,1882.9,6907.2,,,,,
0.482,1275901,-2357.16,-2678.15,9830.46,5512.39,-2179.18,1532.89,1883.07,6906.92,,,,,
0.483,1275902,-2360.77,-2681.88,9832.26,5524.19,-2179.86,1518.09,1883.12,6906.44,,,,,
0.484,1275903,-2362.15,-2690.37,9834.05,5534.6,-2180.28,1498.59,1882.96,6905.86,,,,,
0.485,1275904,-2361.06,-2701.73,9835.14,5541.16,-2180.4,1479.74,1882.52,6905.33,,,,,
0.486,1275905,-2358.35,-2712.72,9835.02,5543.59,-2180.24,1467.61,1881.82,6904.97,,,,,
0.487,1275906,-2355.5,-2720.19,9833.58,5543.72,-2179.88,1466.35,1880.95,6904.83,,,,,
0.488,1275907,-2354.0,-2722.38,9831.09,5544.15,-2179.37,1476.22,1880.09,6904.85,,,,,
0.489,1275908,-2354.76,-2719.49,9828.12,5546.52,-2178.79,1493.44,1879.41,6904.94,,,,,
