Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:44:00.268
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
26.350,109348,-2652.64,-3955.71,9568.47,5334.51,-1632.72,2143.62,1496.21,6728.9,,,,,
26.351,109349,-2651.13,-3939.91,9565.46,5333.55,-1644.82,2144.02,1494.87,6728.37,,,,,
26.352,109350,-2650.02,-3925.36,9562.98,5331.6,-1656.61,2144.31,1493.83,6727.61,,,,,
26.353,109351,-2648.39,-3917.23,9560.89,5328.93,-1663.07,2144.49,1493.56,6726.7,,,,,
26.354,109352,-2645.72,-3918.19,9558.96,5326.1,-1661.13,2144.52,1494.15,6725.66,,,,,
26.355,109353,-2642.23,-3926.81,9557.01,5323.68,-1651.22,2144.37,1495.28,6724.46,,,,,
26.356,109354,-2638.7,-3938.2,9555.06,5322.07,-1636.75,2143.98,1496.44,6723.07,,,,,
26.357,109355,-2636.05,-3946.58,9553.26,5321.37,-1621.7,2143.31,1497.21,6721.51,,,,,
26.358,109356,-2634.76,-3948.24,9551.75,5321.31,-1607.84,2142.35,1497.55,6719.89,,,,,
26.359,109357,-2634.65,-3943.32,9550.56,5321.41,-1593.55,2141.17,1497.81,6718.43,,,,,
26.360,109358,-2634.99,-3935.4,9549.5,5321.23,-1575.15,2139.9,1498.42,6717.35,,,,,
26.361,109359,-2634.96,-3929.22,9548.28,5320.62,-1550.25,2138.7,1499.61,6716.77,,,,,
26.362,109360,-2634.12,-3927.98,9546.75,5319.74,-1520.78,2137.67,1501.19,6716.66,,,,,
26.363,109361,-2632.63,-3931.74,9544.97,5319.02,-1493.76,2136.87,1502.67,6716.8,,,,,
26.364,109362,-2631.11,-3937.84,9543.34,5318.86,-1478.41,2136.21,1503.52,6716.87,,,,,
26.365,109363,-2630.21,-3942.75,9542.33,5319.41,-1481.08,2135.57,1503.61,6716.59,,,,,
26.366,109364,-2630.18,-3944.33,9542.3,5320.45,-1500.63,2134.8,1503.3,6715.83,,,,,
26.367,109365,-2630.71,-3942.88,9543.31,5321.45,-1527.16,2133.82,1503.33,6714.63,,,,,
26.368,109366,-2631.11,-3940.47,9545.07,5321.81,-1545.61,2132.65,1504.41,6713.19,,,,,
26.369,109367,-2630.77,-3939.31,9547.14,5321.17,-1542.66,2131.38,1506.88,6711.69,,,,,
26.370,109368,-2629.53,-3939.99,9549.17,5319.52,-1513.64,2130.15,1510.5,6710.27,,,,,
26.371,109369,-2627.85,-3941.17,9551.08,5317.23,-1465.59,2129.06,1514.65,6708.89,,,,,
26.372,109370,-2626.58,-3940.64,9553.04,5314.83,-1414.65,2128.13,1518.68,6707.45,,,,,
26.373,109371,-2626.49,-3937.09,9555.3,5312.74,-1378.61,2127.28,1522.29,6705.84,,,,,
26.374,109372,-2627.86,-3931.37,9557.97,5311.16,-1368.51,2126.4,1525.63,6704.06,,,,,
26.375,109373,-2630.33,-3926.21,9560.85,5310.03,-1383.44,2125.35,1529.15,6702.25,,,,,
26.376,109374,-2633.11,-3924.47,9563.53,5309.19,-1411.37,2124.1,1533.17,6700.6,,,,,
26.377,109375,-2635.41,-3927.11,9565.61,5308.56,-1435.48,2122.7,1537.59,6699.24,,,,,
26.378,109376,-2636.83,-3932.21,9566.87,5308.26,-1442.69,2121.28,1541.85,6698.2,,,,,
26.379,109377,-2637.53,-3935.85,9567.46,5308.52,-1429.86,2120.0,1545.26,6697.31,,,,,
26.380,109378,-2637.99,-3934.45,9567.76,5309.48,-1404.68,2118.98,1547.39,6696.34,,,,,
26.381,109379,-2638.58,-3927.3,9568.12,5310.96,-1380.81,2118.26,1548.46,6695.08,,,,,
26.382,109380,-2639.33,-3917.46,9568.66,5312.4,-1370.39,2117.78,1549.29,6693.46,,,,,
26.383,109381,-2639.85,-3910.4,9569.19,5312.99,-1377.84,2117.44,1550.91,6691.57,,,,,
26.384,109382,-2639.64,-3910.94,9569.3,5312.06,-1398.32,2117.12,1553.99,6689.58,,,,,
26.385,109383,-2638.54,-3920.2,9568.65,5309.42,-1421.27,2116.75,1558.46,6687.67,,,,,
26.386,109384,-2637.0,-3934.44,9567.2,5305.64,-1436.75,2116.29,1563.41,6685.88,,,,,
26.387,109385,-2635.94,-3946.57,9565.22,5301.89,-1440.92,2115.75,1567.5,6684.1,,,,,
26.388,109386,-2636.27,-3949.83,9563.18,5299.51,-1437.55,2115.1,1569.55,6682.19,,,,,
26.389,109387,-2638.27,-3941.51,9561.45,5299.46,-1435.11,2114.3,1569.09,6680.01,,,,,
26.390,109388,-2641.25,-3924.65,9560.1,5301.81,-1441.3,2113.22,1566.49,6677.58,,,,,
26.391,109389,-2643.74,-3906.75,9558.85,5305.69,-1458.29,2111.77,1562.76,6675.07,,,,,
26.392,109390,-2644.26,-3895.9,9557.33,5309.59,-1481.45,2109.88,1559.02,6672.75,,,,,
26.393,109391,-2642.23,-3896.52,9555.27,5312.03,-1502.0,2107.59,1556.03,6670.86,,,,,
26.394,109392,-2638.6,-3906.96,9552.73,5312.22,-1511.97,2105.04,1553.96,6669.49,,,,,
26.395,109393,-2635.74,-3920.29,9550.09,5310.42,-1508.42,2102.46,1552.54,6668.56,,,,,
26.396,109394,-2636.48,-3927.93,9547.84,5307.79,-1494.65,2100.06,1551.3,6667.83,,,,,
26.397,109395,-2642.72,-3924.11,9546.29,5305.85,-1477.82,2097.98,1549.97,6667.05,,,,,
26.398,109396,-2654.27,-3908.9,9545.38,5305.72,-1464.65,2096.25,1548.55,6665.98,,,,,
26.399,109397,-2668.45,-3888.14,9544.78,5307.58,-1457.78,2094.76,1547.22,6664.55,,,,,
26.400,109398,-2680.91,-3870.46,9544.04,5310.63,-1454.84,2093.36,1546.11,6662.79,,,,,
26.401,109399,-2687.23,-3862.91,9542.94,5313.52,-1450.62,2091.88,1545.13,6660.85,,,,,
26.402,109400,-2684.77,-3867.55,9541.59,5315.07,-1440.8,2090.28,1543.97,6658.91,,,,,
26.403,109401,-2673.85,-3880.64,9540.42,5314.84,-1424.99,2088.6,1542.24,6657.14,,,,,
26.404,109402,-2657.72,-3894.76,9539.94,5313.37,-1407.26,2086.95,1539.71,6655.67,,,,,
26.405,109403,-2641.31,-3902.67,9540.46,5311.82,-1394.0,2085.47,1536.4,6654.55,,,,,
26.406,109404,-2629.27,-3900.88,9541.97,5311.29,-1390.41,2084.27,1532.59,6653.74,,,,,
26.407,109405,-2624.21,-3891.31,9544.16,5312.23,-1397.8,2083.39,1528.6,6653.12,,,,,
26.408,109406,-2625.92,-3880.28,9546.61,5314.16,-1413.22,2082.81,1524.62,6652.55,,,,,
26.409,109407,-2631.78,-3875.41,9549.03,5316.02,-1431.43,2082.47,1520.67,6651.86,,,,,
26.410,109408,-2638.17,-3882.1,9551.37,5316.78,-1447.95,2082.33,1516.63,6650.97,,,,,
26.411,109409,-2642.16,-3900.95,9553.7,5316.15,-1461.33,2082.37,1512.43,6649.93,,,,,
26.412,109410,-2642.64,-3927.22,9556.13,5314.78,-1473.3,2082.58,1508.21,6648.91,,,,,
26.413,109411,-2640.45,-3952.5,9558.62,5313.95,-1486.9,2082.95,1504.28,6648.14,,,,,
26.414,109412,-2637.56,-3967.7,9560.98,5314.77,-1503.76,2083.41,1500.98,6647.84,,,,,
26.415,109413,-2635.9,-3966.39,9562.97,5317.45,-1522.37,2083.9,1498.54,6648.04,,,,,
26.416,109414,-2636.28,-3947.19,9564.51,5321.0,-1538.22,2084.29,1496.9,6648.58,,,,,
26.417,109415,-2638.21,-3914.53,9565.71,5323.61,-1545.93,2084.53,1495.76,6649.19,,,,,
26.418,109416,-2640.33,-3877.43,9566.88,5323.62,-1542.07,2084.59,1494.74,6649.54,,,,,
26.419,109417,-2641.29,-3846.61,9568.3,5320.5,-1527.13,2084.51,1493.59,6649.42,,,,,
26.420,109418,-2640.58,-3830.93,9570.09,5315.32,-1505.6,2084.36,1492.27,6648.86,,,,,
26.421,109419,-2638.62,-3834.1,9572.05,5310.48,-1484.28,2084.2,1490.94,6648.05,,,,,
26.422,109420,-2636.46,-3853.22,9573.83,5308.59,-1469.65,2084.05,1489.82,6647.26,,,,,
26.423,109421,-2635.0,-3879.59,9575.08,5311.18,-1465.72,2083.87,1489.01,6646.67,,,,,
26.424,109422,-2634.45,-3901.93,9575.68,5317.84,-1473.15,2083.6,1488.47,6646.3,,,,,
26.425,109423,-2634.28,-3910.77,9575.79,5326.27,-1489.74,2083.17,1488.08,6646.0,,,,,
26.426,109424,-2633.62,-3902.29,9575.76,5333.21,-1511.79,2082.57,1487.77,6645.56,,,,,
26.427,109425,-2631.89,-3879.93,9575.92,5335.94,-1535.35,2081.83,1487.64,6644.85,,,,,
26.428,109426,-2629.25,-3852.9,9576.37,5333.53,-1557.03,2081.04,1487.89,6643.92,,,,,
26.429,109427,-2626.52,-3832.23,9576.98,5327.24,-1574.32,2080.28,1488.73,6642.99,,,,,
26.430,109428,-2624.71,-3825.94,9577.45,5319.93,-1585.73,2079.61,1490.15,6642.34,,,,,
26.431,109429,-2624.37,-3835.74,9577.58,5314.71,-1591.18,2079.03,1491.88,6642.13,,,,,
26.432,109430,-2625.22,-3856.52,9577.41,5313.58,-1592.36,2078.51,1493.47,6642.36,,,,,
26.433,109431,-2626.3,-3879.06,9577.2,5316.58,-1592.79,2078.0,1494.5,6642.78,,,,,
26.434,109432,-2626.51,-3894.35,9577.29,5321.99,-1596.97,2077.48,1494.82,6643.09,,,,,
26.435,109433,-2625.26,-3897.52,9577.85,5327.24,-1608.65,2077.0,1494.66,6643.08,,,,,
26.436,109434,-2622.8,-3889.45,9578.81,5330.19,-1628.77,2076.62,1494.44,6642.74,,,,,
26.437,109435,-2620.05,-3875.57,9579.85,5330.04,-1654.08,2076.42,1494.63,6642.26,,,,,
26.438,109436,-2618.02,-3862.57,9580.6,5327.52,-1677.42,2076.46,1495.39,6641.96,,,,,
26.439,109437,-2617.16,-3855.13,9580.87,5324.34,-1689.83,2076.69,1496.56,6642.09,,,,,
26.440,109438,-2617.12,-3854.14,9580.75,5322.18,-1683.97,2077.05,1497.67,6642.73,,,,,
26.441,109439,-2616.96,-3857.24,9580.56,5321.92,-1657.27,2077.38,1498.22,6643.73,,,,,
26.442,109440,-2615.84,-3860.99,9580.63,5323.27,-1613.64,2077.57,1497.94,6644.77,,,,,
26.443,109441,-2613.55,-3863.22,9581.1,5325.14,-1562.65,2077.56,1496.91,6645.57,,,,,
26.444,109442,-2610.74,-3864.12,9581.82,5326.24,-1516.5,2077.35,1495.44,6645.94,,,,,
26.445,109443,-2608.55,-3865.6,9582.47,5325.81,-1485.93,2077.06,1493.95,6645.9,,,,,
26.446,109444,-2607.86,-3869.63,9582.75,5323.92,-1476.57,2076.82,1492.74,6645.64,,,,,
26.447,109445,-2608.78,-3876.67,9582.6,5321.37,-1487.32,2076.77,1491.9,6645.37,,,,,
26.448,109446,-2610.5,-3885.39,9582.23,5319.23,-1511.06,2076.97,1491.39,6645.28,,,,,
26.449,109447,-2611.75,-3893.68,9582.02,5318.35,-1537.59,2077.4,1491.1,6645.42,,,,,
26.450,109448,-2611.66,-3900.19,9582.27,5319.02,-1557.44,2077.96,1491.02,6645.7,,,,,
26.451,109449,-2610.23,-3905.19,9583.03,5320.99,-1565.14,2078.53,1491.13,6645.97,,,,,
26.452,109450,-2608.4,-3910.04,9584.04,5323.6,-1560.9,2079.02,1491.36,6646.08,,,,,
26.453,109451,-2607.38,-3915.55,9584.88,5326.14,-1550.07,2079.39,1491.47,6645.93,,,,,
26.454,109452,-2607.84,-3920.42,9585.2,5328.01,-1540.62,2079.65,1491.08,6645.51,,,,,
26.455,109453,-2609.37,-3921.12,9584.91,5328.85,-1539.72,2079.89,1489.81,6644.89,,,,,
26.456,109454,-2610.73,-3913.59,9584.21,5328.54,-1550.62,2080.15,1487.52,6644.24,,,,,
26.457,109455,-2610.65,-3896.08,9583.44,5327.17,-1571.07,2080.47,1484.44,6643.78,,,,,
26.458,109456,-2608.87,-3871.47,9582.88,5325.01,-1594.1,2080.8,1481.09,6643.72,,,,,
26.459,109457,-2606.62,-3847.32,9582.63,5322.48,-1610.93,2081.09,1478.05,6644.22,,,,,
26.460,109458,-2606.14,-3833.15,9582.59,5320.08,-1614.92,2081.31,1475.67,6645.3,,,,,
26.461,109459,-2609.35,-3835.99,9582.57,5318.3,-1605.02,2081.47,1473.86,6646.8,,,,,
26.462,109460,-2616.48,-3856.51,9582.46,5317.45,-1586.92,2081.64,1472.18,6648.44,,,,,
26.463,109461,-2625.36,-3887.75,9582.31,5317.55,-1571.09,2081.93,1470.18,6649.87,,,,,
26.464,109462,-2632.14,-3917.62,9582.26,5318.34,-1568.27,2082.42,1467.73,6650.8,,,,,
26.465,109463,-2632.99,-3934.11,9582.41,5319.39,-1584.27,2083.11,1465.29,6651.16,,,,,
26.466,109464,-2626.24,-3930.69,9582.76,5320.29,-1616.4,2083.93,1463.74,6651.08,,,,,
26.467,109465,-2613.55,-3909.31,9583.15,5320.78,-1653.64,2084.71,1463.96,6650.86,,,,,
26.468,109466,-2599.53,-3879.29,9583.4,5320.84,-1680.93,2085.3,1466.31,6650.84,,,,,
26.469,109467,-2589.72,-3852.83,9583.48,5320.56,-1685.83,2085.62,1470.3,6651.23,,,,,
26.470,109468,-2587.99,-3839.29,9583.61,5320.08,-1664.75,2085.67,1474.63,6652.05,,,,,
26.471,109469,-2594.57,-3841.17,9584.14,5319.45,-1625.43,2085.56,1477.7,6653.13,,,,,
26.472,109470,-2605.87,-3853.73,9585.38,5318.67,-1584.21,2085.43,1478.3,6654.25,,,,,
26.473,109471,-2616.27,-3868.29,9587.31,5317.77,-1558.94,2085.39,1476.1,6655.24,,,,,
26.474,109472,-2620.92,-3877.17,9589.52,5316.85,-1560.6,2085.47,1471.84,6656.1,,,,,
26.475,109473,-2618.15,-3877.75,9591.29,5316.18,-1587.85,2085.63,1467.0,6656.98,,,,,
26.476,109474,-2610.26,-3873.4,9591.88,5316.03,-1627.19,2085.76,1463.13,6658.08,,,,,
26.477,109475,-2602.06,-3871.1,9590.86,5316.54,-1659.19,2085.78,1461.26,6659.52,,,,,
26.478,109476,-2598.18,-3877.07,9588.32,5317.62,-1667.84,2085.68,1461.59,6661.28,,,,,
26.479,109477,-2600.36,-3892.93,9584.88,5318.93,-1648.75,2085.53,1463.53,6663.21,,,,,
26.480,109478,-2606.33,-3914.47,9581.38,5320.03,-1611.84,2085.39,1466.13,6665.08,,,,,
26.481,109479,-2610.97,-3933.5,9578.6,5320.56,-1577.03,2085.35,1468.58,6666.74,,,,,
26.482,109480,-2609.05,-3941.85,9576.97,5320.43,-1564.72,2085.44,1470.44,6668.14,,,,,
26.483,109481,-2598.35,-3935.39,9576.54,5319.79,-1585.57,2085.61,1471.76,6669.39,,,,,
26.484,109482,-2581.29,-3915.93,9577.02,5318.9,-1634.54,2085.81,1472.8,6670.59,,,,,
26.485,109483,-2564.19,-3890.29,9578.04,5317.92,-1692.4,2086.01,1473.78,6671.82,,,,,
26.486,109484,-2554.6,-3867.12,9579.31,5316.84,-1734.06,2086.22,1474.73,6673.07,,,,,
26.487,109485,-2557.71,-3853.15,9580.65,5315.48,-1739.98,2086.48,1475.51,6674.25,,,,,
26.488,109486,-2573.79,-3850.71,9581.99,5313.73,-1705.24,2086.82,1475.93,6675.31,,,,,
26.489,109487,-2597.89,-3857.46,9583.25,5311.72,-1641.92,2087.23,1475.94,6676.26,,,,,
26.490,109488,-2621.76,-3868.3,9584.34,5309.86,-1573.73,2087.62,1475.63,6677.22,,,,,
26.491,109489,-2637.36,-3878.03,9585.11,5308.77,-1525.5,2087.86,1475.19,6678.36,,,,,
26.492,109490,-2639.98,-3883.64,9585.51,5308.9,-1512.49,2087.85,1474.75,6679.77,,,,,
26.493,109491,-2629.87,-3884.98,9585.55,5310.28,-1534.51,2087.56,1474.3,6681.42,,,,,
26.494,109492,-2611.65,-3883.98,9585.37,5312.4,-1577.28,2087.05,1473.72,6683.15,,,,,
26.495,109493,-2591.94,-3883.0,9585.08,5314.43,-1619.99,2086.49,1472.87,6684.77,,,,,
26.496,109494,-2576.64,-3883.32,9584.78,5315.52,-1645.15,2086.04,1471.79,6686.14,,,,,
26.497,109495,-2568.84,-3884.74,9584.48,5315.29,-1645.96,2085.83,1470.69,6687.29,,,,,
26.498,109496,-2568.32,-3886.1,9584.17,5313.96,-1627.98,2085.85,1469.84,6688.36,,,,,
26.499,109497,-2572.58,-3886.46,9583.89,5312.3,-1604.9,2086.06,1469.45,6689.54,,,,,
26.500,109498,-2578.46,-3886.12,9583.72,5311.18,-1591.01,2086.32,1469.5,6690.96,,,,,
26.501,109499,-2583.66,-3886.7,9583.74,5311.21,-1594.49,2086.55,1469.74,6692.57,,,,,
26.502,109500,-2587.3,-3890.38,9583.91,5312.38,-1614.35,2086.72,1469.83,6694.19,,,,,
26.503,109501,-2589.58,-3898.56,9584.0,5314.11,-1642.38,2086.89,1469.55,6695.6,,,,,
26.504,109502,-2590.99,-3910.72,9583.66,5315.56,-1668.04,2087.11,1468.9,6696.68,,,,,
26.505,109503,-2591.57,-3924.25,9582.57,5316.05,-1683.72,2087.43,1468.1,6697.43,,,,,
26.506,109504,-2590.86,-3935.38,9580.66,5315.38,-1687.36,2087.82,1467.46,6698.04,,,,,
26.507,109505,-2588.4,-3940.86,9578.24,5313.89,-1681.81,2088.24,1467.12,6698.74,,,,,
26.508,109506,-2584.46,-3939.71,9575.92,5312.27,-1671.67,2088.61,1466.97,6699.66,,,,,
26.509,109507,-2580.42,-3933.97,9574.28,5311.16,-1660.18,2088.88,1466.67,6700.8,,,,,
26.510,109508,-2578.52,-3927.97,9573.59,5310.86,-1647.79,2089.05,1465.86,6702.05,,,,,
26.511,109509,-2580.85,-3926.3,9573.56,5311.21,-1633.29,2089.18,1464.39,6703.26,,,,,
26.512,109510,-2588.2,-3931.27,9573.48,5311.71,-1616.19,2089.33,1462.46,6704.35,,,,,
26.513,109511,-2599.27,-3941.19,9572.54,5311.8,-1598.58,2089.52,1460.52,6705.4,,,,,
26.514,109512,-2610.82,-3950.4,9570.34,5311.19,-1584.87,2089.73,1459.11,6706.57,,,,,
26.515,109513,-2618.74,-3951.54,9567.14,5309.96,-1579.51,2089.93,1458.55,6708.0,,,,,
26.516,109514,-2619.82,-3939.06,9563.81,5308.59,-1583.88,2090.1,1458.79,6709.75,,,,,
26.517,109515,-2613.31,-3912.54,9561.46,5307.71,-1594.73,2090.24,1459.47,6711.68,,,,,
26.518,109516,-2601.71,-3878.04,9560.88,5307.84,-1605.16,2090.41,1460.1,6713.58,,,,,
26.519,109517,-2590.13,-3846.57,9562.11,5309.2,-1608.21,2090.66,1460.32,6715.2,,,,,
26.520,109518,-2584.38,-3829.83,9564.43,5311.58,-1600.98,2090.99,1460.05,6716.44,,,,,
26.521,109519,-2588.64,-3835.12,9566.71,5314.45,-1586.97,2091.39,1459.52,6717.34,,,,,
26.522,109520,-2603.39,-3861.67,9567.94,5317.05,-1574.86,2091.78,1459.05,6718.08,,,,,
26.523,109521,-2624.93,-3900.2,9567.7,5318.74,-1574.21,2092.11,1458.86,6718.83,,,,,
26.524,109522,-2646.48,-3936.34,9566.21,5319.16,-1590.03,2092.37,1458.95,6719.71,,,,,
26.525,109523,-2660.79,-3956.53,9564.12,5318.42,-1619.24,2092.63,1459.07,6720.72,,,,,
26.526,109524,-2663.11,-3953.73,9562.04,5317.08,-1651.14,2093.01,1458.91,6721.76,,,,,
26.527,109525,-2653.2,-3930.43,9560.19,5315.94,-1671.86,2093.62,1458.26,6722.77,,,,,
26.528,109526,-2635.45,-3897.43,9558.38,5315.75,-1670.8,2094.46,1457.14,6723.75,,,,,
26.529,109527,-2617.01,-3868.81,9556.3,5316.84,-1645.72,2095.47,1455.76,6724.8,,,,,
26.530,109528,-2604.65,-3855.7,9553.87,5318.91,-1604.02,2096.47,1454.41,6726.04,,,,,
26.531,109529,-2601.83,-3861.44,9551.43,5321.11,-1559.4,2097.31,1453.28,6727.56,,,,,
26.532,109530,-2607.36,-3880.63,9549.66,5322.3,-1525.66,2097.88,1452.38,6729.31,,,,,
26.533,109531,-2616.27,-3902.22,9549.09,5321.59,-1510.76,2098.19,1451.55,6731.13,,,,,
26.534,109532,-2622.53,-3915.1,9549.76,5318.74,-1514.04,2098.36,1450.55,6732.85,,,,,
26.535,109533,-2622.15,-3913.36,9550.98,5314.4,-1527.65,2098.52,1449.26,6734.3,,,,,
26.536,109534,-2615.28,-3898.69,9551.67,5309.87,-1541.17,2098.77,1447.71,6735.46,,,,,
26.537,109535,-2605.95,-3878.95,9550.89,5306.62,-1546.85,2099.08,1446.09,6736.38,,,,,
26.538,109536,-2599.86,-3863.9,9548.4,5305.72,-1542.66,2099.37,1444.63,6737.16,,,,,
26.539,109537,-2601.22,-3860.28,9544.85,5307.34,-1531.93,2099.5,1443.55,6737.89,,,,,
26.540,109538,-2610.33,-3868.83,9541.46,5310.73,-1520.28,2099.43,1442.89,6738.59,,,,,
26.541,109539,-2623.36,-3884.4,9539.34,5314.54,-1512.0,2099.19,1442.61,6739.23,,,,,
26.542,109540,-2634.33,-3899.03,9538.89,5317.37,-1508.0,2098.94,1442.53,6739.79,,,,,
26.543,109541,-2638.33,-3906.02,9539.53,5318.39,-1506.36,2098.85,1442.52,6740.29,,,,,
26.544,109542,-2634.19,-3903.02,9540.04,5317.54,-1504.77,2099.05,1442.44,6740.79,,,,,
26.545,109543,-2625.19,-3892.67,9539.32,5315.49,-1502.95,2099.55,1442.26,6741.37,,,,,
26.546,109544,-2617.23,-3880.67,9537.01,5313.25,-1503.3,2100.25,1442.03,6742.04,,,,,
26.547,109545,-2615.56,-3872.74,9533.83,5311.69,-1509.18,2100.96,1441.84,6742.72,,,,,
26.548,109546,-2621.79,-3871.88,9531.17,5311.24,-1521.97,2101.5,1441.84,6743.28,,,,,
26.549,109547,-2632.88,-3877.44,9530.33,5311.81,-1538.88,2101.77,1442.17,6743.62,,,,,
26.550,109548,-2642.7,-3886.04,9531.7,5312.97,-1553.28,2101.8,1442.93,6743.72,,,,,
26.551,109549,-2645.41,-3893.67,9534.44,5314.25,-1557.73,2101.66,1444.14,6743.66,,,,,
26.552,109550,-2638.82,-3897.65,9536.9,5315.35,-1548.16,2101.49,1445.67,6743.61,,,,,
26.553,109551,-2625.8,-3897.47,9537.4,5316.21,-1526.95,2101.37,1447.28,6743.66,,,,,
26.554,109552,-2613.02,-3894.34,9535.25,5316.94,-1502.69,2101.31,1448.69,6743.78,,,,,
26.555,109553,-2607.54,-3889.96,9531.08,5317.63,-1486.56,2101.29,1449.67,6743.82,,,,,
26.556,109554,-2613.12,-3885.44,9526.61,5318.28,-1486.98,2101.26,1450.16,6743.53,,,,,
26.557,109555,-2628.22,-3880.87,9523.74,5318.76,-1505.28,2101.18,1450.3,6742.79,,,,,
26.558,109556,-2646.79,-3875.84,9523.58,5318.9,-1534.74,2101.06,1450.41,6741.65,,,,,
26.559,109557,-2661.41,-3870.22,9525.89,5318.58,-1563.74,2100.94,1450.85,6740.39,,,,,
26.560,109558,-2667.15,-3864.75,9529.25,5317.8,-1581.24,2100.87,1451.85,6739.39,,,,,
26.561,109559,-2663.98,-3860.89,9531.81,5316.71,-1581.91,2100.86,1453.48,6738.97,,,,,
26.562,109560,-2656.58,-3860.15,9532.29,5315.54,-1568.12,2100.93,1455.6,6739.21,,,,,
26.563,109561,-2651.58,-3863.22,9530.61,5314.53,-1547.94,2101.05,1457.97,6739.88,,,,,
26.564,109562,-2653.83,-3869.48,9527.85,5313.87,-1530.36,2101.22,1460.33,6740.58,,,,,
26.565,109563,-2663.62,-3877.24,9525.59,5313.67,-1520.5,2101.4,1462.51,6740.89,,,,,
26.566,109564,-2676.52,-3884.44,9525.02,5313.9,-1517.39,2101.62,1464.4,6740.59,,,,,
26.567,109565,-2685.62,-3889.56,9526.25,5314.4,-1515.52,2101.84,1465.97,6739.76,,,,,
26.568,109566,-2685.18,-3892.12,9528.33,5314.9,-1509.03,2102.05,1467.18,6738.73,,,,,
26.569,109567,-2673.58,-3892.69,9529.73,5315.08,-1496.04,2102.19,1467.92,6737.87,,,,,
26.570,109568,-2654.16,-3892.46,9529.24,5314.77,-1480.53,2102.21,1468.13,6737.41,,,,,
26.571,109569,-2633.51,-3892.58,9526.62,5314.01,-1470.5,2102.06,1467.8,6737.33,,,,,
26.572,109570,-2618.36,-3893.71,9522.73,5313.11,-1473.4,2101.75,1467.06,6737.37,,,,,
26.573,109571,-2612.5,-3895.86,9519.02,5312.58,-1491.44,2101.31,1466.14,6737.18,,,,,
26.574,109572,-2615.51,-3898.45,9516.83,5312.89,-1519.3,2100.81,1465.31,6736.52,,,,,
26.575,109573,-2623.55,-3900.54,9516.7,5314.2,-1545.8,2100.31,1464.74,6735.34,,,,,
26.576,109574,-2631.75,-3901.11,9518.12,5316.19,-1558.83,2099.86,1464.41,6733.88,,,,,
26.577,109575,-2636.74,-3899.34,9519.94,5318.17,-1551.04,2099.49,1464.11,6732.46,,,,,
26.578,109576,-2638.05,-3894.96,9520.96,5319.37,-1523.49,2099.19,1463.53,6731.37,,,,,
26.579,109577,-2637.78,-3888.62,9520.64,5319.27,-1485.51,2098.91,1462.46,6730.72,,,,,
26.580,109578,-2639.01,-3882.13,9519.36,5317.94,-1450.67,2098.63,1460.85,6730.4,,,,,
26.581,109579,-2643.85,-3878.16,9518.2,5316.04,-1431.1,2098.3,1458.89,6730.19,,,,,
26.582,109580,-2652.34,-3879.48,9518.39,5314.45,-1432.6,2097.91,1456.91,6729.83,,,,,
26.583,109581,-2662.5,-3887.7,9520.64,5313.94,-1452.85,2097.44,1455.19,6729.18,,,,,
26.584,109582,-2671.41,-3902.14,9524.78,5314.66,-1483.05,2096.91,1453.85,6728.2,,,,,
26.585,109583,-2676.6,-3919.38,9529.78,5316.18,-1512.08,2096.34,1452.78,6726.97,,,,,
26.586,109584,-2676.9,-3933.96,9534.23,5317.69,-1530.85,2095.81,1451.7,6725.58,,,,,
26.587,109585,-2672.62,-3940.28,9536.94,5318.49,-1535.12,2095.39,1450.29,6724.09,,,,,
26.588,109586,-2665.01,-3934.92,9537.43,5318.4,-1525.83,2095.15,1448.32,6722.51,,,,,
26.589,109587,-2655.63,-3918.43,9536.16,5317.83,-1507.33,2095.14,1445.75,6720.83,,,,,
26.590,109588,-2645.89,-3895.71,9534.24,5317.49,-1484.92,2095.33,1442.74,6719.06,,,,,
26.591,109589,-2637.07,-3874.41,9532.96,5317.96,-1462.78,2095.61,1439.53,6717.28,,,,,
26.592,109590,-2630.34,-3861.98,9533.23,5319.24,-1443.37,2095.82,1436.37,6715.59,,,,,
26.593,109591,-2626.74,-3862.52,9535.19,5320.7,-1427.85,2095.81,1433.4,6714.11,,,,,
26.594,109592,-2626.87,-3874.86,9538.2,5321.46,-1417.03,2095.48,1430.67,6712.88,,,,,
26.595,109593,-2630.51,-3892.86,9541.06,5320.88,-1411.98,2094.82,1428.11,6711.87,,,,,
26.596,109594,-2636.33,-3907.89,9542.59,5319.03,-1413.94,2093.93,1425.63,6711.01,,,,,
26.597,109595,-2642.3,-3912.61,9542.1,5316.77,-1423.62,2092.96,1423.12,6710.17,,,,,
26.598,109596,-2646.35,-3904.35,9539.64,5315.26,-1440.44,2092.09,1420.51,6709.28,,,,,
26.599,109597,-2647.27,-3886.47,9536.07,5315.41,-1462.12,2091.4,1417.75,6708.3,,,,,
