Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:40:53.895
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
37.876,2147545,-2613.07,-4113.99,9248.75,5425.21,-1104.57,2354.27,1353.69,6715.92,,,,,
37.877,2147546,-2613.05,-4113.37,9257.64,5413.13,-1106.97,2357.11,1360.2,6716.3,,,,,
37.878,2147547,-2616.95,-4113.15,9275.02,5411.11,-1108.52,2359.89,1370.23,6717.31,,,,,
37.879,2147548,-2623.22,-4113.5,9297.45,5422.65,-1109.68,2362.66,1380.48,6718.42,,,,,
37.880,2147549,-2628.98,-4114.15,9323.4,5445.31,-1111.34,2365.45,1386.6,6718.91,,,,,
37.881,2147550,-2631.33,-4114.53,9352.84,5471.07,-1114.13,2368.24,1385.49,6718.26,,,,,
37.882,2147551,-2628.85,-4114.16,9385.4,5489.69,-1117.89,2370.92,1377.39,6716.37,,,,,
37.883,2147552,-2622.28,-4113.04,9418.34,5493.65,-1121.55,2373.39,1366.26,6713.66,,,,,
37.884,2147553,-2614.18,-4111.73,9446.11,5482.12,-1123.74,2375.55,1358.18,6710.82,,,,,
37.885,2147554,-2607.59,-4111.09,9462.09,5461.86,-1123.6,2377.42,1358.35,6708.52,,,,,
37.886,2147555,-2604.55,-4111.75,9461.93,5444.38,-1121.45,2379.1,1368.31,6707.02,,,,,
37.887,2147556,-2605.09,-4113.64,9446.5,5440.55,-1118.77,2380.74,1384.93,6706.1,,,,,
37.888,2147557,-2607.46,-4115.97,9422.59,5455.24,-1117.51,2382.45,1401.68,6705.22,,,,,
37.889,2147558,-2609.17,-4117.5,9400.49,5484.83,-1119.03,2384.23,1411.72,6703.87,,,,,
37.890,2147559,-2608.52,-4117.25,9389.33,5518.67,-1123.32,2385.99,1411.2,6701.9,,,,,
37.891,2147560,-2605.46,-4115.04,9392.4,5544.02,-1128.88,2387.58,1401.09,6699.56,,,,,
37.892,2147561,-2601.51,-4111.67,9405.18,5551.76,-1133.41,2388.86,1386.71,6697.41,,,,,
37.893,2147562,-2598.76,-4108.52,9417.35,5540.27,-1134.99,2389.79,1375.29,6695.92,,,,,
37.894,2147563,-2598.49,-4106.89,9418.02,5515.57,-1133.09,2390.48,1372.62,6695.26,,,,,
37.895,2147564,-2600.27,-4107.33,9401.88,5487.94,-1128.85,2391.08,1380.58,6695.13,,,,,
37.896,2147565,-2602.18,-4109.34,9372.78,5466.95,-1124.55,2391.79,1396.36,6694.94,,,,,
37.897,2147566,-2601.87,-4111.73,9342.93,5457.46,-1122.43,2392.65,1413.76,6694.08,,,,,
37.898,2147567,-2597.98,-4113.22,9327.53,5458.46,-1123.68,2393.63,1425.62,6692.14,,,,,
37.899,2147568,-2591.11,-4113.17,9337.47,5464.9,-1127.81,2394.52,1426.44,6689.05,,,,,
37.900,2147569,-2583.66,-4111.78,9373.57,5471.26,-1133.06,2395.1,1414.25,6685.02,,,,,
37.901,2147570,-2578.64,-4109.89,9425.45,5474.55,-1137.28,2395.2,1391.17,6680.43,,,,,
37.902,2147571,-2578.15,-4108.44,9475.78,5475.33,-1138.94,2394.78,1362.83,6675.71,,,,,
37.903,2147572,-2582.17,-4107.9,9507.94,5476.41,-1137.77,2393.94,1336.79,6671.33,,,,,
37.904,2147573,-2588.57,-4108.07,9513.43,5480.41,-1134.69,2392.89,1320.55,6667.82,,,,,
37.905,2147574,-2594.14,-4108.35,9495.49,5487.76,-1131.16,2391.84,1319.48,6665.72,,,,,
37.906,2147575,-2596.24,-4108.2,9467.02,5496.35,-1128.43,2390.97,1335.03,6665.42,,,,,
37.907,2147576,-2594.08,-4107.59,9444.05,5502.85,-1126.98,2390.32,1363.96,6666.92,,,,,
37.908,2147577,-2589.1,-4107.07,9437.93,5504.82,-1126.52,2389.81,1398.95,6669.65,,,,,
37.909,2147578,-2584.17,-4107.38,9450.13,5502.12,-1126.37,2389.31,1430.62,6672.56,,,,,
37.910,2147579,-2582.12,-4108.95,9472.13,5496.8,-1125.91,2388.66,1450.68,6674.41,,,,,
37.911,2147580,-2584.3,-4111.53,9490.23,5491.67,-1124.94,2387.75,1454.84,6674.26,,,,,
37.912,2147581,-2590.03,-4114.22,9492.57,5488.56,-1123.6,2386.55,1444.43,6671.9,,,,,
37.913,2147582,-2597.02,-4115.95,9474.95,5487.41,-1122.15,2385.06,1425.65,6667.96,,,,,
37.914,2147583,-2602.56,-4116.03,9442.46,5486.76,-1120.66,2383.36,1406.8,6663.63,,,,,
37.915,2147584,-2604.76,-4114.59,9406.54,5485.29,-1118.97,2381.51,1394.62,6660.12,,,,,
37.916,2147585,-2603.31,-4112.46,9379.27,5483.29,-1116.8,2379.56,1391.4,6658.12,,,,,
37.917,2147586,-2599.38,-4110.74,9367.9,5482.85,-1114.05,2377.51,1394.44,6657.5,,,,,
37.918,2147587,-2594.81,-4110.18,9372.41,5486.68,-1110.92,2375.36,1398.03,6657.51,,,,,
37.919,2147588,-2591.18,-4110.8,9386.84,5496.01,-1107.92,2373.08,1396.93,6657.23,,,,,
37.920,2147589,-2589.18,-4111.96,9403.31,5508.98,-1105.5,2370.68,1389.42,6656.08,,,,,
37.921,2147590,-2588.54,-4112.83,9416.14,5520.65,-1103.81,2368.21,1378.34,6654.09,,,,,
37.922,2147591,-2588.53,-4112.88,9424.06,5524.93,-1102.56,2365.74,1369.43,6651.81,,,,,
37.923,2147592,-2588.46,-4112.24,9429.5,5517.51,-1101.18,2363.34,1368.0,6649.88,,,,,
37.924,2147593,-2588.07,-4111.56,9435.99,5498.4,-1099.18,2361.09,1375.69,6648.58,,,,,
37.925,2147594,-2587.55,-4111.54,9445.43,5472.51,-1096.47,2359.01,1389.35,6647.65,,,,,
37.926,2147595,-2587.15,-4112.46,9456.9,5447.93,-1093.44,2357.09,1402.47,6646.45,,,,,
37.927,2147596,-2586.96,-4113.95,9467.56,5432.56,-1090.77,2355.31,1408.52,6644.34,,,,,
37.928,2147597,-2586.75,-4115.18,9474.68,5430.6,-1088.97,2353.66,1404.31,6641.13,,,,,
37.929,2147598,-2586.23,-4115.4,9477.37,5440.76,-1088.05,2352.12,1391.55,6637.15,,,,,
37.930,2147599,-2585.29,-4114.39,9476.99,5456.73,-1087.49,2350.7,1375.77,6633.05,,,,,
37.931,2147600,-2584.22,-4112.67,9475.91,5469.99,-1086.46,2349.37,1363.39,6629.41,,,,,
37.932,2147601,-2583.6,-4111.24,9475.81,5473.32,-1084.37,2348.1,1358.59,6626.32,,,,,
37.933,2147602,-2583.99,-4111.02,9476.73,5463.84,-1081.2,2346.8,1361.71,6623.38,,,,,
37.934,2147603,-2585.51,-4112.34,9477.37,5444.0,-1077.57,2345.35,1369.84,6619.9,,,,,
37.935,2147604,-2587.7,-4114.72,9476.53,5420.59,-1074.52,2343.69,1379.02,6615.41,,,,,
37.936,2147605,-2589.71,-4117.15,9474.39,5402.12,-1072.93,2341.79,1386.54,6609.96,,,,,
37.937,2147606,-2590.73,-4118.63,9472.61,5395.82,-1073.17,2339.71,1391.89,6604.18,,,,,
37.938,2147607,-2590.39,-4118.66,9473.08,5405.34,-1074.95,2337.6,1395.96,6598.93,,,,,
37.939,2147608,-2589.04,-4117.48,9476.28,5429.73,-1077.56,2335.59,1399.37,6594.87,,,,,
37.940,2147609,-2587.45,-4115.87,9480.37,5464.01,-1080.28,2333.79,1401.12,6592.12,,,,,
37.941,2147610,-2586.45,-4114.68,9482.17,5500.74,-1082.75,2332.22,1398.88,6590.23,,,,,
37.942,2147611,-2586.39,-4114.37,9479.52,5532.23,-1085.03,2330.81,1390.7,6588.56,,,,,
37.943,2147612,-2587.0,-4114.82,9473.53,5552.54,-1087.44,2329.47,1377.18,6586.65,,,,,
37.944,2147613,-2587.55,-4115.45,9469.06,5558.99,-1090.18,2328.11,1362.36,6584.54,,,,,
37.945,2147614,-2587.27,-4115.65,9472.54,5552.57,-1093.14,2326.69,1352.5,6582.68,,,,,
37.946,2147615,-2585.86,-4115.08,9487.99,5537.37,-1095.93,2325.24,1353.13,6581.66,,,,,
37.947,2147616,-2583.59,-4113.84,9513.48,5519.09,-1098.16,2323.81,1365.85,6581.75,,,,,
37.948,2147617,-2581.18,-4112.37,9540.4,5503.18,-1099.74,2322.41,1386.95,6582.75,,,,,
37.949,2147618,-2579.28,-4111.08,9556.59,5493.17,-1101.07,2321.0,1408.67,6584.1,,,,,
37.950,2147619,-2578.11,-4110.19,9552.09,5489.87,-1102.84,2319.52,1422.81,6585.24,,,,,
37.951,2147620,-2577.33,-4109.59,9524.59,5491.63,-1105.65,2317.92,1424.68,6585.95,,,,,
37.952,2147621,-2576.24,-4108.96,9481.61,5495.49,-1109.59,2316.23,1415.29,6586.55,,,,,
37.953,2147622,-2574.31,-4107.98,9437.76,5498.67,-1114.08,2314.56,1400.61,6587.66,,,,,
37.954,2147623,-2571.52,-4106.5,9408.36,5499.65,-1118.13,2313.04,1388.19,6589.83,,,,,
37.955,2147624,-2568.55,-4104.54,9402.58,5498.44,-1120.81,2311.81,1383.21,6593.15,,,,,
37.956,2147625,-2566.41,-4102.22,9419.7,5495.99,-1121.76,2310.9,1386.04,6597.18,,,,,
37.957,2147626,-2565.96,-4099.68,9450.39,5493.21,-1121.39,2310.21,1392.75,6601.16,,,,,
37.958,2147627,-2567.41,-4097.05,9482.09,5490.36,-1120.67,2309.56,1397.95,6604.44,,,,,
37.959,2147628,-2570.14,-4094.53,9505.39,5487.02,-1120.67,2308.76,1398.36,6606.81,,,,,
37.960,2147629,-2572.97,-4092.45,9517.85,5482.8,-1121.96,2307.7,1394.7,6608.57,,,,,
37.961,2147630,-2574.71,-4091.22,9523.21,5478.26,-1124.36,2306.4,1390.9,6610.28,,,,,
37.962,2147631,-2574.71,-4091.17,9527.1,5475.3,-1127.13,2304.95,1391.15,6612.36,,,,,
37.963,2147632,-2573.1,-4092.3,9532.09,5476.76,-1129.41,2303.49,1396.59,6614.87,,,,,
37.964,2147633,-2570.68,-4094.16,9535.52,5485.12,-1130.76,2302.06,1403.99,6617.43,,,,,
37.965,2147634,-2568.45,-4095.91,9531.49,5501.0,-1131.38,2300.63,1407.21,6619.58,,,,,
37.966,2147635,-2567.13,-4096.67,9515.7,5522.2,-1131.97,2299.09,1400.9,6621.12,,,,,
37.967,2147636,-2566.89,-4095.94,9489.74,5543.9,-1133.22,2297.36,1384.22,6622.29,,,,,
37.968,2147637,-2567.35,-4093.86,9461.71,5559.99,-1135.33,2295.41,1362.39,6623.75,,,,,
37.969,2147638,-2567.99,-4091.2,9442.29,5565.13,-1137.78,2293.35,1344.81,6626.17,,,,,
37.970,2147639,-2568.44,-4088.99,9438.5,5556.62,-1139.56,2291.33,1340.75,6629.89,,,,,
37.971,2147640,-2568.7,-4088.01,9449.07,5535.43,-1139.74,2289.48,1354.64,6634.74,,,,,
37.972,2147641,-2569.07,-4088.38,9464.8,5505.97,-1138.02,2287.85,1383.58,6640.16,,,,,
37.973,2147642,-2569.91,-4089.49,9474.31,5474.77,-1135.02,2286.35,1418.46,6645.6,,,,,
37.974,2147643,-2571.28,-4090.37,9471.98,5448.55,-1132.08,2284.82,1447.98,6650.81,,,,,
37.975,2147644,-2572.94,-4090.14,9463.09,5432.5,-1130.64,2283.14,1463.73,6656.02,,,,,
37.976,2147645,-2574.38,-4088.52,9462.37,5429.03,-1131.59,2281.29,1463.56,6661.71,,,,,
37.977,2147646,-2575.19,-4085.95,9485.72,5437.43,-1134.85,2279.39,1451.83,6668.28,,,,,
37.978,2147647,-2575.25,-4083.31,9539.34,5454.41,-1139.41,2277.63,1436.7,6675.68,,,,,
37.979,2147648,-2574.83,-4081.45,9612.63,5475.19,-1143.88,2276.16,1425.88,6683.43,,,,,
37.980,2147649,-2574.41,-4080.77,9679.71,5494.92,-1147.09,2275.02,1423.26,6690.83,,,,,
37.981,2147650,-2574.34,-4081.03,9710.13,5510.02,-1148.61,2274.08,1427.86,6697.39,,,,,
37.982,2147651,-2574.62,-4081.59,9683.79,5519.05,-1148.83,2273.15,1435.28,6703.05,,,,,
37.983,2147652,-2574.86,-4081.83,9602.44,5522.78,-1148.63,2272.02,1440.5,6708.27,,,,,
37.984,2147653,-2574.5,-4081.49,9491.2,5523.57,-1148.89,2270.64,1440.46,6713.63,,,,,
37.985,2147654,-2573.19,-4080.87,9388.53,5524.05,-1149.98,2269.08,1435.18,6719.5,,,,,
37.986,2147655,-2571.03,-4080.6,9329.28,5525.88,-1151.73,2267.52,1427.05,6725.77,,,,,
37.987,2147656,-2568.55,-4081.27,9329.15,5528.99,-1153.55,2266.13,1419.22,6731.93,,,,,
37.988,2147657,-2566.52,-4083.05,9378.52,5531.68,-1154.85,2265.0,1413.98,6737.38,,,,,
37.989,2147658,-2565.5,-4085.6,9448.64,5531.69,-1155.41,2264.08,1412.02,6741.85,,,,,
37.990,2147659,-2565.56,-4088.18,9506.67,5527.44,-1155.4,2263.21,1412.64,6745.57,,,,,
37.991,2147660,-2566.21,-4090.03,9531.49,5519.08,-1155.33,2262.28,1414.53,6749.13,,,,,
37.992,2147661,-2566.7,-4090.7,9522.13,5508.44,-1155.68,2261.22,1416.52,6753.14,,,,,
37.993,2147662,-2566.39,-4090.25,9494.8,5498.18,-1156.66,2260.1,1417.92,6757.82,,,,,
37.994,2147663,-2565.15,-4089.17,9471.15,5490.46,-1158.08,2259.07,1418.58,6762.87,,,,,
37.995,2147664,-2563.41,-4088.18,9464.9,5485.91,-1159.53,2258.28,1418.75,6767.68,,,,,
37.996,2147665,-2561.93,-4087.96,9474.59,5483.66,-1160.55,2257.79,1419.13,6771.67,,,,,
37.997,2147666,-2561.42,-4088.9,9486.41,5482.13,-1160.9,2257.56,1420.81,6774.71,,,,,
37.998,2147667,-2562.1,-4091.06,9484.71,5480.39,-1160.57,2257.46,1424.97,6777.15,,,,,
37.999,2147668,-2563.63,-4094.17,9463.53,5478.84,-1159.79,2257.35,1432.26,6779.65,,,,,
38.000,2147669,-2565.26,-4097.7,9431.73,5478.99,-1158.84,2257.14,1442.06,6782.75,,,,,
38.001,2147670,-2566.21,-4101.0,9408.33,5482.08,-1157.94,2256.8,1452.13,6786.59,,,,,
38.002,2147671,-2566.07,-4103.46,9410.75,5487.75,-1157.18,2256.37,1459.12,6790.9,,,,,
38.003,2147672,-2564.94,-4104.64,9442.9,5493.42,-1156.53,2255.92,1460.02,6795.24,,,,,
38.004,2147673,-2563.28,-4104.42,9490.7,5495.21,-1155.96,2255.49,1453.72,6799.38,,,,,
38.005,2147674,-2561.64,-4103.12,9528.15,5490.1,-1155.41,2255.12,1442.06,6803.54,,,,,
38.006,2147675,-2560.31,-4101.37,9531.31,5478.1,-1154.84,2254.84,1429.33,6808.27,,,,,
38.007,2147676,-2559.28,-4099.91,9492.25,5463.29,-1154.18,2254.7,1420.43,6814.14,,,,,
38.008,2147677,-2558.33,-4099.25,9425.17,5452.53,-1153.33,2254.76,1418.45,6821.3,,,,,
38.009,2147678,-2557.36,-4099.48,9360.61,5452.56,-1152.25,2255.09,1423.11,6829.33,,,,,
38.010,2147679,-2556.6,-4100.2,9330.52,5466.48,-1150.97,2255.69,1430.91,6837.39,,,,,
38.011,2147680,-2556.56,-4100.77,9351.92,5491.72,-1149.66,2256.5,1437.13,6844.67,,,,,
38.012,2147681,-2557.76,-4100.67,9418.03,5520.62,-1148.57,2257.42,1438.52,6850.8,,,,,
38.013,2147682,-2560.28,-4099.9,9501.57,5543.54,-1147.92,2258.31,1435.21,6855.99,,,,,
38.014,2147683,-2563.51,-4098.97,9568.58,5553.2,-1147.79,2259.07,1430.56,6860.82,,,,,
38.015,2147684,-2566.25,-4098.75,9595.45,5547.9,-1148.03,2259.71,1428.95,6865.82,,,,,
38.016,2147685,-2567.14,-4099.95,9580.06,5532.24,-1148.31,2260.25,1432.74,6871.07,,,,,
38.017,2147686,-2565.34,-4102.7,9541.58,5514.69,-1148.28,2260.79,1440.35,6876.13,,,,,
38.018,2147687,-2561.02,-4106.39,9509.17,5503.43,-1147.79,2261.36,1446.58,6880.33,,,,,
38.019,2147688,-2555.43,-4109.89,9506.18,5502.53,-1146.9,2261.94,1445.41,6883.24,,,,,
38.020,2147689,-2550.43,-4112.07,9538.01,5510.34,-1145.89,2262.51,1433.77,6885.03,,,,,
38.021,2147690,-2547.68,-4112.37,9590.02,5520.78,-1145.07,2263.03,1414.04,6886.43,,,,,
38.022,2147691,-2547.91,-4111.05,9635.78,5526.82,-1144.56,2263.52,1393.79,6888.36,,,,,
38.023,2147692,-2550.56,-4109.03,9650.98,5524.07,-1144.22,2264.07,1382.57,6891.37,,,,,
38.024,2147693,-2554.08,-4107.47,9625.41,5512.84,-1143.74,2264.8,1387.27,6895.32,,,,,
38.025,2147694,-2556.64,-4107.12,9567.02,5497.56,-1142.83,2265.8,1408.54,6899.44,,,,,
38.026,2147695,-2557.03,-4108.03,9496.84,5484.23,-1141.44,2267.05,1440.04,6902.82,,,,,
38.027,2147696,-2555.21,-4109.58,9438.12,5477.43,-1139.87,2268.49,1471.16,6904.9,,,,,
38.028,2147697,-2552.26,-4110.9,9405.75,5478.38,-1138.62,2269.97,1491.79,6905.9,,,,,
38.029,2147698,-2549.74,-4111.3,9401.31,5485.04,-1138.13,2271.39,1496.62,6906.59,,,,,
38.030,2147699,-2548.91,-4110.65,9415.2,5493.8,-1138.53,2272.71,1487.04,6907.87,,,,,
38.031,2147700,-2550.01,-4109.35,9433.67,5501.61,-1139.51,2273.94,1469.74,6910.17,,,,,
38.032,2147701,-2552.21,-4107.98,9446.21,5507.26,-1140.44,2275.14,1453.04,6913.13,,,,,
38.033,2147702,-2554.04,-4106.99,9449.45,5511.33,-1140.69,2276.32,1443.01,6915.89,,,,,
38.034,2147703,-2554.25,-4106.38,9446.18,5515.0,-1139.95,2277.44,1441.31,6917.55,,,,,
38.035,2147704,-2552.51,-4105.86,9441.28,5518.86,-1138.43,2278.38,1445.52,6917.83,,,,,
38.036,2147705,-2549.63,-4105.05,9437.77,5522.43,-1136.69,2279.04,1451.47,6917.29,,,,,
38.037,2147706,-2547.24,-4103.87,9435.42,5524.67,-1135.38,2279.41,1455.79,6917.01,,,,,
38.038,2147707,-2546.95,-4102.61,9432.36,5525.01,-1134.87,2279.56,1457.29,6917.99,,,,,
38.039,2147708,-2549.57,-4101.83,9427.96,5523.87,-1135.09,2279.67,1456.64,6920.55,,,,,
38.040,2147709,-2554.66,-4102.0,9424.48,5522.23,-1135.57,2279.95,1454.92,6924.07,,,,,
38.041,2147710,-2560.71,-4103.21,9426.08,5520.49,-1135.74,2280.5,1452.36,6927.37,,,,,
38.042,2147711,-2565.8,-4105.07,9435.71,5517.39,-1135.27,2281.36,1448.17,6929.35,,,,,
38.043,2147712,-2568.44,-4106.95,9452.12,5510.11,-1134.23,2282.41,1441.61,6929.65,,,,,
38.044,2147713,-2568.17,-4108.26,9469.33,5495.71,-1132.99,2283.52,1433.36,6928.78,,,,,
38.045,2147714,-2565.67,-4108.8,9479.16,5473.55,-1131.99,2284.59,1426.1,6927.79,,,,,
38.046,2147715,-2562.34,-4108.79,9475.92,5447.03,-1131.41,2285.59,1423.53,6927.57,,,,,
38.047,2147716,-2559.61,-4108.71,9460.22,5423.55,-1131.05,2286.53,1428.32,6928.3,,,,,
38.048,2147717,-2558.34,-4108.96,9439.63,5412.11,-1130.48,2287.46,1440.13,6929.26,,,,,
38.049,2147718,-2558.54,-4109.57,9425.39,5419.43,-1129.34,2288.4,1455.07,6929.34,,,,,
38.050,2147719,-2559.56,-4110.24,9426.78,5446.46,-1127.66,2289.32,1467.17,6927.69,,,,,
38.051,2147720,-2560.54,-4110.5,9446.12,5487.04,-1125.96,2290.14,1471.2,6924.33,,,,,
38.052,2147721,-2560.86,-4110.04,9477.17,5529.73,-1125.05,2290.84,1465.37,6920.17,,,,,
38.053,2147722,-2560.41,-4108.98,9507.88,5562.08,-1125.63,2291.42,1452.32,6916.56,,,,,
38.054,2147723,-2559.57,-4107.78,9526.13,5575.6,-1127.85,2291.96,1437.84,6914.48,,,,,
38.055,2147724,-2558.86,-4107.07,9525.39,5568.92,-1131.19,2292.51,1427.92,6914.01,,,,,
38.056,2147725,-2558.65,-4107.27,9507.53,5547.93,-1134.62,2293.14,1425.73,6914.22,,,,,
38.057,2147726,-2558.94,-4108.4,9481.47,5522.76,-1137.04,2293.82,1430.23,6913.71,,,,,
38.058,2147727,-2559.41,-4110.08,9458.55,5503.16,-1137.86,2294.52,1437.02,6911.31,,,,,
38.059,2147728,-2559.62,-4111.77,9447.17,5494.56,-1137.16,2295.2,1441.0,6906.65,,,,,
38.060,2147729,-2559.31,-4113.02,9449.42,5496.36,-1135.73,2295.89,1439.14,6900.18,,,,,
38.061,2147730,-2558.49,-4113.73,9460.97,5503.21,-1134.56,2296.64,1432.04,6892.66,,,,,
38.062,2147731,-2557.5,-4114.1,9474.11,5508.2,-1134.44,2297.54,1423.29,6884.57,,,,,
38.063,2147732,-2556.78,-4114.46,9481.9,5506.39,-1135.53,2298.56,1417.24,6875.79,,,,,
38.064,2147733,-2556.66,-4115.08,9481.39,5496.9,-1137.39,2299.61,1416.58,6865.82,,,,,
38.065,2147734,-2557.24,-4115.99,9474.52,5482.96,-1139.22,2300.48,1420.96,6854.44,,,,,
38.066,2147735,-2558.35,-4117.02,9466.58,5470.1,-1140.3,2300.97,1427.47,6842.37,,,,,
38.067,2147736,-2559.69,-4117.94,9463.37,5463.56,-1140.33,2300.99,1432.42,6831.51,,,,,
38.068,2147737,-2560.96,-4118.57,9468.44,5466.2,-1139.45,2300.57,1433.41,6824.3,,,,,
38.069,2147738,-2561.98,-4118.88,9481.5,5477.67,-1138.12,2299.9,1430.38,6822.62,,,,,
38.070,2147739,-2562.76,-4118.91,9498.53,5494.84,-1136.8,2299.18,1425.23,6826.56,,,,,
38.071,2147740,-2563.41,-4118.67,9513.2,5513.11,-1135.73,2298.55,1420.43,6833.89,,,,,
38.072,2147741,-2564.07,-4118.09,9519.07,5527.82,-1134.84,2297.99,1417.53,6840.54,,,,,
38.073,2147742,-2564.83,-4117.12,9511.83,5535.5,-1133.94,2297.38,1416.44,6842.11,,,,,
38.074,2147743,-2565.68,-4115.85,9491.08,5534.59,-1132.9,2296.59,1415.87,6835.58,,,,,
38.075,2147744,-2566.52,-4114.56,9461.1,5525.81,-1131.78,2295.58,1414.39,6820.8,,,,,
38.076,2147745,-2567.22,-4113.74,9430.1,5512.08,-1130.83,2294.51,1411.39,6800.72,,,,,
38.077,2147746,-2567.68,-4113.85,9408.09,5498.0,-1130.26,2293.63,1407.29,6780.47,,,,,
38.078,2147747,-2567.86,-4115.06,9403.56,5488.85,-1130.15,2293.2,1403.06,6765.6,,,,,
38.079,2147748,-2567.81,-4117.1,9420.18,5489.21,-1130.3,2293.31,1399.46,6760.06,,,,,
38.080,2147749,-2567.64,-4119.3,9454.96,5501.49,-1130.39,2293.79,1396.59,6764.87,,,,,
38.081,2147750,-2567.54,-4120.84,9498.87,5525.01,-1130.08,2294.3,1394.13,6777.78,,,,,
38.082,2147751,-2567.71,-4121.14,9540.12,5555.95,-1129.26,2294.42,1391.93,6793.98,,,,,
38.083,2147752,-2568.29,-4120.1,9568.76,5588.27,-1128.05,2293.88,1390.45,6807.55,,,,,
38.084,2147753,-2569.29,-4118.15,9580.62,5615.35,-1126.71,2292.66,1390.44,6813.14,,,,,
38.085,2147754,-2570.53,-4116.02,9578.54,5631.63,-1125.43,2290.95,1392.16,6807.27,,,,,
38.086,2147755,-2571.66,-4114.36,9570.0,5633.83,-1124.23,2289.06,1394.53,6789.31,,,,,
38.087,2147756,-2572.24,-4113.51,9562.47,5621.36,-1122.92,2287.25,1395.01,6761.65,,,,,
38.088,2147757,-2571.9,-4113.39,9558.68,5596.09,-1121.3,2285.59,1390.7,6729.32,,,,,
38.089,2147758,-2570.44,-4113.68,9554.72,5561.88,-1119.31,2283.99,1380.08,6698.99,,,,,
38.090,2147759,-2567.97,-4114.12,9542.22,5524.02,-1117.19,2282.3,1364.64,6677.46,,,,,
38.091,2147760,-2564.89,-4114.63,9513.8,5488.73,-1115.33,2280.43,1348.98,6669.9,,,,,
38.092,2147761,-2561.78,-4115.39,9468.99,5462.39,-1114.1,2278.46,1339.35,6678.19,,,,,
38.093,2147762,-2559.21,-4116.6,9417.15,5450.28,-1113.51,2276.62,1340.8,6700.13,,,,,
38.094,2147763,-2557.56,-4118.29,9375.31,5455.02,-1113.18,2275.14,1354.57,6729.75,,,,,
38.095,2147764,-2556.93,-4120.2,9361.32,5475.21,-1112.4,2274.16,1377.06,6758.98,,,,,
38.096,2147765,-2557.12,-4121.86,9385.25,5505.05,-1110.5,2273.64,1401.06,6780.34,,,,,
38.097,2147766,-2557.73,-4122.89,9443.25,5535.61,-1107.18,2273.36,1418.86,6789.63,,,,,
38.098,2147767,-2558.34,-4123.23,9517.28,5557.53,-1102.78,2273.08,1425.55,6787.61,,,,,
38.099,2147768,-2558.63,-4123.15,9581.13,5564.33,-1098.12,2272.61,1421.07,6779.9,,,,,
38.100,2147769,-2558.47,-4123.18,9610.67,5554.97,-1094.2,2271.97,1409.71,6774.9,,,,,
38.101,2147770,-2557.9,-4123.7,9593.61,5534.28,-1091.7,2271.27,1397.72,6780.51,,,,,
38.102,2147771,-2557.03,-4124.75,9534.6,5511.01,-1090.73,2270.7,1390.01,6800.96,,,,,
38.103,2147772,-2555.98,-4125.94,9453.23,5494.15,-1090.77,2270.36,1388.0,6835.04,,,,,
38.104,2147773,-2554.83,-4126.7,9376.13,5489.12,-1090.93,2270.19,1389.42,6876.62,,,,,
38.105,2147774,-2553.65,-4126.63,9326.36,5495.62,-1090.42,2270.07,1390.2,6917.12,,,,,
38.106,2147775,-2552.51,-4125.78,9314.99,5508.04,-1088.88,2269.8,1387.09,6948.87,,,,,
38.107,2147776,-2551.59,-4124.66,9338.05,5518.33,-1086.53,2269.29,1379.56,6967.77,,,,,
38.108,2147777,-2551.1,-4124.01,9379.69,5519.91,-1083.93,2268.55,1370.03,6974.02,,,,,
38.109,2147778,-2551.27,-4124.33,9419.86,5510.76,-1081.71,2267.7,1362.29,6970.67,,,,,
38.110,2147779,-2552.2,-4125.66,9442.66,5494.38,-1080.21,2266.87,1359.3,6960.9,,,,,
38.111,2147780,-2553.78,-4127.45,9442.07,5478.1,-1079.35,2266.12,1361.59,6945.51,,,,,
38.112,2147781,-2555.66,-4128.95,9422.88,5469.79,-1078.75,2265.43,1367.16,6922.22,,,,,
38.113,2147782,-2557.42,-4129.56,9397.22,5474.35,-1077.95,2264.7,1372.83,6887.26,,,,,
38.114,2147783,-2558.74,-4129.2,9378.48,5491.67,-1076.72,2263.82,1376.14,6838.62,,,,,
38.115,2147784,-2559.6,-4128.34,9375.74,5516.85,-1075.15,2262.7,1376.54,6779.11,,,,,
38.116,2147785,-2560.3,-4127.66,9390.68,5542.33,-1073.55,2261.31,1375.39,6717.57,,,,,
38.117,2147786,-2561.39,-4127.69,9417.99,5561.02,-1072.28,2259.59,1374.78,6666.87,,,,,
38.118,2147787,-2563.36,-4128.45,9448.55,5568.81,-1071.5,2257.48,1375.98,6639.46,,,,,
38.119,2147788,-2566.39,-4129.45,9473.65,5565.77,-1071.15,2254.89,1378.7,6642.15,,,,,
38.120,2147789,-2570.12,-4130.04,9488.27,5555.44,-1070.95,2251.77,1381.35,6672.57,,,,,
