Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:29:56.166
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.245,1452214,-2639.91,-3027.69,10131.51,5638.72,-3187.92,1562.13,1652.88,7338.18,,,,,
0.246,1452215,-2628.27,-3019.33,10132.05,5637.59,-3188.2,1561.22,1652.51,7338.37,,,,,
0.247,1452216,-2617.21,-3012.54,10131.96,5635.58,-3188.12,1560.88,1652.08,7342.53,,,,,
0.248,1452217,-2610.65,-3011.56,10131.14,5633.33,-3187.73,1561.35,1651.71,7348.78,,,,,
0.249,1452218,-2610.76,-3017.42,10129.63,5631.63,-3187.15,1562.48,1651.48,7354.17,,,,,
0.250,1452219,-2616.93,-3027.48,10127.64,5631.02,-3186.53,1563.71,1651.38,7356.32,,,,,
0.251,1452220,-2626.14,-3037.11,10125.46,5631.55,-3185.99,1564.37,1651.36,7354.6,,,,,
0.252,1452221,-2634.63,-3042.36,10123.48,5632.71,-3185.63,1563.95,1651.39,7350.25,,,,,
0.253,1452222,-2639.78,-3042.19,10121.98,5633.71,-3185.51,1562.4,1651.47,7345.47,,,,,
0.254,1452223,-2641.15,-3038.85,10121.14,5633.91,-3185.63,1560.2,1651.64,7342.19,,,,,
0.255,1452224,-2640.1,-3036.29,10120.97,5633.14,-3185.96,1558.2,1651.96,7341.2,,,,,
0.256,1452225,-2638.39,-3037.56,10121.34,5631.85,-3186.44,1557.22,1652.45,7342.01,,,,,
0.257,1452226,-2636.71,-3042.69,10122.09,5630.84,-3186.97,1557.68,1653.1,7343.45,,,,,
0.258,1452227,-2634.27,-3048.51,10123.09,5630.88,-3187.45,1559.34,1653.79,7344.52,,,,,
0.259,1452228,-2629.63,-3050.51,10124.27,5632.22,-3187.77,1561.45,1654.39,7344.92,,,,,
0.260,1452229,-2622.35,-3045.77,10125.65,5634.46,-3187.83,1563.01,1654.76,7344.97,,,,,
0.261,1452230,-2614.31,-3035.26,10127.2,5636.71,-3187.56,1563.28,1654.83,7345.16,,,,,
0.262,1452231,-2609.51,-3023.97,10128.79,5638.04,-3186.97,1562.09,1654.59,7345.68,,,,,
0.263,1452232,-2612.34,-3018.72,10130.15,5637.96,-3186.14,1559.89,1654.13,7346.2,,,,,
0.264,1452233,-2624.96,-3024.57,10130.9,5636.63,-3185.2,1557.55,1653.57,7346.21,,,,,
0.265,1452234,-2645.44,-3041.72,10130.73,5634.76,-3184.32,1555.93,1653.04,7345.43,,,,,
0.266,1452235,-2667.7,-3064.8,10129.55,5633.22,-3183.65,1555.5,1652.63,7344.2,,,,,
0.267,1452236,-2683.73,-3084.86,10127.57,5632.6,-3183.28,1556.18,1652.4,7343.36,,,,,
0.268,1452237,-2687.04,-3093.36,10125.31,5632.91,-3183.2,1557.45,1652.33,7343.78,,,,,
0.269,1452238,-2675.67,-3086.06,10123.36,5633.69,-3183.34,1558.65,1652.42,7345.8,,,,,
0.270,1452239,-2653.24,-3064.98,10122.21,5634.33,-3183.63,1559.31,1652.62,7348.91,,,,,
0.271,1452240,-2627.43,-3037.39,10122.03,5634.45,-3184.0,1559.34,1652.91,7351.92,,,,,
0.272,1452241,-2606.65,-3012.46,10122.58,5634.17,-3184.43,1559.01,1653.26,7353.54,,,,,
0.273,1452242,-2596.56,-2997.23,10123.38,5633.99,-3184.95,1558.73,1653.64,7353.06,,,,,
0.274,1452243,-2598.05,-2993.94,10123.96,5634.43,-3185.58,1558.83,1654.03,7350.72,,,,,
0.275,1452244,-2607.69,-2999.81,10124.03,5635.74,-3186.31,1559.36,1654.41,7347.55,,,,,
0.276,1452245,-2619.92,-3009.23,10123.67,5637.6,-3187.06,1560.11,1654.75,7344.84,,,,,
0.277,1452246,-2629.97,-3016.92,10123.2,5639.3,-3187.7,1560.78,1655.01,7343.5,,,,,
0.278,1452247,-2635.73,-3020.36,10123.0,5640.1,-3188.1,1561.14,1655.19,7343.65,,,,,
0.279,1452248,-2637.87,-3020.45,10123.31,5639.59,-3188.2,1561.16,1655.24,7344.69,,,,,
0.280,1452249,-2638.49,-3020.16,10124.05,5637.93,-3188.0,1561.01,1655.16,7345.69,,,,,
0.281,1452250,-2639.25,-3022.36,10124.89,5635.75,-3187.62,1560.89,1654.97,7345.97,,,,,
0.282,1452251,-2640.25,-3027.93,10125.44,5633.79,-3187.19,1560.95,1654.69,7345.37,,,,,
0.283,1452252,-2640.26,-3035.36,10125.49,5632.56,-3186.84,1561.18,1654.4,7344.26,,,,,
0.284,1452253,-2638.05,-3041.76,10125.07,5632.11,-3186.61,1561.42,1654.18,7343.19,,,,,
0.285,1452254,-2633.74,-3044.56,10124.47,5632.12,-3186.47,1561.48,1654.09,7342.56,,,,,
0.286,1452255,-2629.28,-3042.82,10124.05,5632.22,-3186.37,1561.26,1654.19,7342.34,,,,,
0.287,1452256,-2627.65,-3037.58,10124.0,5632.25,-3186.27,1560.78,1654.46,7342.21,,,,,
0.288,1452257,-2631.15,-3031.07,10124.28,5632.41,-3186.22,1560.17,1654.86,7341.82,,,,,
0.289,1452258,-2639.83,-3025.5,10124.63,5633.08,-3186.31,1559.6,1655.33,7341.09,,,,,
0.290,1452259,-2651.08,-3022.18,10124.84,5634.53,-3186.68,1559.24,1655.78,7340.32,,,,,
0.291,1452260,-2660.64,-3021.37,10124.83,5636.59,-3187.41,1559.15,1656.17,7340.06,,,,,
0.292,1452261,-2664.56,-3022.78,10124.84,5638.68,-3188.48,1559.33,1656.48,7340.78,,,,,
0.293,1452262,-2661.11,-3026.15,10125.23,5639.96,-3189.72,1559.7,1656.71,7342.62,,,,,
0.294,1452263,-2651.56,-3031.39,10126.31,5639.85,-3190.92,1560.18,1656.89,7345.15,,,,,
0.295,1452264,-2639.53,-3038.24,10128.06,5638.31,-3191.85,1560.64,1657.02,7347.59,,,,,
0.296,1452265,-2629.17,-3045.72,10130.03,5635.91,-3192.38,1560.94,1657.07,7349.04,,,,,
0.297,1452266,-2623.26,-3051.95,10131.49,5633.59,-3192.5,1560.96,1657.04,7348.88,,,,,
0.298,1452267,-2622.2,-3054.72,10131.73,5632.15,-3192.32,1560.65,1656.92,7346.99,,,,,
0.299,1452268,-2624.24,-3052.64,10130.36,5631.87,-3192.04,1560.05,1656.72,7343.89,,,,,
0.300,1452269,-2626.78,-3046.14,10127.57,5632.4,-3191.8,1559.36,1656.52,7340.56,,,,,
0.301,1452270,-2627.93,-3037.68,10124.04,5632.98,-3191.69,1558.85,1656.38,7338.15,,,,,
0.302,1452271,-2627.41,-3030.79,10120.68,5632.93,-3191.71,1558.75,1656.39,7337.68,,,,,
0.303,1452272,-2626.45,-3028.35,10118.31,5632.08,-3191.83,1559.15,1656.56,7339.68,,,,,
0.304,1452273,-2626.79,-3031.01,10117.32,5630.87,-3192.0,1559.93,1656.89,7344.01,,,,,
0.305,1452274,-2629.48,-3036.62,10117.67,5630.12,-3192.25,1560.81,1657.31,7349.8,,,,,
0.306,1452275,-2634.11,-3041.24,10118.92,5630.59,-3192.64,1561.48,1657.72,7355.64,,,,,
0.307,1452276,-2638.94,-3041.1,10120.55,5632.47,-3193.24,1561.75,1658.05,7359.9,,,,,
0.308,1452277,-2641.77,-3034.67,10122.14,5635.28,-3194.07,1561.67,1658.24,7361.18,,,,,
0.309,1452278,-2641.11,-3023.6,10123.48,5638.04,-3195.05,1561.41,1658.28,7358.82,,,,,
0.310,1452279,-2636.95,-3012.02,10124.5,5639.8,-3196.01,1561.22,1658.21,7353.06,,,,,
0.311,1452280,-2630.84,-3004.49,10125.19,5640.03,-3196.73,1561.22,1658.05,7345.13,,,,,
0.312,1452281,-2625.18,-3003.74,10125.53,5638.9,-3197.04,1561.35,1657.84,7336.83,,,,,
0.313,1452282,-2622.21,-3009.37,10125.42,5637.07,-3196.85,1561.4,1657.61,7330.13,,,,,
0.314,1452283,-2623.06,-3018.15,10124.85,5635.36,-3196.24,1561.22,1657.37,7326.54,,,,,
0.315,1452284,-2627.27,-3025.78,10123.92,5634.27,-3195.4,1560.86,1657.13,7326.8,,,,,
0.316,1452285,-2633.11,-3029.06,10122.89,5633.81,-3194.56,1560.58,1656.92,7330.76,,,,,
0.317,1452286,-2638.3,-3027.45,10122.08,5633.59,-3193.91,1560.75,1656.74,7337.45,,,,,
0.318,1452287,-2640.94,-3023.02,10121.73,5633.13,-3193.56,1561.64,1656.62,7345.48,,,,,
0.319,1452288,-2640.23,-3019.16,10121.89,5632.27,-3193.48,1563.14,1656.57,7353.28,,,,,
0.320,1452289,-2636.76,-3018.71,10122.4,5631.24,-3193.6,1564.78,1656.58,7359.45,,,,,
0.321,1452290,-2632.17,-3022.54,10123.0,5630.63,-3193.85,1565.87,1656.66,7362.95,,,,,
0.322,1452291,-2628.4,-3029.34,10123.47,5630.96,-3194.2,1565.82,1656.8,7363.22,,,,,
0.323,1452292,-2626.89,-3036.54,10123.8,5632.43,-3194.67,1564.45,1657.01,7360.31,,,,,
0.324,1452293,-2627.92,-3041.74,10124.14,5634.7,-3195.32,1562.16,1657.27,7354.89,,,,,
0.325,1452294,-2630.57,-3043.74,10124.73,5637.09,-3196.15,1559.75,1657.56,7348.17,,,,,
0.326,1452295,-2633.24,-3042.8,10125.65,5638.84,-3197.09,1558.09,1657.84,7341.68,,,,,
0.327,1452296,-2634.47,-3040.0,10126.8,5639.47,-3197.95,1557.72,1658.05,7336.94,,,,,
0.328,1452297,-2633.77,-3036.33,10127.84,5638.96,-3198.52,1558.6,1658.13,7335.0,,,,,
0.329,1452298,-2631.84,-3032.13,10128.4,5637.67,-3198.6,1560.14,1658.05,7336.19,,,,,
0.330,1452299,-2630.24,-3027.23,10128.29,5636.1,-3198.14,1561.51,1657.82,7339.95,,,,,
0.331,1452300,-2630.44,-3021.57,10127.61,5634.62,-3197.24,1562.03,1657.5,7345.06,,,,,
0.332,1452301,-2632.9,-3015.75,10126.72,5633.36,-3196.12,1561.48,1657.19,7350.0,,,,,
0.333,1452302,-2636.69,-3011.13,10126.03,5632.22,-3195.09,1560.13,1656.98,7353.39,,,,,
0.334,1452303,-2639.93,-3009.19,10125.82,5631.11,-3194.39,1558.61,1656.94,7354.36,,,,,
0.335,1452304,-2640.82,-3010.65,10126.01,5630.07,-3194.11,1557.54,1657.08,7352.67,,,,,
0.336,1452305,-2638.8,-3014.84,10126.28,5629.33,-3194.23,1557.27,1657.38,7348.65,,,,,
0.337,1452306,-2635.05,-3019.81,10126.24,5629.21,-3194.58,1557.79,1657.76,7343.02,,,,,
0.338,1452307,-2631.91,-3023.25,10125.71,5629.91,-3194.98,1558.78,1658.17,7336.63,,,,,
0.339,1452308,-2631.58,-3023.64,10124.85,5631.31,-3195.28,1559.86,1658.57,7330.39,,,,,
0.340,1452309,-2634.65,-3021.1,10124.17,5633.03,-3195.41,1560.72,1658.94,7325.16,,,,,
0.341,1452310,-2639.52,-3017.28,10124.22,5634.55,-3195.39,1561.27,1659.25,7321.71,,,,,
0.342,1452311,-2643.07,-3014.45,10125.36,5635.46,-3195.25,1561.55,1659.47,7320.59,,,,,
0.343,1452312,-2642.49,-3014.23,10127.46,5635.64,-3195.03,1561.6,1659.57,7322.04,,,,,
0.344,1452313,-2637.16,-3016.74,10130.0,5635.32,-3194.72,1561.4,1659.49,7325.81,,,,,
0.345,1452314,-2629.46,-3020.52,10132.24,5634.87,-3194.3,1560.89,1659.22,7331.17,,,,,
0.346,1452315,-2623.91,-3023.5,10133.53,5634.62,-3193.79,1560.0,1658.76,7337.12,,,,,
0.347,1452316,-2624.88,-3024.15,10133.66,5634.63,-3193.24,1558.82,1658.21,7342.64,,,,,
0.348,1452317,-2633.92,-3022.41,10132.81,5634.72,-3192.75,1557.55,1657.65,7347.07,,,,,
0.349,1452318,-2648.42,-3019.66,10131.47,5634.57,-3192.42,1556.51,1657.19,7350.28,,,,,
0.350,1452319,-2662.34,-3017.88,10130.16,5633.96,-3192.31,1555.93,1656.9,7352.55,,,,,
0.351,1452320,-2668.98,-3018.43,10129.12,5632.95,-3192.39,1555.89,1656.79,7354.32,,,,,
0.352,1452321,-2664.43,-3021.26,10128.33,5631.9,-3192.58,1556.26,1656.83,7355.81,,,,,
0.353,1452322,-2649.81,-3024.85,10127.57,5631.3,-3192.75,1556.77,1656.98,7356.8,,,,,
0.354,1452323,-2631.09,-3027.14,10126.65,5631.53,-3192.84,1557.14,1657.2,7356.75,,,,,
0.355,1452324,-2616.32,-3026.68,10125.58,5632.65,-3192.9,1557.23,1657.49,7355.15,,,,,
0.356,1452325,-2611.71,-3023.56,10124.61,5634.31,-3193.05,1557.07,1657.87,7351.96,,,,,
0.357,1452326,-2618.49,-3019.43,10124.06,5635.88,-3193.46,1556.81,1658.34,7347.86,,,,,
0.358,1452327,-2632.29,-3016.63,10124.15,5636.77,-3194.23,1556.63,1658.84,7344.16,,,,,
0.359,1452328,-2645.44,-3016.95,10124.78,5636.62,-3195.32,1556.64,1659.3,7342.17,,,,,
0.360,1452329,-2650.92,-3020.61,10125.63,5635.57,-3196.54,1556.83,1659.57,7342.59,,,,,
0.361,1452330,-2646.0,-3026.02,10126.24,5634.11,-3197.61,1557.11,1659.56,7344.97,,,,,
0.362,1452331,-2633.5,-3030.56,10126.31,5632.98,-3198.29,1557.35,1659.25,7347.79,,,,,
0.363,1452332,-2620.16,-3031.85,10125.86,5632.75,-3198.41,1557.47,1658.7,7349.01,,,,,
0.364,1452333,-2612.96,-3028.94,10125.19,5633.65,-3198.01,1557.44,1658.03,7347.14,,,,,
0.365,1452334,-2615.45,-3022.89,10124.71,5635.41,-3197.26,1557.25,1657.4,7342.01,,,,,
0.366,1452335,-2625.98,-3016.29,10124.71,5637.4,-3196.41,1556.96,1656.9,7335.12,,,,,
0.367,1452336,-2638.85,-3012.21,10125.16,5638.84,-3195.65,1556.66,1656.58,7329.12,,,,,
0.368,1452337,-2647.49,-3012.81,10125.75,5639.13,-3195.12,1556.47,1656.39,7326.67,,,,,
0.369,1452338,-2647.99,-3018.36,10126.04,5638.13,-3194.83,1556.55,1656.27,7329.15,,,,,
0.370,1452339,-2640.98,-3027.15,10125.75,5636.13,-3194.73,1557.04,1656.17,7335.93,,,,,
0.371,1452340,-2630.95,-3036.09,10124.95,5633.85,-3194.77,1557.93,1656.1,7344.44,,,,,
0.372,1452341,-2623.58,-3041.94,10124.05,5632.09,-3194.96,1559.08,1656.13,7351.18,,,,,
0.373,1452342,-2622.52,-3042.55,10123.58,5631.45,-3195.31,1560.13,1656.33,7353.29,,,,,
0.374,1452343,-2627.7,-3037.65,10123.95,5632.11,-3195.84,1560.71,1656.72,7349.78,,,,,
0.375,1452344,-2635.71,-3028.86,10125.2,5633.77,-3196.53,1560.57,1657.27,7342.04,,,,,
0.376,1452345,-2642.09,-3019.03,10127.0,5635.8,-3197.28,1559.75,1657.89,7333.23,,,,,
0.377,1452346,-2643.98,-3011.18,10128.77,5637.44,-3197.93,1558.63,1658.43,7326.95,,,,,
0.378,1452347,-2641.56,-3007.36,10130.02,5638.14,-3198.32,1557.73,1658.78,7325.69,,,,,
0.379,1452348,-2637.61,-3008.04,10130.52,5637.7,-3198.36,1557.54,1658.89,7329.83,,,,,
0.380,1452349,-2635.51,-3012.09,10130.41,5636.31,-3198.03,1558.19,1658.77,7337.59,,,,,
0.381,1452350,-2637.03,-3017.41,10130.02,5634.39,-3197.42,1559.38,1658.5,7345.91,,,,,
0.382,1452351,-2641.23,-3021.86,10129.7,5632.47,-3196.66,1560.5,1658.14,7351.79,,,,,
0.383,1452352,-2645.15,-3024.11,10129.59,5630.93,-3195.89,1560.91,1657.76,7353.49,,,,,
0.384,1452353,-2645.7,-3024.01,10129.53,5629.98,-3195.2,1560.25,1657.38,7351.05,,,,,
0.385,1452354,-2641.66,-3022.41,10129.24,5629.65,-3194.63,1558.66,1657.03,7346.01,,,,,
0.386,1452355,-2634.38,-3020.55,10128.49,5629.9,-3194.18,1556.7,1656.73,7340.54,,,,,
0.387,1452356,-2627.07,-3019.32,10127.33,5630.69,-3193.85,1555.11,1656.53,7336.55,,,,,
0.388,1452357,-2622.86,-3018.9,10126.08,5631.97,-3193.64,1554.43,1656.5,7334.97,,,,,
0.389,1452358,-2623.08,-3018.82,10125.24,5633.62,-3193.59,1554.78,1656.68,7335.68,,,,,
0.390,1452359,-2626.69,-3018.44,10125.21,5635.41,-3193.7,1555.86,1657.06,7337.84,,,,,
0.391,1452360,-2631.1,-3017.51,10126.1,5636.99,-3193.98,1557.09,1657.58,7340.31,,,,,
0.392,1452361,-2633.89,-3016.48,10127.65,5637.95,-3194.41,1557.98,1658.1,7342.07,,,,,
0.393,1452362,-2634.26,-3016.25,10129.31,5637.97,-3194.92,1558.27,1658.52,7342.46,,,,,
0.394,1452363,-2633.24,-3017.64,10130.51,5637.02,-3195.45,1558.06,1658.73,7341.22,,,,,
0.395,1452364,-2632.75,-3020.75,10130.89,5635.33,-3195.95,1557.62,1658.73,7338.51,,,,,
0.396,1452365,-2634.09,-3024.76,10130.38,5633.4,-3196.35,1557.19,1658.56,7334.96,,,,,
0.397,1452366,-2636.87,-3028.19,10129.28,5631.73,-3196.62,1556.9,1658.31,7331.61,,,,,
0.398,1452367,-2639.23,-3029.64,10127.97,5630.67,-3196.72,1556.72,1658.07,7329.8,,,,,
0.399,1452368,-2639.2,-3028.59,10126.81,5630.25,-3196.61,1556.58,1657.91,7330.65,,,,,
0.400,1452369,-2636.22,-3025.68,10125.97,5630.23,-3196.31,1556.52,1657.86,7334.6,,,,,
0.401,1452370,-2632.0,-3022.42,10125.41,5630.27,-3195.84,1556.67,1657.92,7340.98,,,,,
0.402,1452371,-2629.78,-3020.39,10125.03,5630.12,-3195.33,1557.21,1658.09,7348.0,,,,,
0.403,1452372,-2632.54,-3020.42,10124.7,5629.79,-3194.88,1558.13,1658.35,7353.35,,,,,
0.404,1452373,-2641.09,-3022.09,10124.46,5629.51,-3194.61,1559.21,1658.7,7355.06,,,,,
0.405,1452374,-2653.17,-3024.09,10124.44,5629.62,-3194.59,1560.0,1659.08,7352.42,,,,,
0.406,1452375,-2664.27,-3024.97,10124.76,5630.37,-3194.78,1560.1,1659.43,7346.37,,,,,
0.407,1452376,-2669.69,-3024.02,10125.51,5631.74,-3195.09,1559.36,1659.67,7339.17,,,,,
0.408,1452377,-2666.89,-3021.66,10126.57,5633.4,-3195.4,1558.03,1659.73,7333.43,,,,,
0.409,1452378,-2656.68,-3019.23,10127.72,5634.9,-3195.62,1556.68,1659.6,7330.97,,,,,
0.410,1452379,-2642.75,-3018.12,10128.67,5635.8,-3195.69,1555.86,1659.31,7332.08,,,,,
0.411,1452380,-2629.79,-3018.97,10129.18,5635.88,-3195.64,1555.84,1658.97,7335.43,,,,,
0.412,1452381,-2621.28,-3021.24,10129.17,5635.22,-3195.54,1556.37,1658.71,7338.85,,,,,
0.413,1452382,-2618.13,-3023.58,10128.67,5634.09,-3195.42,1556.87,1658.62,7340.36,,,,,
0.414,1452383,-2618.83,-3024.64,10127.87,5632.84,-3195.29,1556.73,1658.7,7339.11,,,,,
0.415,1452384,-2620.87,-3023.95,10126.99,5631.73,-3195.11,1555.72,1658.91,7335.64,,,,,
0.416,1452385,-2622.46,-3022.16,10126.23,5630.89,-3194.85,1554.22,1659.1,7331.48,,,,,
0.417,1452386,-2623.44,-3020.71,10125.72,5630.28,-3194.48,1553.03,1659.16,7328.33,,,,,
0.418,1452387,-2625.05,-3020.86,10125.52,5629.83,-3194.09,1553.01,1659.02,7327.33,,,,,
0.419,1452388,-2628.64,-3022.85,10125.6,5629.48,-3193.79,1554.52,1658.69,7328.59,,,,,
0.420,1452389,-2634.42,-3025.63,10125.87,5629.29,-3193.76,1557.19,1658.27,7331.43,,,,,
0.421,1452390,-2640.97,-3027.44,10126.21,5629.36,-3194.08,1559.99,1657.89,7334.8,,,,,
0.422,1452391,-2645.87,-3026.81,10126.51,5629.8,-3194.78,1561.75,1657.69,7337.73,,,,,
0.423,1452392,-2647.11,-3023.59,10126.71,5630.65,-3195.74,1561.68,1657.73,7339.66,,,,,
0.424,1452393,-2644.33,-3019.25,10126.82,5631.85,-3196.77,1559.84,1658.02,7340.31,,,,,
0.425,1452394,-2639.07,-3016.35,10126.91,5633.22,-3197.65,1557.09,1658.5,7339.61,,,,,
0.426,1452395,-2633.97,-3017.31,10127.09,5634.5,-3198.18,1554.69,1659.05,7337.56,,,,,
0.427,1452396,-2631.37,-3023.31,10127.43,5635.44,-3198.3,1553.65,1659.57,7334.32,,,,,
0.428,1452397,-2632.02,-3033.59,10127.89,5635.84,-3198.03,1554.28,1659.95,7330.36,,,,,
0.429,1452398,-2634.92,-3045.81,10128.31,5635.59,-3197.48,1556.04,1660.13,7326.45,,,,,
0.430,1452399,-2638.03,-3056.91,10128.49,5634.77,-3196.82,1557.9,1660.1,7323.44,,,,,
0.431,1452400,-2639.62,-3064.22,10128.22,5633.62,-3196.19,1558.84,1659.88,7321.87,,,,,
0.432,1452401,-2639.22,-3066.21,10127.44,5632.52,-3195.7,1558.44,1659.54,7321.63,,,,,
0.433,1452402,-2637.74,-3062.6,10126.27,5631.85,-3195.41,1556.99,1659.18,7322.0,,,,,
0.434,1452403,-2636.69,-3054.08,10124.94,5631.9,-3195.32,1555.3,1658.9,7322.02,,,,,
0.435,1452404,-2637.11,-3041.82,10123.74,5632.69,-3195.35,1554.26,1658.78,7321.16,,,,,
0.436,1452405,-2638.85,-3027.34,10122.89,5633.97,-3195.44,1554.36,1658.88,7319.74,,,,,
0.437,1452406,-2640.79,-3012.52,10122.45,5635.29,-3195.52,1555.48,1659.17,7318.88,,,,,
0.438,1452407,-2641.67,-2999.67,10122.37,5636.13,-3195.54,1557.03,1659.6,7319.96,,,,,
0.439,1452408,-2641.07,-2991.3,10122.53,5636.17,-3195.54,1558.3,1660.05,7323.78,,,,,
0.440,1452409,-2639.74,-2989.42,10122.88,5635.42,-3195.56,1558.87,1660.42,7330.03,,,,,
0.441,1452410,-2639.14,-2994.6,10123.45,5634.21,-3195.71,1558.75,1660.64,7337.34,,,,,
0.442,1452411,-2640.38,-3005.32,10124.32,5633.03,-3196.05,1558.34,1660.67,7343.97,,,,,
0.443,1452412,-2643.37,-3018.15,10125.5,5632.33,-3196.59,1558.13,1660.54,7348.82,,,,,
0.444,1452413,-2646.65,-3028.74,10126.83,5632.27,-3197.24,1558.41,1660.31,7351.86,,,,,
0.445,1452414,-2648.25,-3033.51,10127.97,5632.68,-3197.85,1559.13,1660.03,7353.99,,,,,
0.446,1452415,-2646.91,-3031.12,10128.49,5633.16,-3198.22,1559.93,1659.76,7356.05,,,,,
0.447,1452416,-2642.98,-3023.02,10128.08,5633.31,-3198.2,1560.41,1659.53,7357.78,,,,,
0.448,1452417,-2638.4,-3012.87,10126.68,5632.94,-3197.73,1560.36,1659.34,7357.49,,,,,
0.449,1452418,-2635.65,-3004.85,10124.61,5632.16,-3196.86,1559.82,1659.17,7352.7,,,,,
0.450,1452419,-2636.29,-3001.88,10122.45,5631.3,-3195.76,1559.07,1659.03,7341.76,,,,,
0.451,1452420,-2639.91,-3004.43,10120.83,5630.75,-3194.65,1558.4,1658.92,7325.45,,,,,
0.452,1452421,-2644.27,-3010.61,10120.18,5630.71,-3193.73,1558.02,1658.88,7307.61,,,,,
0.453,1452422,-2646.48,-3017.29,10120.59,5631.13,-3193.14,1557.92,1658.96,7294.13,,,,,
0.454,1452423,-2644.63,-3021.7,10121.81,5631.78,-3192.93,1557.99,1659.21,7290.6,,,,,
0.455,1452424,-2638.95,-3022.67,10123.4,5632.41,-3193.09,1558.14,1659.63,7299.59,,,,,
0.456,1452425,-2631.73,-3020.91,10124.94,5632.92,-3193.54,1558.35,1660.22,7319.1,,,,,
0.457,1452426,-2626.19,-3018.29,10126.19,5633.41,-3194.22,1558.72,1660.9,7342.92,,,,,
0.458,1452427,-2624.68,-3016.66,10127.09,5634.1,-3195.05,1559.35,1661.55,7363.14,,,,,
0.459,1452428,-2627.49,-3016.87,10127.7,5635.11,-3195.97,1560.19,1662.07,7373.44,,,,,
0.460,1452429,-2632.75,-3018.5,10128.03,5636.35,-3196.91,1561.03,1662.38,7371.75,,,,,
0.461,1452430,-2637.51,-3020.31,10128.02,5637.5,-3197.8,1561.53,1662.44,7360.9,,,,,
0.462,1452431,-2639.37,-3021.19,10127.53,5638.1,-3198.54,1561.37,1662.29,7346.96,,,,,
0.463,1452432,-2637.84,-3020.77,10126.52,5637.87,-3199.08,1560.46,1662.04,7336.22,,,,,
0.464,1452433,-2634.49,-3019.6,10125.14,5636.79,-3199.36,1558.97,1661.77,7332.24,,,,,
0.465,1452434,-2632.13,-3018.71,10123.74,5635.2,-3199.4,1557.32,1661.56,7334.62,,,,,
0.466,1452435,-2633.25,-3018.84,10122.77,5633.62,-3199.27,1555.98,1661.42,7339.78,,,,,
0.467,1452436,-2638.76,-3020.02,10122.56,5632.51,-3199.07,1555.36,1661.34,7343.33,,,,,
0.468,1452437,-2647.45,-3021.57,10123.15,5632.05,-3198.93,1555.57,1661.24,7342.65,,,,,
0.469,1452438,-2656.64,-3022.54,10124.23,5632.11,-3198.94,1556.5,1661.11,7338.12,,,,,
0.470,1452439,-2663.24,-3022.39,10125.3,5632.37,-3199.2,1557.82,1660.98,7332.64,,,,,
0.471,1452440,-2665.06,-3021.26,10125.91,5632.52,-3199.73,1559.17,1660.9,7329.71,,,,,
0.472,1452441,-2661.48,-3019.9,10125.85,5632.47,-3200.5,1560.26,1660.96,7331.23,,,,,
0.473,1452442,-2653.52,-3019.15,10125.3,5632.4,-3201.41,1560.94,1661.23,7336.42,,,,,
0.474,1452443,-2643.31,-3019.46,10124.68,5632.6,-3202.33,1561.2,1661.67,7342.2,,,,,
0.475,1452444,-2633.4,-3020.6,10124.41,5633.28,-3203.11,1561.11,1662.19,7344.88,,,,,
0.476,1452445,-2626.02,-3021.88,10124.71,5634.4,-3203.63,1560.76,1662.65,7342.12,,,,,
0.477,1452446,-2622.59,-3022.59,10125.43,5635.63,-3203.8,1560.23,1662.92,7333.97,,,,,
0.478,1452447,-2623.42,-3022.46,10126.2,5636.51,-3203.65,1559.58,1662.9,7322.69,,,,,
0.479,1452448,-2627.62,-3021.84,10126.57,5636.67,-3203.23,1558.86,1662.61,7311.45,,,,,
0.480,1452449,-2633.29,-3021.4,10126.3,5636.03,-3202.67,1558.08,1662.13,7302.8,,,,,
0.481,1452450,-2638.14,-3021.71,10125.41,5634.82,-3202.06,1557.26,1661.56,7297.79,,,,,
0.482,1452451,-2640.32,-3022.85,10124.17,5633.45,-3201.49,1556.46,1661.0,7296.09,,,,,
0.483,1452452,-2639.26,-3024.36,10122.88,5632.3,-3201.0,1555.74,1660.53,7296.82,,,,,
0.484,1452453,-2636.07,-3025.53,10121.79,5631.55,-3200.61,1555.23,1660.18,7299.42,,,,,
0.485,1452454,-2633.16,-3025.85,10120.91,5631.14,-3200.33,1555.05,1659.95,7304.04,,,,,
0.486,1452455,-2633.14,-3025.32,10120.2,5630.88,-3200.2,1555.31,1659.87,7311.09,,,,,
0.487,1452456,-2637.38,-3024.41,10119.62,5630.63,-3200.27,1556.04,1659.97,7320.51,,,,,
0.488,1452457,-2645.11,-3023.78,10119.25,5630.43,-3200.58,1557.12,1660.24,7331.2,,,,,
0.489,1452458,-2653.46,-3023.85,10119.3,5630.48,-3201.13,1558.34,1660.68,7341.14,,,,,
