Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:35:17.611
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
34.189,1807558,-2706.4,-3915.7,9233.61,5277.79,-1465.91,2274.41,1217.93,6676.74,,,,,
34.190,1807559,-2706.65,-3914.04,9235.6,5300.13,-1467.46,2275.79,1219.1,6675.21,,,,,
34.191,1807560,-2707.1,-3912.25,9238.39,5323.5,-1469.23,2278.15,1220.29,6675.34,,,,,
34.192,1807561,-2707.78,-3910.59,9241.24,5342.38,-1470.93,2280.54,1221.19,6676.91,,,,,
34.193,1807562,-2708.52,-3909.3,9243.45,5352.59,-1472.36,2281.98,1221.6,6678.45,,,,,
34.194,1807563,-2709.05,-3908.5,9244.59,5352.61,-1473.44,2281.86,1221.58,6678.18,,,,,
34.195,1807564,-2709.1,-3908.25,9244.59,5344.0,-1474.2,2280.21,1221.31,6675.13,,,,,
34.196,1807565,-2708.62,-3908.55,9243.72,5330.78,-1474.65,2277.66,1221.0,6669.87,,,,,
34.197,1807566,-2707.81,-3909.34,9242.38,5317.82,-1474.77,2275.2,1220.76,6664.48,,,,,
34.198,1807567,-2707.04,-3910.57,9240.95,5309.08,-1474.48,2273.76,1220.54,6661.5,,,,,
34.199,1807568,-2706.69,-3912.11,9239.59,5306.23,-1473.73,2273.79,1220.21,6662.65,,,,,
34.200,1807569,-2706.95,-3913.8,9238.28,5308.34,-1472.53,2275.09,1219.63,6667.85,,,,,
34.201,1807570,-2707.72,-3915.41,9236.92,5312.59,-1471.06,2276.88,1218.81,6675.19,,,,,
34.202,1807571,-2708.66,-3916.66,9235.42,5315.77,-1469.61,2278.17,1217.95,6681.84,,,,,
34.203,1807572,-2709.39,-3917.35,9233.87,5315.83,-1468.56,2278.22,1217.32,6685.5,,,,,
34.204,1807573,-2709.63,-3917.39,9232.53,5312.68,-1468.2,2276.91,1217.22,6685.56,,,,,
34.205,1807574,-2709.36,-3916.85,9231.73,5308.08,-1468.65,2274.79,1217.73,6683.35,,,,,
34.206,1807575,-2708.83,-3915.94,9231.77,5304.52,-1469.76,2272.87,1218.75,6681.38,,,,,
34.207,1807576,-2708.37,-3914.94,9232.73,5303.89,-1471.23,2272.12,1219.98,6681.88,,,,,
34.208,1807577,-2708.23,-3914.07,9234.45,5306.5,-1472.67,2273.01,1221.09,6685.55,,,,,
34.209,1807578,-2708.43,-3913.42,9236.58,5310.96,-1473.79,2275.3,1221.83,6691.01,,,,,
34.210,1807579,-2708.72,-3912.99,9238.66,5315.0,-1474.46,2278.08,1222.16,6695.48,,,,,
34.211,1807580,-2708.75,-3912.7,9240.29,5316.64,-1474.76,2280.2,1222.19,6696.14,,,,,
34.212,1807581,-2708.23,-3912.5,9241.22,5315.26,-1474.88,2280.81,1222.09,6691.53,,,,,
34.213,1807582,-2707.11,-3912.47,9241.35,5311.83,-1474.96,2279.72,1221.98,6682.37,,,,,
34.214,1807583,-2705.62,-3912.72,9240.73,5308.28,-1475.05,2277.44,1221.85,6671.23,,,,,
34.215,1807584,-2704.21,-3913.38,9239.5,5306.37,-1475.05,2274.94,1221.57,6661.41,,,,,
34.216,1807585,-2703.34,-3914.45,9237.82,5306.73,-1474.77,2273.16,1221.0,6655.53,,,,,
34.217,1807586,-2703.31,-3915.76,9235.87,5308.55,-1474.12,2272.57,1220.13,6654.51,,,,,
34.218,1807587,-2704.15,-3916.97,9233.87,5310.12,-1473.11,2272.99,1219.13,6657.42,,,,,
34.219,1807588,-2705.62,-3917.77,9232.08,5309.97,-1471.97,2273.79,1218.29,6662.17,,,,,
34.220,1807589,-2707.38,-3917.92,9230.77,5307.85,-1471.01,2274.26,1217.96,6666.54,,,,,
34.221,1807590,-2709.07,-3917.41,9230.18,5304.96,-1470.52,2274.02,1218.33,6669.15,,,,,
34.222,1807591,-2710.46,-3916.45,9230.43,5303.34,-1470.62,2273.27,1219.38,6669.76,,,,,
34.223,1807592,-2711.46,-3915.29,9231.46,5304.53,-1471.22,2272.61,1220.86,6669.08,,,,,
34.224,1807593,-2712.12,-3914.18,9233.07,5308.47,-1472.07,2272.72,1222.41,6668.13,,,,,
34.225,1807594,-2712.53,-3913.18,9234.94,5313.09,-1472.91,2273.92,1223.72,6667.67,,,,,
34.226,1807595,-2712.79,-3912.26,9236.75,5315.18,-1473.56,2275.97,1224.61,6667.99,,,,,
34.227,1807596,-2712.99,-3911.32,9238.25,5312.01,-1474.02,2278.1,1225.08,6668.92,,,,,
34.228,1807597,-2713.16,-3910.42,9239.3,5303.02,-1474.39,2279.43,1225.24,6670.22,,,,,
34.229,1807598,-2713.36,-3909.75,9239.86,5290.61,-1474.76,2279.36,1225.2,6671.74,,,,,
34.230,1807599,-2713.58,-3909.65,9239.93,5279.45,-1475.11,2277.88,1224.96,6673.45,,,,,
34.231,1807600,-2713.81,-3910.37,9239.55,5274.6,-1475.27,2275.59,1224.47,6675.32,,,,,
34.232,1807601,-2713.97,-3911.96,9238.71,5279.07,-1474.96,2273.38,1223.62,6677.07,,,,,
34.233,1807602,-2713.98,-3914.08,9237.42,5292.18,-1474.02,2272.0,1222.42,6678.21,,,,,
34.234,1807603,-2713.78,-3916.13,9235.78,5309.36,-1472.48,2271.7,1221.07,6678.17,,,,,
34.235,1807604,-2713.4,-3917.43,9233.99,5323.84,-1470.65,2272.21,1219.88,6676.66,,,,,
34.236,1807605,-2712.96,-3917.5,9232.32,5329.4,-1469.04,2272.9,1219.19,6673.86,,,,,
34.237,1807606,-2712.64,-3916.28,9231.11,5323.02,-1468.12,2273.17,1219.23,6670.45,,,,,
34.238,1807607,-2712.62,-3914.17,9230.61,5306.31,-1468.13,2272.8,1220.01,6667.41,,,,,
34.239,1807608,-2712.98,-3911.88,9230.95,5285.06,-1468.95,2272.03,1221.28,6665.67,,,,,
34.240,1807609,-2713.62,-3910.11,9232.05,5267.02,-1470.14,2271.45,1222.64,6665.8,,,,,
34.241,1807610,-2714.36,-3909.31,9233.68,5258.89,-1471.14,2271.63,1223.75,6667.92,,,,,
34.242,1807611,-2714.95,-3909.52,9235.54,5263.87,-1471.52,2272.82,1224.39,6671.73,,,,,
34.243,1807612,-2715.21,-3910.39,9237.3,5280.55,-1471.16,2274.82,1224.56,6676.62,,,,,
34.244,1807613,-2715.09,-3911.42,9238.7,5303.68,-1470.29,2277.02,1224.39,6681.85,,,,,
34.245,1807614,-2714.66,-3912.15,9239.6,5326.3,-1469.35,2278.76,1224.06,6686.5,,,,,
34.246,1807615,-2714.09,-3912.41,9239.91,5342.26,-1468.76,2279.56,1223.66,6689.64,,,,,
34.247,1807616,-2713.51,-3912.3,9239.63,5348.19,-1468.69,2279.34,1223.14,6690.38,,,,,
34.248,1807617,-2713.02,-3912.12,9238.8,5344.22,-1469.03,2278.41,1222.39,6688.21,,,,,
34.249,1807618,-2712.63,-3912.19,9237.5,5333.33,-1469.4,2277.26,1221.36,6683.29,,,,,
34.250,1807619,-2712.35,-3912.65,9235.87,5319.86,-1469.39,2276.3,1220.1,6676.63,,,,,
34.251,1807620,-2712.21,-3913.43,9234.14,5307.8,-1468.77,2275.72,1218.88,6669.96,,,,,
34.252,1807621,-2712.33,-3914.29,9232.55,5299.63,-1467.56,2275.45,1218.01,6665.18,,,,,
34.253,1807622,-2712.78,-3914.95,9231.4,5295.96,-1466.04,2275.26,1217.76,6663.7,,,,,
34.254,1807623,-2713.61,-3915.18,9230.89,5295.9,-1464.6,2274.95,1218.23,6665.82,,,,,
34.255,1807624,-2714.72,-3914.95,9231.14,5297.92,-1463.58,2274.46,1219.25,6670.61,,,,,
34.256,1807625,-2715.86,-3914.31,9232.12,5300.65,-1463.14,2273.87,1220.5,6676.28,,,,,
34.257,1807626,-2716.73,-3913.41,9233.7,5303.32,-1463.25,2273.35,1221.61,6680.9,,,,,
34.258,1807627,-2717.12,-3912.36,9235.64,5305.86,-1463.77,2273.01,1222.34,6683.19,,,,,
34.259,1807628,-2716.94,-3911.22,9237.68,5308.51,-1464.51,2272.84,1222.63,6682.89,,,,,
34.260,1807629,-2716.31,-3909.99,9239.6,5311.42,-1465.33,2272.75,1222.64,6680.72,,,,,
34.261,1807630,-2715.48,-3908.73,9241.18,5314.38,-1466.11,2272.62,1222.58,6677.81,,,,,
34.262,1807631,-2714.66,-3907.53,9242.28,5316.82,-1466.71,2272.42,1222.63,6675.11,,,,,
34.263,1807632,-2713.99,-3906.61,9242.81,5318.08,-1466.99,2272.21,1222.79,6673.06,,,,,
34.264,1807633,-2713.45,-3906.2,9242.75,5317.76,-1466.74,2272.17,1222.96,6671.67,,,,,
34.265,1807634,-2712.94,-3906.5,9242.08,5316.05,-1465.83,2272.46,1222.94,6670.8,,,,,
34.266,1807635,-2712.41,-3907.51,9240.89,5313.61,-1464.26,2273.1,1222.62,6670.56,,,,,
34.267,1807636,-2711.92,-3909.05,9239.29,5311.38,-1462.21,2273.98,1222.01,6671.33,,,,,
34.268,1807637,-2711.67,-3910.75,9237.48,5310.08,-1460.06,2274.83,1221.3,6673.42,,,,,
34.269,1807638,-2711.93,-3912.15,9235.68,5309.89,-1458.23,2275.37,1220.74,6676.69,,,,,
34.270,1807639,-2712.86,-3912.89,9234.15,5310.36,-1457.07,2275.43,1220.53,6680.29,,,,,
34.271,1807640,-2714.4,-3912.76,9233.15,5310.72,-1456.7,2275.05,1220.78,6682.93,,,,,
34.272,1807641,-2716.25,-3911.8,9232.89,5310.4,-1457.06,2274.46,1221.39,6683.51,,,,,
34.273,1807642,-2717.97,-3910.26,9233.48,5309.4,-1457.89,2274.0,1222.19,6681.87,,,,,
34.274,1807643,-2719.11,-3908.47,9234.9,5308.42,-1458.94,2274.01,1222.98,6679.09,,,,,
34.275,1807644,-2719.44,-3906.71,9236.96,5308.43,-1460.01,2274.64,1223.6,6677.08,,,,,
34.276,1807645,-2718.97,-3905.21,9239.35,5310.1,-1461.0,2275.85,1224.02,6677.5,,,,,
34.277,1807646,-2717.97,-3904.07,9241.63,5313.26,-1461.92,2277.36,1224.26,6680.67,,,,,
34.278,1807647,-2716.8,-3903.33,9243.41,5316.81,-1462.73,2278.75,1224.34,6685.01,,,,,
34.279,1807648,-2715.77,-3903.03,9244.36,5319.23,-1463.3,2279.6,1224.26,6687.55,,,,,
34.280,1807649,-2715.06,-3903.23,9244.34,5319.36,-1463.44,2279.65,1223.94,6685.36,,,,,
34.281,1807650,-2714.67,-3903.99,9243.41,5317.13,-1462.96,2278.85,1223.3,6677.32,,,,,
34.282,1807651,-2714.51,-3905.28,9241.79,5313.63,-1461.75,2277.47,1222.35,6665.23,,,,,
34.283,1807652,-2714.49,-3906.94,9239.79,5310.5,-1459.95,2275.96,1221.18,6653.59,,,,,
34.284,1807653,-2714.62,-3908.69,9237.77,5308.86,-1457.86,2274.89,1220.02,6647.9,,,,,
34.285,1807654,-2714.95,-3910.17,9236.0,5308.47,-1455.89,2274.72,1219.15,6652.28,,,,,
34.286,1807655,-2715.61,-3911.1,9234.66,5307.65,-1454.4,2275.67,1218.78,6667.32,,,,,
34.287,1807656,-2716.63,-3911.41,9233.85,5304.13,-1453.56,2277.58,1219.01,6689.34,,,,,
34.288,1807657,-2717.99,-3911.2,9233.6,5296.61,-1453.36,2279.96,1219.73,6711.59,,,,,
34.289,1807658,-2719.53,-3910.73,9233.88,5285.97,-1453.6,2282.13,1220.71,6726.76,,,,,
34.290,1807659,-2721.05,-3910.23,9234.64,5275.51,-1454.05,2283.43,1221.68,6729.94,,,,,
34.291,1807660,-2722.36,-3909.76,9235.79,5269.81,-1454.56,2283.49,1222.41,6720.55,,,,,
34.292,1807661,-2723.34,-3909.19,9237.21,5272.6,-1455.11,2282.35,1222.82,6702.49,,,,,
34.293,1807662,-2723.97,-3908.27,9238.75,5284.83,-1455.76,2280.44,1222.95,6682.47,,,,,
34.294,1807663,-2724.28,-3906.8,9240.23,5303.88,-1456.53,2278.45,1222.92,6667.19,,,,,
34.295,1807664,-2724.35,-3904.86,9241.47,5324.51,-1457.32,2277.02,1222.83,6660.81,,,,,
34.296,1807665,-2724.24,-3902.87,9242.29,5341.24,-1457.92,2276.52,1222.71,6663.56,,,,,
34.297,1807666,-2723.98,-3901.43,9242.56,5350.85,-1457.99,2276.87,1222.5,6672.16,,,,,
34.298,1807667,-2723.62,-3901.11,9242.18,5353.79,-1457.31,2277.64,1222.06,6681.61,,,,,
34.299,1807668,-2723.17,-3902.16,9241.13,5353.53,-1455.84,2278.22,1221.31,6687.45,,,,,
34.300,1807669,-2722.68,-3904.36,9239.47,5354.36,-1453.84,2278.17,1220.25,6687.55,,,,,
34.301,1807670,-2722.22,-3907.08,9237.38,5358.62,-1451.78,2277.39,1219.0,6682.6,,,,,
34.302,1807671,-2721.87,-3909.5,9235.2,5365.05,-1450.17,2276.21,1217.83,6675.41,,,,,
34.303,1807672,-2721.72,-3910.99,9233.33,5369.16,-1449.42,2275.2,1217.02,6669.36,,,,,
34.304,1807673,-2721.83,-3911.32,9232.18,5365.64,-1449.62,2274.93,1216.78,6666.93,,,,,
34.305,1807674,-2722.19,-3910.76,9232.06,5351.44,-1450.57,2275.68,1217.19,6668.77,,,,,
34.306,1807675,-2722.69,-3909.85,9233.06,5327.85,-1451.85,2277.3,1218.11,6673.79,,,,,
34.307,1807676,-2723.19,-3909.13,9234.99,5300.53,-1453.01,2279.26,1219.3,6679.9,,,,,
34.308,1807677,-2723.49,-3908.86,9237.43,5277.22,-1453.77,2280.89,1220.43,6685.08,,,,,
34.309,1807678,-2723.41,-3908.93,9239.88,5264.43,-1454.11,2281.67,1221.26,6688.09,,,,,
34.310,1807679,-2722.9,-3908.95,9241.85,5264.7,-1454.26,2281.44,1221.64,6688.75,,,,,
34.311,1807680,-2721.97,-3908.51,9243.07,5275.96,-1454.52,2280.42,1221.59,6687.65,,,,,
34.312,1807681,-2720.8,-3907.45,9243.5,5292.94,-1455.12,2279.05,1221.26,6685.62,,,,,
34.313,1807682,-2719.6,-3905.98,9243.3,5309.92,-1456.09,2277.79,1220.83,6683.25,,,,,
34.314,1807683,-2718.56,-3904.61,9242.7,5323.17,-1457.19,2276.87,1220.43,6680.81,,,,,
34.315,1807684,-2717.8,-3903.9,9241.89,5331.75,-1458.08,2276.27,1220.1,6678.38,,,,,
34.316,1807685,-2717.34,-3904.26,9240.94,5336.59,-1458.42,2275.8,1219.82,6676.14,,,,,
34.317,1807686,-2717.15,-3905.74,9239.86,5338.71,-1458.07,2275.28,1219.51,6674.62,,,,,
34.318,1807687,-2717.22,-3908.0,9238.62,5337.86,-1457.17,2274.68,1219.14,6674.55,,,,,
34.319,1807688,-2717.58,-3910.5,9237.31,5332.7,-1456.08,2274.18,1218.74,6676.55,,,,,
34.320,1807689,-2718.3,-3912.62,9236.15,5322.24,-1455.25,2274.03,1218.46,6680.64,,,,,
34.321,1807690,-2719.42,-3913.84,9235.44,5307.65,-1455.02,2274.41,1218.43,6686.04,,,,,
34.322,1807691,-2720.87,-3913.86,9235.44,5292.83,-1455.57,2275.27,1218.78,6691.3,,,,,
34.323,1807692,-2722.4,-3912.61,9236.28,5283.2,-1456.78,2276.37,1219.52,6694.82,,,,,
34.324,1807693,-2723.65,-3910.25,9237.83,5282.92,-1458.4,2277.37,1220.52,6695.52,,,,,
34.325,1807694,-2724.27,-3907.17,9239.76,5292.23,-1460.13,2278.03,1221.54,6693.38,,,,,
34.326,1807695,-2724.09,-3903.96,9241.66,5306.59,-1461.73,2278.35,1222.35,6689.48,,,,,
34.327,1807696,-2723.25,-3901.3,9243.13,5318.35,-1463.11,2278.5,1222.74,6685.51,,,,,
34.328,1807697,-2722.13,-3899.86,9243.94,5320.52,-1464.24,2278.71,1222.63,6682.96,,,,,
34.329,1807698,-2721.27,-3900.05,9244.07,5310.54,-1465.12,2279.06,1222.08,6682.42,,,,,
34.330,1807699,-2721.12,-3901.89,9243.61,5292.08,-1465.66,2279.41,1221.2,6683.22,,,,,
34.331,1807700,-2721.82,-3904.91,9242.73,5273.56,-1465.72,2279.43,1220.15,6683.87,,,,,
34.332,1807701,-2723.21,-3908.33,9241.57,5264.1,-1465.13,2278.84,1219.07,6682.82,,,,,
34.333,1807702,-2724.86,-3911.27,9240.21,5268.8,-1463.85,2277.63,1218.05,6679.45,,,,,
34.334,1807703,-2726.32,-3913.12,9238.69,5286.09,-1462.0,2276.19,1217.17,6674.49,,,,,
34.335,1807704,-2727.3,-3913.68,9237.11,5308.32,-1459.93,2275.15,1216.48,6669.81,,,,,
34.336,1807705,-2727.81,-3913.2,9235.61,5325.68,-1458.09,2275.12,1216.09,6667.56,,,,,
34.337,1807706,-2728.05,-3912.19,9234.43,5331.09,-1456.92,2276.32,1216.06,6669.06,,,,,
34.338,1807707,-2728.34,-3911.16,9233.79,5323.69,-1456.65,2278.43,1216.43,6674.16,,,,,
34.339,1807708,-2728.86,-3910.33,9233.82,5308.95,-1457.27,2280.68,1217.15,6681.15,,,,,
34.340,1807709,-2729.58,-3909.64,9234.56,5295.62,-1458.54,2282.19,1218.1,6687.62,,,,,
34.341,1807710,-2730.3,-3908.86,9235.84,5291.04,-1460.09,2282.43,1219.07,6691.55,,,,,
34.342,1807711,-2730.74,-3907.82,9237.45,5297.5,-1461.59,2281.46,1219.86,6692.21,,,,,
34.343,1807712,-2730.72,-3906.57,9239.11,5311.5,-1462.82,2279.88,1220.31,6690.38,,,,,
34.344,1807713,-2730.23,-3905.46,9240.61,5325.97,-1463.7,2278.53,1220.37,6687.8,,,,,
34.345,1807714,-2729.4,-3904.91,9241.76,5334.19,-1464.23,2278.03,1220.07,6686.1,,,,,
34.346,1807715,-2728.38,-3905.23,9242.44,5332.95,-1464.42,2278.43,1219.48,6685.99,,,,,
34.347,1807716,-2727.26,-3906.34,9242.55,5323.46,-1464.22,2279.21,1218.69,6686.94,,,,,
34.348,1807717,-2726.07,-3907.84,9242.0,5309.67,-1463.55,2279.61,1217.73,6687.67,,,,,
34.349,1807718,-2724.8,-3909.09,9240.75,5295.51,-1462.36,2279.07,1216.63,6687.02,,,,,
34.350,1807719,-2723.56,-3909.57,9238.87,5282.68,-1460.74,2277.56,1215.4,6684.67,,,,,
34.351,1807720,-2722.6,-3909.02,9236.57,5270.69,-1458.92,2275.68,1214.12,6681.41,,,,,
34.352,1807721,-2722.27,-3907.61,9234.2,5258.65,-1457.25,2274.33,1212.97,6678.62,,,,,
34.353,1807722,-2722.82,-3905.76,9232.19,5247.69,-1456.07,2274.23,1212.13,6677.46,,,,,
34.354,1807723,-2724.29,-3903.97,9230.91,5241.96,-1455.58,2275.53,1211.79,6678.26,,,,,
34.355,1807724,-2726.33,-3902.62,9230.61,5247.26,-1455.79,2277.71,1212.02,6680.36,,,,,
34.356,1807725,-2728.37,-3901.85,9231.31,5267.77,-1456.51,2279.85,1212.78,6682.65,,,,,
34.357,1807726,-2729.77,-3901.62,9232.85,5302.74,-1457.48,2281.13,1213.84,6684.37,,,,,
34.358,1807727,-2730.16,-3901.83,9234.95,5345.1,-1458.47,2281.21,1214.91,6685.59,,,,,
34.359,1807728,-2729.58,-3902.39,9237.28,5383.39,-1459.36,2280.43,1215.74,6687.11,,,,,
34.360,1807729,-2728.47,-3903.28,9239.58,5406.09,-1460.15,2279.52,1216.12,6689.84,,,,,
34.361,1807730,-2727.45,-3904.48,9241.63,5406.67,-1460.89,2279.2,1216.0,6693.94,,,,,
34.362,1807731,-2727.02,-3905.9,9243.28,5386.41,-1461.55,2279.75,1215.44,6698.39,,,,,
34.363,1807732,-2727.29,-3907.35,9244.35,5353.92,-1462.04,2280.87,1214.57,6701.35,,,,,
34.364,1807733,-2728.0,-3908.62,9244.67,5321.26,-1462.14,2281.84,1213.52,6701.06,,,,,
34.365,1807734,-2728.65,-3909.58,9244.12,5298.72,-1461.69,2281.97,1212.39,6696.87,,,,,
34.366,1807735,-2728.82,-3910.27,9242.69,5290.88,-1460.66,2280.99,1211.27,6689.76,,,,,
34.367,1807736,-2728.41,-3910.85,9240.55,5295.57,-1459.23,2279.21,1210.22,6681.98,,,,,
34.368,1807737,-2727.7,-3911.52,9238.08,5306.08,-1457.74,2277.34,1209.33,6675.98,,,,,
34.369,1807738,-2727.18,-3912.34,9235.78,5315.18,-1456.6,2276.13,1208.69,6673.2,,,,,
34.370,1807739,-2727.29,-3913.13,9234.14,5318.62,-1456.12,2275.96,1208.39,6673.43,,,,,
34.371,1807740,-2728.17,-3913.54,9233.49,5316.63,-1456.43,2276.66,1208.48,6675.07,,,,,
34.372,1807741,-2729.55,-3913.22,9233.91,5312.73,-1457.41,2277.68,1208.94,6676.19,,,,,
34.373,1807742,-2730.9,-3912.02,9235.2,5311.01,-1458.82,2278.42,1209.67,6675.72,,,,,
34.374,1807743,-2731.7,-3910.11,9236.99,5313.55,-1460.38,2278.58,1210.51,6674.08,,,,,
34.375,1807744,-2731.67,-3907.95,9238.9,5319.35,-1461.91,2278.31,1211.31,6672.91,,,,,
34.376,1807745,-2730.88,-3906.09,9240.62,5325.25,-1463.29,2278.1,1211.95,6673.97,,,,,
34.377,1807746,-2729.68,-3904.91,9242.01,5327.91,-1464.48,2278.41,1212.33,6678.0,,,,,
34.378,1807747,-2728.43,-3904.5,9243.06,5325.77,-1465.44,2279.4,1212.42,6684.11,,,,,
34.379,1807748,-2727.36,-3904.6,9243.79,5319.7,-1466.05,2280.74,1212.21,6690.11,,,,,
34.380,1807749,-2726.45,-3904.86,9244.15,5312.27,-1466.16,2281.81,1211.71,6693.71,,,,,
34.381,1807750,-2725.54,-3905.0,9244.0,5306.2,-1465.65,2282.01,1210.95,6693.72,,,,,
34.382,1807751,-2724.53,-3905.0,9243.19,5302.93,-1464.54,2281.06,1209.98,6690.68,,,,,
34.383,1807752,-2723.52,-3905.06,9241.61,5302.26,-1463.03,2279.21,1208.91,6686.59,,,,,
34.384,1807753,-2722.85,-3905.42,9239.39,5302.92,-1461.51,2277.06,1207.9,6683.72,,,,,
34.385,1807754,-2722.92,-3906.2,9236.86,5303.75,-1460.38,2275.33,1207.17,6683.43,,,,,
34.386,1807755,-2723.95,-3907.26,9234.55,5304.54,-1459.97,2274.51,1206.9,6685.52,,,,,
34.387,1807756,-2725.75,-3908.2,9232.99,5306.1,-1460.39,2274.67,1207.17,6688.47,,,,,
34.388,1807757,-2727.74,-3908.63,9232.55,5309.65,-1461.49,2275.52,1207.97,6690.45,,,,,
34.389,1807758,-2729.12,-3908.33,9233.28,5315.87,-1462.98,2276.6,1209.15,6690.37,,,,,
34.390,1807759,-2729.23,-3907.37,9234.93,5324.38,-1464.5,2277.51,1210.48,6688.43,,,,,
34.391,1807760,-2727.83,-3906.11,9237.03,5333.77,-1465.78,2278.09,1211.71,6685.86,,,,,
34.392,1807761,-2725.27,-3904.99,9239.09,5342.2,-1466.74,2278.38,1212.67,6684.0,,,,,
34.393,1807762,-2722.31,-3904.31,9240.77,5348.11,-1467.39,2278.55,1213.28,6683.43,,,,,
34.394,1807763,-2719.8,-3904.13,9241.95,5350.65,-1467.84,2278.69,1213.55,6683.66,,,,,
34.395,1807764,-2718.38,-3904.24,9242.68,5349.77,-1468.13,2278.81,1213.54,6683.51,,,,,
34.396,1807765,-2718.17,-3904.36,9243.08,5346.0,-1468.21,2278.81,1213.34,6682.0,,,,,
34.397,1807766,-2718.83,-3904.28,9243.2,5340.22,-1467.97,2278.59,1212.98,6679.11,,,,,
34.398,1807767,-2719.75,-3903.98,9242.97,5333.63,-1467.28,2278.17,1212.45,6675.87,,,,,
34.399,1807768,-2720.41,-3903.6,9242.23,5327.55,-1466.11,2277.65,1211.77,6673.78,,,,,
34.400,1807769,-2720.62,-3903.35,9240.89,5323.24,-1464.58,2277.17,1210.98,6673.93,,,,,
34.401,1807770,-2720.58,-3903.4,9239.05,5321.4,-1462.95,2276.85,1210.18,6676.25,,,,,
34.402,1807771,-2720.74,-3903.75,9237.02,5321.69,-1461.54,2276.7,1209.55,6679.57,,,,,
34.403,1807772,-2721.55,-3904.35,9235.29,5322.66,-1460.61,2276.69,1209.27,6682.28,,,,,
34.404,1807773,-2723.16,-3905.05,9234.37,5322.28,-1460.31,2276.73,1209.47,6683.29,,,,,
34.405,1807774,-2725.37,-3905.72,9234.55,5319.05,-1460.59,2276.81,1210.14,6682.67,,,,,
34.406,1807775,-2727.69,-3906.23,9235.82,5313.16,-1461.27,2276.96,1211.19,6681.54,,,,,
34.407,1807776,-2729.56,-3906.41,9237.87,5306.84,-1462.14,2277.24,1212.4,6681.29,,,,,
34.408,1807777,-2730.58,-3906.06,9240.18,5303.64,-1463.0,2277.67,1213.55,6682.67,,,,,
34.409,1807778,-2730.67,-3904.98,9242.26,5306.58,-1463.73,2278.15,1214.47,6685.2,,,,,
34.410,1807779,-2730.07,-3903.15,9243.81,5316.25,-1464.3,2278.54,1215.05,6687.42,,,,,
34.411,1807780,-2729.19,-3900.83,9244.73,5329.8,-1464.74,2278.71,1215.29,6687.76,,,,,
34.412,1807781,-2728.42,-3898.57,9245.12,5341.67,-1465.02,2278.61,1215.22,6685.49,,,,,
34.413,1807782,-2727.95,-3897.13,9245.11,5345.96,-1465.11,2278.33,1214.88,6681.26,,,,,
34.414,1807783,-2727.78,-3897.11,9244.71,5339.28,-1464.89,2278.0,1214.27,6676.78,,,,,
34.415,1807784,-2727.79,-3898.72,9243.87,5322.79,-1464.26,2277.75,1213.39,6673.9,,,,,
34.416,1807785,-2727.79,-3901.61,9242.45,5302.01,-1463.18,2277.56,1212.3,6673.67,,,,,
34.417,1807786,-2727.74,-3904.92,9240.43,5284.6,-1461.76,2277.29,1211.12,6675.75,,,,,
34.418,1807787,-2727.7,-3907.63,9237.98,5276.89,-1460.21,2276.76,1210.06,6678.77,,,,,
34.419,1807788,-2727.79,-3908.96,9235.51,5280.95,-1458.84,2275.87,1209.39,6681.15,,,,,
34.420,1807789,-2728.14,-3908.69,9233.54,5293.8,-1457.98,2274.75,1209.32,6681.96,,,,,
34.421,1807790,-2728.77,-3907.21,9232.52,5308.92,-1457.83,2273.69,1209.92,6681.38,,,,,
34.422,1807791,-2729.59,-3905.27,9232.66,5319.54,-1458.45,2273.07,1211.04,6680.44,,,,,
34.423,1807792,-2730.41,-3903.63,9233.83,5321.83,-1459.73,2273.17,1212.41,6680.2,,,,,
34.424,1807793,-2731.06,-3902.7,9235.61,5316.48,-1461.41,2274.0,1213.68,6681.09,,,,,
34.425,1807794,-2731.47,-3902.43,9237.49,5307.97,-1463.21,2275.31,1214.55,6682.66,,,,,
34.426,1807795,-2731.62,-3902.4,9239.03,5301.95,-1464.84,2276.66,1214.91,6683.85,,,,,
34.427,1807796,-2731.61,-3902.16,9240.0,5302.32,-1466.12,2277.6,1214.86,6683.77,,,,,
34.428,1807797,-2731.53,-3901.51,9240.41,5309.33,-1466.98,2277.89,1214.59,6682.22,,,,,
34.429,1807798,-2731.43,-3900.62,9240.45,5319.84,-1467.39,2277.56,1214.32,6679.8,,,,,
34.430,1807799,-2731.33,-3899.95,9240.28,5329.16,-1467.39,2276.86,1214.13,6677.51,,,,,
34.431,1807800,-2731.23,-3899.96,9239.96,5333.52,-1466.98,2276.15,1213.98,6676.15,,,,,
34.432,1807801,-2731.15,-3900.9,9239.46,5331.82,-1466.23,2275.72,1213.68,6675.82,,,,,
34.433,1807802,-2731.19,-3902.62,9238.64,5325.77,-1465.21,2275.71,1213.08,6676.02,,,,,
